x,y,u_exact,u_approx
0,0,0,0.416765
0,0.0333333,0.0330024,0.435315
0,0.0666667,0.0660193,0.454185
0,0.1,0.0990645,0.473347
0,0.133333,0.132151,0.492769
0,0.166667,0.165288,0.512419
0,0.2,0.198486,0.532261
0,0.233333,0.231751,0.552257
0,0.266667,0.265084,0.572367
0,0.3,0.298486,0.592552
0,0.333333,0.331955,0.612767
0,0.366667,0.365484,0.632968
0,0.4,0.399065,0.653109
0,0.433333,0.432686,0.673142
0,0.466667,0.466336,0.693019
0,0.5,0.5,0.712691
0,0.533333,0.533664,0.732108
0,0.566667,0.567314,0.751218
0,0.6,0.600935,0.769972
0,0.633333,0.634516,0.788317
0,0.666667,0.668045,0.806202
0,0.7,0.701514,0.823578
0,0.733333,0.734916,0.840395
0,0.766667,0.768249,0.856602
0,0.8,0.801514,0.872152
0,0.833333,0.834712,0.886999
0,0.866667,0.867849,0.901096
0,0.9,0.900935,0.914401
0,0.933333,0.933981,0.926872
0,0.966667,0.966998,0.938469
0,1,1,0.949157
0.0333333,0,0,0.401189
0.0333333,0.0333333,0.0330067,0.419738
0.0333333,0.0666667,0.0660278,0.438609
0.0333333,0.1,0.0990767,0.45777
0.0333333,0.133333,0.132166,0.477193
0.0333333,0.166667,0.165306,0.496843
0.0333333,0.2,0.198506,0.516684
0.0333333,0.233333,0.231771,0.53668
0.0333333,0.266667,0.265104,0.556791
0.0333333,0.3,0.298506,0.576976
0.0333333,0.333333,0.331973,0.597191
0.0333333,0.366667,0.365499,0.617391
0.0333333,0.4,0.399077,0.637532
0.0333333,0.433333,0.432694,0.657566
0.0333333,0.466667,0.46634,0.677443
0.0333333,0.5,0.5,0.697115
0.0333333,0.533333,0.53366,0.716532
0.0333333,0.566667,0.567306,0.735642
0.0333333,0.6,0.600923,0.754395
0.0333333,0.633333,0.634501,0.77274
0.0333333,0.666667,0.668027,0.790626
0.0333333,0.7,0.701494,0.808002
0.0333333,0.733333,0.734896,0.824818
0.0333333,0.766667,0.768229,0.841026
0.0333333,0.8,0.801494,0.856576
0.0333333,0.833333,0.834694,0.871422
0.0333333,0.866667,0.867834,0.88552
0.0333333,0.9,0.900923,0.898825
0.0333333,0.933333,0.933972,0.911296
0.0333333,0.966667,0.966993,0.922893
0.0333333,1,1,0.933581
0.0666667,0,0,0.385613
0.0666667,0.0333333,0.033011,0.404162
0.0666667,0.0666667,0.0660361,0.423032
0.0666667,0.1,0.0990887,0.442194
0.0666667,0.133333,0.132181,0.461617
0.0666667,0.166667,0.165324,0.481266
0.0666667,0.2,0.198526,0.501108
0.0666667,0.233333,0.231791,0.521104
0.0666667,0.266667,0.265125,0.541215
0.0666667,0.3,0.298526,0.561399
0.0666667,0.333333,0.331991,0.581614
0.0666667,0.366667,0.365515,0.601815
0.0666667,0.4,0.399089,0.621956
0.0666667,0.433333,0.432703,0.641989
0.0666667,0.466667,0.466344,0.661867
0.0666667,0.5,0.5,0.681539
0.0666667,0.533333,0.533656,0.700955
0.0666667,0.566667,0.567297,0.720066
0.0666667,0.6,0.600911,0.738819
0.0666667,0.633333,0.634485,0.757164
0.0666667,0.666667,0.668009,0.77505
0.0666667,0.7,0.701474,0.792426
0.0666667,0.733333,0.734875,0.809242
0.0666667,0.766667,0.768209,0.825449
0.0666667,0.8,0.801474,0.841
0.0666667,0.833333,0.834676,0.855846
0.0666667,0.866667,0.867819,0.869943
0.0666667,0.9,0.900911,0.883248
0.0666667,0.933333,0.933964,0.895719
0.0666667,0.966667,0.966989,0.907317
0.0666667,1,1,0.918004
0.1,0,0,0.370036
0.1,0.0333333,0.0330152,0.388586
0.1,0.0666667,0.0660443,0.407456
0.1,0.1,0.0991006,0.426618
0.1,0.133333,0.132196,0.44604
0.1,0.166667,0.165341,0.46569
0.1,0.2,0.198545,0.485532
0.1,0.233333,0.231812,0.505528
0.1,0.266667,0.265145,0.525639
0.1,0.3,0.298545,0.545823
0.1,0.333333,0.332008,0.566038
0.1,0.366667,0.36553,0.586239
0.1,0.4,0.399101,0.60638
0.1,0.433333,0.432711,0.626413
0.1,0.466667,0.466349,0.646291
0.1,0.5,0.5,0.665963
0.1,0.533333,0.533651,0.685379
0.1,0.566667,0.567289,0.70449
0.1,0.6,0.600899,0.723243
0.1,0.633333,0.63447,0.741588
0.1,0.666667,0.667992,0.759474
0.1,0.7,0.701455,0.77685
0.1,0.733333,0.734855,0.793666
0.1,0.766667,0.768188,0.809873
0.1,0.8,0.801455,0.825423
0.1,0.833333,0.834659,0.84027
0.1,0.866667,0.867804,0.854367
0.1,0.9,0.900899,0.867672
0.1,0.933333,0.933956,0.880143
0.1,0.966667,0.966985,0.891741
0.1,1,1,0.902428
0.133333,0,0,0.35446
0.133333,0.0333333,0.0330193,0.37301
0.133333,0.0666667,0.0660524,0.39188
0.133333,0.1,0.0991123,0.411042
0.133333,0.133333,0.132211,0.430464
0.133333,0.166667,0.165359,0.450114
0.133333,0.2,0.198564,0.469956
0.133333,0.233333,0.231831,0.489951
0.133333,0.266667,0.265165,0.510062
0.133333,0.3,0.298564,0.530247
0.133333,0.333333,0.332025,0.550462
0.133333,0.366667,0.365544,0.570663
0.133333,0.4,0.399112,0.590804
0.133333,0.433333,0.432719,0.610837
0.133333,0.466667,0.466353,0.630714
0.133333,0.5,0.5,0.650386
0.133333,0.533333,0.533647,0.669803
0.133333,0.566667,0.567281,0.688913
0.133333,0.6,0.600888,0.707667
0.133333,0.633333,0.634456,0.726012
0.133333,0.666667,0.667975,0.743897
0.133333,0.7,0.701436,0.761273
0.133333,0.733333,0.734835,0.77809
0.133333,0.766667,0.768169,0.794297
0.133333,0.8,0.801436,0.809847
0.133333,0.833333,0.834641,0.824694
0.133333,0.866667,0.867789,0.838791
0.133333,0.9,0.900888,0.852096
0.133333,0.933333,0.933948,0.864567
0.133333,0.966667,0.966981,0.876164
0.133333,1,1,0.886852
0.166667,0,0,0.338884
0.166667,0.0333333,0.0330234,0.357433
0.166667,0.0666667,0.0660604,0.376303
0.166667,0.1,0.0991239,0.395465
0.166667,0.133333,0.132226,0.414888
0.166667,0.166667,0.165376,0.434538
0.166667,0.2,0.198582,0.454379
0.166667,0.233333,0.231851,0.474375
0.166667,0.266667,0.265184,0.494486
0.166667,0.3,0.298582,0.51467
0.166667,0.333333,0.332042,0.534886
0.166667,0.366667,0.365559,0.555086
0.166667,0.4,0.399124,0.575227
0.166667,0.433333,0.432727,0.595261
0.166667,0.466667,0.466357,0.615138
0.166667,0.5,0.5,0.63481
0.166667,0.533333,0.533643,0.654227
0.166667,0.566667,0.567273,0.673337
0.166667,0.6,0.600876,0.69209
0.166667,0.633333,0.634441,0.710435
0.166667,0.666667,0.667958,0.728321
0.166667,0.7,0.701418,0.745697
0.166667,0.733333,0.734816,0.762513
0.166667,0.766667,0.768149,0.778721
0.166667,0.8,0.801418,0.794271
0.166667,0.833333,0.834624,0.809117
0.166667,0.866667,0.867774,0.823215
0.166667,0.9,0.900876,0.83652
0.166667,0.933333,0.93394,0.84899
0.166667,0.966667,0.966977,0.860588
0.166667,1,1,0.871276
0.2,0,0,0.323308
0.2,0.0333333,0.0330275,0.341857
0.2,0.0666667,0.0660683,0.360727
0.2,0.1,0.0991353,0.379889
0.2,0.133333,0.13224,0.399312
0.2,0.166667,0.165393,0.418961
0.2,0.2,0.198601,0.438803
0.2,0.233333,0.23187,0.458799
0.2,0.266667,0.265204,0.47891
0.2,0.3,0.298601,0.499094
0.2,0.333333,0.332059,0.519309
0.2,0.366667,0.365573,0.53951
0.2,0.4,0.399135,0.559651
0.2,0.433333,0.432735,0.579684
0.2,0.466667,0.466361,0.599562
0.2,0.5,0.5,0.619234
0.2,0.533333,0.533639,0.63865
0.2,0.566667,0.567265,0.657761
0.2,0.6,0.600865,0.676514
0.2,0.633333,0.634427,0.694859
0.2,0.666667,0.667941,0.712745
0.2,0.7,0.701399,0.730121
0.2,0.733333,0.734796,0.746937
0.2,0.766667,0.76813,0.763144
0.2,0.8,0.801399,0.778695
0.2,0.833333,0.834607,0.793541
0.2,0.866667,0.86776,0.807638
0.2,0.9,0.900865,0.820943
