x,y,u_exact,u_approx
0,0,1,0.975549
0,0.0333333,0.999445,0.967963
0,0.0666667,0.997782,0.959546
0,0.1,0.995021,0.950368
0,0.133333,0.991176,0.940497
0,0.166667,0.98627,0.930002
0,0.2,0.980328,0.918949
0,0.233333,0.973382,0.907399
0,0.266667,0.965468,0.895413
0,0.3,0.956628,0.883045
0,0.333333,0.946905,0.870347
0,0.366667,0.936348,0.857368
0,0.4,0.925007,0.844151
0,0.433333,0.912936,0.830736
0,0.466667,0.900188,0.817158
0,0.5,0.886819,0.803452
0,0.533333,0.872886,0.789644
0,0.566667,0.858444,0.775762
0,0.6,0.843551,0.761828
0,0.633333,0.828261,0.747862
0,0.666667,0.812628,0.733883
0,0.7,0.796705,0.719906
0,0.733333,0.780544,0.705945
0,0.766667,0.764194,0.692012
0,0.8,0.7477,0.678119
0,0.833333,0.731108,0.664276
0,0.866667,0.71446,0.650491
0,0.9,0.697795,0.636773
0,0.933333,0.68115,0.62313
0,0.966667,0.664559,0.609569
0,1,0.648054,0.596096
0.0333333,0,0.999445,0.975007
0.0333333,0.0333333,0.997782,0.967426
0.0333333,0.0666667,0.995021,0.959013
0.0333333,0.1,0.991176,0.94984
0.0333333,0.133333,0.98627,0.939975
0.0333333,0.166667,0.980328,0.929486
0.0333333,0.2,0.973382,0.918439
0.0333333,0.233333,0.965468,0.906895
0.0333333,0.266667,0.956628,0.894915
0.0333333,0.3,0.946905,0.882554
0.0333333,0.333333,0.936348,0.869864
0.0333333,0.366667,0.925007,0.856892
0.0333333,0.4,0.912936,0.843682
0.0333333,0.433333,0.900188,0.830274
0.0333333,0.466667,0.886819,0.816705
0.0333333,0.5,0.872886,0.803005
0.0333333,0.533333,0.858444,0.789206
0.0333333,0.566667,0.843551,0.775331
0.0333333,0.6,0.828261,0.761405
0.0333333,0.633333,0.812628,0.747447
0.0333333,0.666667,0.796705,0.733475
0.0333333,0.7,0.780544,0.719506
0.0333333,0.733333,0.764194,0.705553
0.0333333,0.766667,0.7477,0.691628
0.0333333,0.8,0.731108,0.677743
0.0333333,0.833333,0.71446,0.663907
0.0333333,0.866667,0.697795,0.65013
0.0333333,0.9,0.68115,0.636419
0.0333333,0.933333,0.664559,0.622784
0.0333333,0.966667,0.648054,0.60923
0.0333333,1,0.631665,0.595765
0.0666667,0,0.997782,0.973384
0.0666667,0.0333333,0.995021,0.965815
0.0666667,0.0666667,0.991176,0.957416
0.0666667,0.1,0.98627,0.948258
0.0666667,0.133333,0.980328,0.938409
0.0666667,0.166667,0.973382,0.927938
0.0666667,0.2,0.965468,0.916909
0.0666667,0.233333,0.956628,0.905385
0.0666667,0.266667,0.946905,0.893425
0.0666667,0.3,0.936348,0.881085
0.0666667,0.333333,0.925007,0.868415
0.0666667,0.366667,0.912936,0.855465
0.0666667,0.4,0.900188,0.842277
0.0666667,0.433333,0.886819,0.828892
0.0666667,0.466667,0.872886,0.815345
0.0666667,0.5,0.858444,0.801668
0.0666667,0.533333,0.843551,0.787891
0.0666667,0.566667,0.828261,0.77404
0.0666667,0.6,0.812628,0.760137
0.0666667,0.633333,0.796705,0.746202
0.0666667,0.666667,0.780544,0.732254
0.0666667,0.7,0.764194,0.718308
0.0666667,0.733333,0.7477,0.704378
0.0666667,0.766667,0.731108,0.690476
0.0666667,0.8,0.71446,0.676614
0.0666667,0.833333,0.697795,0.662801
0.0666667,0.866667,0.68115,0.649047
0.0666667,0.9,0.664559,0.63536
0.0666667,0.933333,0.648054,0.621747
0.0666667,0.966667,0.631665,0.608215
0.0666667,1,0.615417,0.594773
0.1,0,0.995021,0.970684
0.1,0.0333333,0.991176,0.963136
0.1,0.0666667,0.98627,0.95476
0.1,0.1,0.980328,0.945628
0.1,0.133333,0.973382,0.935806
0.1,0.166667,0.965468,0.925364
0.1,0.2,0.956628,0.914366
0.1,0.233333,0.946905,0.902874
0.1,0.266667,0.936348,0.890947
0.1,0.3,0.925007,0.878641
0.1,0.333333,0.912936,0.866007
0.1,0.366667,0.900188,0.853092
0.1,0.4,0.886819,0.839941
0.1,0.433333,0.872886,0.826592
0.1,0.466667,0.858444,0.813083
0.1,0.5,0.843551,0.799444
0.1,0.533333,0.828261,0.785706
0.1,0.566667,0.812628,0.771893
0.1,0.6,0.796705,0.758028
0.1,0.633333,0.780544,0.744132
0.1,0.666667,0.764194,0.730223
0.1,0.7,0.7477,0.716315
0.1,0.733333,0.731108,0.702424
0.1,0.766667,0.71446,0.688561
0.1,0.8,0.697795,0.674737
0.1,0.833333,0.68115,0.660963
0.1,0.866667,0.664559,0.647247
0.1,0.9,0.648054,0.633597
0.1,0.933333,0.631665,0.620022
0.1,0.966667,0.615417,0.606528
0.1,1,0.599334,0.593123
0.133333,0,0.991176,0.966916
0.133333,0.0333333,0.98627,0.959397
0.133333,0.0666667,0.980328,0.951055
0.133333,0.1,0.973382,0.941957
0.133333,0.133333,0.965468,0.932174
0.133333,0.166667,0.956628,0.921772
0.133333,0.2,0.946905,0.910817
0.133333,0.233333,0.936348,0.899369
0.133333,0.266667,0.925007,0.887489
0.133333,0.3,0.912936,0.87523
0.133333,0.333333,0.900188,0.862645
0.133333,0.366667,0.886819,0.849781
0.133333,0.4,0.872886,0.836681
0.133333,0.433333,0.858444,0.823384
0.133333,0.466667,0.843551,0.809927
0.133333,0.5,0.828261,0.796341
0.133333,0.533333,0.812628,0.782656
0.133333,0.566667,0.796705,0.768897
0.133333,0.6,0.780544,0.755086
0.133333,0.633333,0.764194,0.741244
0.133333,0.666667,0.7477,0.727389
0.133333,0.7,0.731108,0.713535
0.133333,0.733333,0.71446,0.699698
0.133333,0.766667,0.697795,0.685888
0.133333,0.8,0.68115,0.672118
0.133333,0.833333,0.664559,0.658397
0.133333,0.866667,0.648054,0.644734
0.133333,0.9,0.631665,0.631138
0.133333,0.933333,0.615417,0.617615
0.133333,0.966667,0.599334,0.604174
0.133333,1,0.583439,0.590821
0.166667,0,0.98627,0.962094
0.166667,0.0333333,0.980328,0.954612
0.166667,0.0666667,0.973382,0.946311
0.166667,0.1,0.965468,0.937259
0.166667,0.133333,0.956628,0.927525
0.166667,0.166667,0.946905,0.917175
0.166667,0.2,0.936348,0.906274
0.166667,0.233333,0.925007,0.894884
0.166667,0.266667,0.912936,0.883062
0.166667,0.3,0.900188,0.870865
0.166667,0.333333,0.886819,0.858343
0.166667,0.366667,0.872886,0.845543
0.166667,0.4,0.858444,0.832508
0.166667,0.433333,0.843551,0.819277
0.166667,0.466667,0.828261,0.805887
0.166667,0.5,0.812628,0.79237
0.166667,0.533333,0.796705,0.778753
0.166667,0.566667,0.780544,0.765062
0.166667,0.6,0.764194,0.75132
0.166667,0.633333,0.7477,0.737547
0.166667,0.666667,0.731108,0.723761
0.166667,0.7,0.71446,0.709976
0.166667,0.733333,0.697795,0.696208
0.166667,0.766667,0.68115,0.682467
0.166667,0.8,0.664559,0.668766
0.166667,0.833333,0.648054,0.655114
0.166667,0.866667,0.631665,0.641519
0.166667,0.9,0.615417,0.62799
0.166667,0.933333,0.599334,0.614535
0.166667,0.966667,0.583439,0.601161
0.166667,1,0.567751,0.587874
0.2,0,0.980328,0.956232
0.2,0.0333333,0.973382,0.948796
0.2,0.0666667,0.965468,0.940546
0.2,0.1,0.956628,0.931549
0.2,0.133333,0.946905,0.921874
0.2,0.166667,0.936348,0.911587
0.2,0.2,0.925007,0.900753
0.2,0.233333,0.912936,0.889432
0.2,0.266667,0.900188,0.877682
0.2,0.3,0.886819,0.865559
0.2,0.333333,0.872886,0.853113
0.2,0.366667,0.858444,0.840391
0.2,0.4,0.843551,0.827436
0.2,0.433333,0.828261,0.814286
0.2,0.466667,0.812628,0.800978
0.2,0.5,0.796705,0.787542
0.2,0.533333,0.780544,0.774008
0.2,0.566667,0.764194,0.760401
0.2,0.6,0.7477,0.746743
0.2,0.633333,0.731108,0.733054
0.2,0.666667,0.71446,0.719351
0.2,0.7,0.697795,0.705651
0.2,0.733333,0.68115,0.691966
0.2,0.766667,0.664559,0.678309
0.2,0.8,0.648054,0.664692
0.2,0.833333,0.631665,0.651122
0.2,0.866667,0.615417,0.63761
0.2,0.9,0.599334,0.624164
0.2,0.933333,0.583439,0.610791
0.2,0.966667,0.567751,0.597498
0.2,1,0.552286,0.584293
0.233333,0,0.973382,0.949351
0.233333,0.0333333,0.965468,0.941969
0.233333,0.0666667,0.956628,0.933777
0.233333,0.1,0.946905,0.924845
0.233333,0.133333,0.936348,0.91524
0.233333,0.166667,0.925007,0.905027
0.233333,0.2,0.912936,0.894271
0.233333,0.233333,0.900188,0.883031
0.233333,0.266667,0.886819,0.871366
0.233333,0.3,0.872886,0.859331
0.233333,0.333333,0.858444,0.846974
0.233333,0.366667,0.843551,0.834344
0.233333,0.4,0.828261,0.821481
0.233333,0.433333,0.812628,0.808426
0.233333,0.466667,0.796705,0.795214
0.233333,0.5,0.780544,0.781875
0.233333,0.533333,0.764194,0.768438
0.233333,0.566667,0.7477,0.754929
0.233333,0.6,0.731108,0.741369
0.233333,0.633333,0.71446,0.727778
0.233333,0.666667,0.697795,0.714175
0.233333,0.7,0.68115,0.700573
0.233333,0.733333,0.664559,0.686987
0.233333,0.766667,0.648054,0.673428
0.233333,0.8,0.631665,0.659908
0.233333,0.833333,0.615417,0.646437
0.233333,0.866667,0.599334,0.633022
0.233333,0.9,0.583439,0.619672
0.233333,0.933333,0.567751,0.606396
0.233333,0.966667,0.552286,0.593199
