method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0568640601,0.0031901539,4,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0568640601,0.0031901539,4,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0568640601,0.0031901539,4,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0934889046,0.0000000000,2,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0934889046,0.0000000000,2,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0934889046,0.0000000000,2,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0568640601,0.0031901539,4,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0753638892,0.0284186732,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0000000000,0.2900128292,1,1
PISR-EMOA/D,Ginzburg-Landau,1,0.0934889046,0.0000000000,2,1
