x,y,u_exact,u_approx
0,0,2,1.65354
0,0.0333333,1.875,1.5917
0,0.0666667,1.76471,1.5343
0,0.1,1.66667,1.48088
0,0.133333,1.57895,1.43104
0,0.166667,1.5,1.38442
0,0.2,1.42857,1.34074
0,0.233333,1.36364,1.29972
0,0.266667,1.30435,1.26113
0,0.3,1.25,1.22476
0,0.333333,1.2,1.19042
0,0.366667,1.15385,1.15795
0,0.4,1.11111,1.1272
0,0.433333,1.07143,1.09803
0,0.466667,1.03448,1.07034
0,0.5,1,1.044
0,0.533333,0.967742,1.01892
0,0.566667,0.9375,0.995022
0,0.6,0.909091,0.972214
0,0.633333,0.882353,0.950426
0,0.666667,0.857143,0.929592
0,0.7,0.833333,0.90965
0,0.733333,0.810811,0.890544
0,0.766667,0.789474,0.872224
0,0.8,0.769231,0.85464
0,0.833333,0.75,0.837751
0,0.866667,0.731707,0.821515
0,0.9,0.714286,0.805896
0,0.933333,0.697674,0.790858
0,0.966667,0.681818,0.776371
0,1,0.666667,0.762405
0.0333333,0,1.875,1.5917
0.0333333,0.0333333,1.76471,1.5343
0.0333333,0.0666667,1.66667,1.48088
0.0333333,0.1,1.57895,1.43104
0.0333333,0.133333,1.5,1.38442
0.0333333,0.166667,1.42857,1.34074
0.0333333,0.2,1.36364,1.29972
0.0333333,0.233333,1.30435,1.26113
0.0333333,0.266667,1.25,1.22476
0.0333333,0.3,1.2,1.19042
0.0333333,0.333333,1.15385,1.15795
0.0333333,0.366667,1.11111,1.1272
0.0333333,0.4,1.07143,1.09803
0.0333333,0.433333,1.03448,1.07034
0.0333333,0.466667,1,1.044
0.0333333,0.5,0.967742,1.01892
0.0333333,0.533333,0.9375,0.995022
0.0333333,0.566667,0.909091,0.972214
0.0333333,0.6,0.882353,0.950426
0.0333333,0.633333,0.857143,0.929592
0.0333333,0.666667,0.833333,0.90965
0.0333333,0.7,0.810811,0.890544
0.0333333,0.733333,0.789474,0.872224
0.0333333,0.766667,0.769231,0.85464
0.0333333,0.8,0.75,0.837751
0.0333333,0.833333,0.731707,0.821515
0.0333333,0.866667,0.714286,0.805896
0.0333333,0.9,0.697674,0.790858
0.0333333,0.933333,0.681818,0.776371
0.0333333,0.966667,0.666667,0.762405
0.0333333,1,0.652174,0.748931
0.0666667,0,1.76471,1.5343
0.0666667,0.0333333,1.66667,1.48088
0.0666667,0.0666667,1.57895,1.43104
0.0666667,0.1,1.5,1.38442
0.0666667,0.133333,1.42857,1.34074
0.0666667,0.166667,1.36364,1.29972
0.0666667,0.2,1.30435,1.26113
0.0666667,0.233333,1.25,1.22476
0.0666667,0.266667,1.2,1.19042
