method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,0.0338762029,0.0000000000,13,1
PISR-NSGA-II,Thomas-Fermi,1,0.3795676965,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,1,163.9190914119,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,1,385.0181752260,0.0000000000,2,2
PISR-NSGA-II,Thomas-Fermi,1,163.9190914119,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,1,0.5542779481,0.0000000000,6,1
PISR-NSGA-II,Thomas-Fermi,1,0.9550210741,0.0000000000,4,1
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,385.0181752260,0.0000000000,2,2
PISR-NSGA-II,Thomas-Fermi,1,0.9550210741,0.0000000000,4,1
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,385.0181752260,0.0000000000,2,2
PISR-NSGA-II,Thomas-Fermi,1,385.0181752260,0.0000000000,2,2
PISR-NSGA-II,Thomas-Fermi,1,0.9550210741,0.0000000000,4,1
PISR-NSGA-II,Thomas-Fermi,1,0.9550210741,0.0000000000,4,1
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,504.9155654158,0.0000000000,1,2
