method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,14.9414383196,0.0000000000,6,6
PISR-NSGA-II,Airy,1,-1,28.1739177179,0.0000000000,4,7
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1.7384467518,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,1.7384467518,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,2.3832095796,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,11.7465622154,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,1.7384467518,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,2.3832095796,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1.9082343225,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,6.9435973380,0.0000000000,3,2
PISR-NSGA-II,Airy,1,-1,1.9082343225,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,6.9435973380,0.0000000000,3,2
PISR-NSGA-II,Airy,1,-1,14.9414383196,0.0000000000,6,6
PISR-NSGA-II,Airy,1,-1,1.7384467518,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,6.9435973380,0.0000000000,3,2
PISR-NSGA-II,Airy,1,-1,21.9898886110,0.0000000000,3,6
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,28.1739177179,0.0000000000,4,7
PISR-NSGA-II,Airy,1,-1,11.7465622154,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,2.3832095796,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Airy,1,-1,1.7384467518,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,2.3832095796,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,21.9898886110,0.0000000000,3,6
PISR-NSGA-II,Airy,1,-1,2.3832095796,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,2.3832095796,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1.7384467518,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,1.7384467518,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,1.7384467518,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Airy,1,-1,2.3739475801,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,1.7384467518,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1.9082343225,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,468.9744306498,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,6.9435973380,0.0000000000,3,2
