method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.3361723373,0.0948256900,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0125593203,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0198403810,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0057041127,0.2640414561,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031051879,0.2661361689,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000016617,0.0193312503,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031582502,0.2660828114,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000016617,0.0193312503,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.3361723373,0.0948256900,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0039859114,0.2653202161,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2417223447,0.0589001596,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0037567576,0.2655194288,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0032342335,0.2660074498,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0028337794,0.2664191024,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0038185400,0.2654648991,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0029158873,0.2663316676,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031898319,0.2660513408,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0032085126,0.2660328248,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0028520304,0.2663995232,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031639094,0.2660771565,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0032323594,0.2660092941,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031185871,0.2661226375,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031351081,0.2661060074,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031470100,0.2660940635,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031515718,0.2660894936,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031571620,0.2660838996,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031618275,0.2660792360,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031594623,0.2660815997,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031579171,0.2660831446,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031577541,0.2660833076,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031574144,0.2660836472,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031575919,0.2660834697,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031574841,0.2660835776,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031574309,0.2660836307,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0031575507,0.2660835110,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2341286484,0.6540851881,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2676513224,0.5704585631,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1725646128,12.0223047160,7,2
