gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,31.0028,0,31.0028,0.835288
1,0.658811,0,0.658811,0.0242961
2,0.225582,0,0.225582,0.00919105
3,0.143755,0,0.143755,0.00152947
4,0.122069,0,0.122069,0.000651765
5,0.117507,0,0.117507,0.000135935
6,0.116401,0,0.116401,3.09223e-05
7,0.116169,0,0.116169,1.40299e-05
8,0.116112,0,0.116112,1.30903e-05
9,0.116102,0,0.116102,1.30903e-05
10,0.116097,0,0.116097,1.30903e-05
11,0.116097,0,0.116097,1.30903e-05
12,0.116097,0,0.116097,1.30903e-05
13,0.116097,0,0.116097,1.30903e-05
14,0.116097,0,0.116097,1.30903e-05
15,0.116097,0,0.116097,1.30903e-05
16,0.116097,0,0.116097,1.30903e-05
17,0.116097,0,0.116097,1.30903e-05
18,0.116097,0,0.116097,1.30903e-05
19,0.116097,0,0.116097,1.30903e-05
20,0.116097,0,0.116097,1.30903e-05
21,0.116097,0,0.116097,1.30903e-05
22,0.116097,0,0.116097,1.30903e-05
23,0.116097,0,0.116097,1.30903e-05
24,0.116097,0,0.116097,1.30903e-05
25,0.106184,0,0.106184,1.30903e-05
26,0.0995585,0,0.0995585,1.30903e-05
27,0.0988057,0,0.0988057,1.30903e-05
28,0.0985772,0,0.0985772,1.30903e-05
29,0.0985431,0,0.0985431,1.30903e-05
30,0.0985371,0,0.0985371,1.30903e-05
31,0.0985371,0,0.0985371,1.30903e-05
32,0.0985371,0,0.0985371,1.30903e-05
33,0.0985371,0,0.0985371,1.30903e-05
34,0.0985371,0,0.0985371,1.30903e-05
35,0.0985371,0,0.0985371,1.30903e-05
36,0.0985371,0,0.0985371,1.30903e-05
37,0.0985371,0,0.0985371,1.30903e-05
38,0.0985371,0,0.0985371,1.30903e-05
39,0.0985371,0,0.0985371,1.30903e-05
40,0.0985371,0,0.0985371,1.30903e-05
41,0.0985371,0,0.0985371,1.30903e-05
42,0.0985371,0,0.0985371,1.30903e-05
43,0.0985371,0,0.0985371,1.30903e-05
44,0.0985371,0,0.0985371,1.30903e-05
45,0.0985371,0,0.0985371,1.30903e-05
46,0.0985371,0,0.0985371,1.30903e-05
47,0.0985371,0,0.0985371,1.30903e-05
48,0.0985371,0,0.0985371,1.30903e-05
49,0.0985371,0,0.0985371,1.30903e-05
50,0.0670621,0,0.0670621,1.30903e-05
51,0.0670531,0,0.0670531,1.30903e-05
52,0.0670499,0,0.0670499,1.30903e-05
53,0.0670493,0,0.0670493,1.30903e-05
54,0.0670492,0,0.0670492,1.30903e-05
55,0.0670491,0,0.0670491,1.30903e-05
56,0.0670491,0,0.0670491,1.30903e-05
57,0.0670491,0,0.0670491,1.30903e-05
58,0.0670491,0,0.0670491,1.30903e-05
