method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,6.1810547971,0.2466414889,5,1
PISR-NSGA-II,Navier-Stokes,2,0.8732773002,0.0028116877,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0000089531,1.0700377269,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0050083159,0.0916908658,18,1
PISR-NSGA-II,Navier-Stokes,2,2.2647642524,0.3333832989,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0320627636,0.9174489014,6,1
PISR-NSGA-II,Navier-Stokes,2,6.1810547971,0.2466414889,5,1
PISR-NSGA-II,Navier-Stokes,2,0.7096564791,0.4198703934,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0036882195,0.0989073683,18,1
PISR-NSGA-II,Navier-Stokes,2,0.0153847277,0.0655892453,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0000089532,1.0700377267,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0113503730,0.0683943833,14,1
PISR-NSGA-II,Navier-Stokes,2,0.1357127449,0.0501813944,12,1
PISR-NSGA-II,Navier-Stokes,2,0.8166160603,0.0034922866,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0037682953,0.1549403912,7,1
PISR-NSGA-II,Navier-Stokes,2,0.8724517793,0.0028508082,9,1
PISR-NSGA-II,Navier-Stokes,2,0.7096564791,0.4198703934,5,1
PISR-NSGA-II,Navier-Stokes,2,0.8165115842,0.0034965479,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0937101579,0.1882159304,6,1
PISR-NSGA-II,Navier-Stokes,2,0.6549411010,0.0141752681,8,1
PISR-NSGA-II,Navier-Stokes,2,0.7358833853,0.0094137671,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1347915589,0.0503040732,12,1
PISR-NSGA-II,Navier-Stokes,2,0.6461548039,0.0055106672,10,1
PISR-NSGA-II,Navier-Stokes,2,0.6152850641,0.0060729497,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0679065988,0.2167176165,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1414508351,0.1484951281,6,1
PISR-NSGA-II,Navier-Stokes,2,0.3236302486,0.0326411485,10,1
PISR-NSGA-II,Navier-Stokes,2,0.5008623778,0.0307032985,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0885714797,0.1934074217,6,1
PISR-NSGA-II,Navier-Stokes,2,0.2946212551,0.0872302166,7,1
PISR-NSGA-II,Navier-Stokes,2,0.6026367942,0.0185657498,8,1
PISR-NSGA-II,Navier-Stokes,2,0.2081377551,0.0480857472,10,1
PISR-NSGA-II,Navier-Stokes,2,0.1185487063,0.1655321861,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0006758275,0.1773210896,7,1
PISR-NSGA-II,Navier-Stokes,2,0.2769751664,0.0381287545,10,1
PISR-NSGA-II,Navier-Stokes,2,0.1556232513,0.0454945464,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0127282916,0.0739986174,8,1
PISR-NSGA-II,Navier-Stokes,2,0.5302537405,0.0116122398,10,1
PISR-NSGA-II,Navier-Stokes,2,0.5092426480,0.0294993729,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0969503195,0.1870253651,6,1
PISR-NSGA-II,Navier-Stokes,2,0.8168392746,0.0034831923,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0971116959,0.0579840933,12,1
PISR-NSGA-II,Navier-Stokes,2,0.7479546216,0.0088933263,6,1
PISR-NSGA-II,Navier-Stokes,2,0.7901937485,0.0073549433,6,1
PISR-NSGA-II,Navier-Stokes,2,0.2775256401,0.0363190126,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0038443814,0.0955276010,18,1
PISR-NSGA-II,Navier-Stokes,2,0.0064295715,0.1505410277,7,1
PISR-NSGA-II,Navier-Stokes,2,0.7954512359,0.0072785918,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1531251796,0.0460830130,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0922072742,0.1897086698,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0086535644,0.0707766961,10,1
PISR-NSGA-II,Navier-Stokes,2,0.7952022645,0.0045789716,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1082529290,0.0578271627,12,1
PISR-NSGA-II,Navier-Stokes,2,0.1425311350,0.0485065623,12,1
PISR-NSGA-II,Navier-Stokes,2,0.5106617811,0.0120602144,10,1
PISR-NSGA-II,Navier-Stokes,2,0.1217440340,0.0538742861,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0130611069,0.0674713301,14,1
PISR-NSGA-II,Navier-Stokes,2,0.1264909231,0.0525765540,12,1
PISR-NSGA-II,Navier-Stokes,2,0.5235344034,0.0118409957,10,1
PISR-NSGA-II,Navier-Stokes,2,0.1384681808,0.0494955315,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0145647785,0.0722069651,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6315099302,0.0160039847,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1327230255,0.0509408170,12,1
PISR-NSGA-II,Navier-Stokes,2,0.1137576348,0.0561627308,12,1
PISR-NSGA-II,Navier-Stokes,2,0.1117756285,0.0567534805,12,1
PISR-NSGA-II,Navier-Stokes,2,0.6588152488,0.0138935429,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6062923315,0.0182218287,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1097969431,0.0573527515,12,1
PISR-NSGA-II,Navier-Stokes,2,0.7402101780,0.0091188423,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0070988380,0.1499525219,7,1
PISR-NSGA-II,Navier-Stokes,2,0.6619366820,0.0136707136,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6341557349,0.0157865485,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6674281845,0.0132876143,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6260889011,0.0164583968,8,1
PISR-NSGA-II,Navier-Stokes,2,0.7319401570,0.0095938636,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0085499920,0.0708793430,10,1
PISR-NSGA-II,Navier-Stokes,2,0.1409337538,0.0488920444,12,1
PISR-NSGA-II,Navier-Stokes,2,0.6253765103,0.0165190082,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6720524562,0.0129737494,8,1
PISR-NSGA-II,Navier-Stokes,2,0.7062127293,0.0108944583,8,1
PISR-NSGA-II,Navier-Stokes,2,0.7122622578,0.0105687267,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6770695110,0.0126421529,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0147894970,0.0720765802,8,1
PISR-NSGA-II,Navier-Stokes,2,0.5017625529,0.0305720404,14,1
PISR-NSGA-II,Navier-Stokes,2,0.6655149493,0.0134198011,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6202871920,0.0169581270,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6377254514,0.0154976590,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0931644766,0.1887555550,6,1
PISR-NSGA-II,Navier-Stokes,2,0.5055451321,0.0300256029,14,1
PISR-NSGA-II,Navier-Stokes,2,0.6947611680,0.0115454852,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1205239221,0.0542139021,12,1
PISR-NSGA-II,Navier-Stokes,2,0.7162457679,0.0103609976,8,1
PISR-NSGA-II,Navier-Stokes,2,0.7276324968,0.0097963628,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6097884254,0.0061884938,10,1
PISR-NSGA-II,Navier-Stokes,2,0.7026789351,0.0109617811,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6928714227,0.0116573106,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1193696606,0.0547568561,12,1
PISR-NSGA-II,Navier-Stokes,2,0.6986673071,0.0113183061,8,1
PISR-NSGA-II,Navier-Stokes,2,0.1174610801,0.0550833974,12,1
PISR-NSGA-II,Navier-Stokes,2,0.5051085654,0.0300882500,14,1
PISR-NSGA-II,Navier-Stokes,2,0.6736190380,0.0128692150,8,1
PISR-NSGA-II,Navier-Stokes,2,0.6795325831,0.0124827284,8,1
