method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,-1,520.6720416291,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,51.3494994973,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,73.1779619147,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,520.6720416291,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,48.0469711060,0.0000000000,8,3
PISR-NSGA-II,Poisson,1,-1,48.0469711060,0.0000000000,8,3
PISR-NSGA-II,Poisson,1,-1,47.1099446472,0.0000000000,7,3
PISR-NSGA-II,Poisson,1,-1,46.1975645099,0.0000000000,9,3
PISR-NSGA-II,Poisson,1,-1,48.0469711060,0.0000000000,8,3
PISR-NSGA-II,Poisson,1,-1,47.1099446472,0.0000000000,7,3
PISR-NSGA-II,Poisson,1,-1,520.6720416291,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,37.9295487226,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,45.3391383944,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,37.9295487226,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,45.3391383944,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,51.3494994973,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,48.0469711060,0.0000000000,8,3
PISR-NSGA-II,Poisson,1,-1,45.3391383944,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,69.7445352819,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,520.6720416291,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,520.6720416291,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,73.1779619147,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,46.1975645099,0.0000000000,9,3
PISR-NSGA-II,Poisson,1,-1,520.6720416291,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,47.1099446472,0.0000000000,7,3
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,9
