method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,221.1677659834,0.0000000000,6,11
PISR-NSGA-II,Troesch,1,-1,39.0311967371,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,192.9753862336,0.0000000000,7,12
PISR-NSGA-II,Troesch,1,-1,217.0600367673,0.0000000000,9,13
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,192.9753862336,0.0000000000,7,12
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,137.7093305989,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,97.6126662331,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,137.7093305989,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,97.6126662331,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,221.1677659834,0.0000000000,6,11
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,97.6126662331,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,55.5012797905,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,39.0311967371,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,217.0600367673,0.0000000000,9,13
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,192.9753862336,0.0000000000,7,12
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,192.9753862336,0.0000000000,7,12
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,55.5012797905,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,192.9753862336,0.0000000000,7,12
PISR-NSGA-II,Troesch,1,-1,192.9753862336,0.0000000000,7,12
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,164.8542278920,0.0000000000,7,11
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,137.7093305989,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,97.6126662331,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,192.9753862336,0.0000000000,7,12
PISR-NSGA-II,Troesch,1,-1,39.0311967371,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,97.6126662331,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,221.1677659834,0.0000000000,6,11
PISR-NSGA-II,Troesch,1,-1,55.5012797905,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,217.0600367673,0.0000000000,9,13
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,164.8542278920,0.0000000000,7,11
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,192.9753862336,0.0000000000,7,12
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,97.6126662331,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,221.1677659834,0.0000000000,6,11
PISR-NSGA-II,Troesch,1,-1,97.6126662331,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,192.9753862336,0.0000000000,7,12
PISR-NSGA-II,Troesch,1,-1,172.2486900762,0.0000000000,8,12
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,137.7093305989,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,137.7093305989,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,55.5012797905,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,987.0828925656,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,39.0311967371,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Troesch,1,-1,97.7906112159,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,105.1456791668,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,976.5836799633,0.0000000000,11,15
PISR-NSGA-II,Troesch,1,-1,105.1456791668,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Troesch,1,-1,105.1456791668,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,99.0600569121,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,199.5731545542,0.0000000000,1,19
PISR-NSGA-II,Troesch,1,-1,105.1456791668,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,105.1456791668,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,127.2745055555,0.0000000000,9,15
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,94.7525425351,0.0000000000,6,3
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Troesch,1,-1,6194.0439552284,0.0000000000,5,11
PISR-NSGA-II,Troesch,1,-1,116.7736890370,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,5691.5573385546,0.0000000000,1,22
PISR-NSGA-II,Troesch,1,-1,116.7736890370,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,62.3428626059,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,105.1456791668,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,105.1456791668,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,336.3678539225,0.0000000000,3,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,199.5731545542,0.0000000000,1,19
PISR-NSGA-II,Troesch,1,-1,69.0124279682,0.0000000000,10,14
PISR-NSGA-II,Troesch,1,-1,105.1456791668,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,199.5731545460,0.0000000000,1,19
PISR-NSGA-II,Troesch,1,-1,4227.3098719201,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,163.1883041296,0.0000000000,6,10
PISR-NSGA-II,Troesch,1,-1,105.1456791668,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,-1,115.7912318336,0.0000000000,3,5
PISR-NSGA-II,Troesch,1,-1,136.3702850251,0.0000000000,1,18
PISR-NSGA-II,Troesch,1,-1,374.2736214536,0.0000000000,16,14
