gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.441446,0.246641,0.688087,0.775185
1,0.124016,0.0680338,0.19205,0.176241
2,0.0478692,0.0521406,0.10001,0.176241
3,0.0478695,0.0492525,0.0971221,0.176241
4,0.0188177,0.045366,0.0641837,0.0511808
5,0.0153967,0.045366,0.0607627,0.0511808
6,0.0146713,0.00731766,0.021989,0.0511808
7,0.0144395,0.00458107,0.0190206,0.026041
8,0.0143637,0.00457634,0.01894,0.0213962
9,1.08423e-05,0.00457647,0.00458731,0.0207045
10,0.000433818,0.00457603,0.00500985,0.020516
11,0.000433818,0.00457603,0.00500985,0.0204318
12,0.000433818,0.00457603,0.00500985,0.0204318
13,0.000433818,0.00457603,0.00500985,0.0204318
14,0.000433818,0.00457603,0.00500985,0.0204318
15,0.000433818,0.00457603,0.00500985,0.0204318
16,0.000433733,0.00457603,0.00500976,0.0204115
17,0.000433818,0.00457603,0.00500985,0.0204115
18,0.000433818,0.00457603,0.00500985,0.0204115
19,0.000433818,0.00457603,0.00500985,0.0204115
20,0.000433818,0.00457595,0.00500977,0.0204115
21,0.000433818,0.00457595,0.00500977,0.0204115
22,0.000433818,0.0021872,0.00262102,0.0204115
23,0.000433818,0.000606669,0.00104049,0.0204115
24,0.000433818,0.000315659,0.000749478,0.0204115
25,0.000148412,5.82207e-05,0.000206632,0.0202769
26,0.00014835,5.98193e-05,0.000208169,0.0202769
27,0.00014835,5.98164e-05,0.000208166,0.0202769
28,0.00014835,5.98289e-05,0.000208179,0.0202769
29,0.00014835,5.98148e-05,0.000208164,0.0202769
30,0.00014835,5.98164e-05,0.000208166,0.0202769
31,0.00014835,5.98161e-05,0.000208166,0.0202769
32,0.00014835,5.97838e-05,0.000208134,0.0202769
33,0.00014835,5.97841e-05,0.000208134,0.0202769
34,0.00014835,6.00075e-05,0.000208357,0.0202769
35,0.00014835,6.0007e-05,0.000208357,0.0202769
36,0.00014835,6.00048e-05,0.000208354,0.0202769
37,0.00014835,6.00045e-05,0.000208354,0.0202769
38,0.00014835,6.00041e-05,0.000208354,0.0202769
39,0.00014835,6.00401e-05,0.00020839,0.0202769
40,0.00014835,6.00387e-05,0.000208388,0.0202769
41,0.00014835,6.00359e-05,0.000208386,0.0202769
42,0.00014835,6.0048e-05,0.000208398,0.0202769
43,0.00014835,6.00342e-05,0.000208384,0.0202769
44,0.00014835,6.00326e-05,0.000208382,0.0202769
45,0.00014835,6.00417e-05,0.000208391,0.0202769
46,0.000148349,6.00301e-05,0.000208379,0.0202769
47,0.00014835,6.00423e-05,0.000208392,0.0202769
48,0.00014835,6.00434e-05,0.000208393,0.0202769
49,0.00014835,6.00449e-05,0.000208395,0.0202769
50,0.000158141,6.05278e-05,0.000218669,0.0202769
51,0.000158141,6.05255e-05,0.000218667,0.0202769
52,0.000158141,6.05361e-05,0.000218677,0.0202769
53,0.000158141,6.05257e-05,0.000218667,0.0202769
54,0.000158141,6.05147e-05,0.000218656,0.0202769
55,0.000158141,6.05287e-05,0.00021867,0.0202769
56,0.000158141,6.05184e-05,0.00021866,0.0202769
57,0.000156348,6.05275e-05,0.000216876,0.0202769
58,0.000158141,6.05372e-05,0.000218678,0.0202769
59,0.000158141,6.05238e-05,0.000218665,0.0202769
60,0.000158141,6.05248e-05,0.000218666,0.0202769
61,0.000158141,6.05223e-05,0.000218664,0.0202769
62,0.000158141,6.05338e-05,0.000218675,0.0202769
63,0.000158141,6.05227e-05,0.000218664,0.0202769
64,0.000158141,6.05217e-05,0.000218663,0.0202769
65,0.000158141,6.05326e-05,0.000218674,0.0202769
66,0.000158141,6.03784e-05,0.00021852,0.0202769
67,0.000158141,6.03886e-05,0.00021853,0.0202769
68,0.000158141,6.03786e-05,0.00021852,0.0202769
69,0.000158141,6.0368e-05,0.000218509,0.0202769
70,0.000158141,6.03738e-05,0.000218515,0.0202769
71,0.000158141,6.03835e-05,0.000218525,0.0202769
72,0.000158141,6.03743e-05,0.000218516,0.0202769
73,0.000158141,6.03821e-05,0.000218523,0.0202769
74,0.000158141,6.03866e-05,0.000218528,0.0202769
75,0.000185595,0.00124412,0.00142972,0.0202769
76,0.000186205,0.00457489,0.0047611,0.0202769
77,0.000186205,0.00457489,0.0047611,0.0202769
78,0.000186205,0.00457489,0.0047611,0.0202769
79,0.000186205,0.00457489,0.0047611,0.0202769
80,0.000186205,0.00457485,0.00476106,0.0202769
81,0.000186205,0.00457485,0.00476106,0.0202769
82,0.000186079,0.00457485,0.00476093,0.0202769
83,0.000186205,0.00472859,0.0049148,0.0202769
84,0.000186205,0.0047312,0.00491741,0.0202769
85,0.000186205,0.00473384,0.00492005,0.0202769
86,0.000174833,0.00473649,0.00491133,0.0202769
87,0.000186201,0.00473917,0.00492537,0.0202769
88,0.000186205,0.00474186,0.00492806,0.0202769
89,0.000186205,0.00474457,0.00493077,0.0202769
90,0.000186205,0.0047736,0.0049598,0.0202769
91,0.000186205,0.00477651,0.00496272,0.0202769
92,0.000186205,0.00477945,0.00496565,0.0202769
93,0.000186205,0.0047824,0.0049686,0.0202769
94,0.000186205,0.00478537,0.00497157,0.0202769
95,0.000186205,0.00419646,0.00438267,0.0202769
96,0.000186205,0.00419531,0.00438151,0.0202769
97,0.000186205,0.00419531,0.00438151,0.0202769
98,0.000186205,0.00419531,0.00438151,0.0202769
99,0.000186205,0.00419531,0.00438151,0.0202769
100,0.000102781,0.00419485,0.00429763,0.0202769
101,0.000102781,0.00419485,0.00429763,0.0202769
102,4.02805e-06,0.00419485,0.00419888,0.0202769
103,0.000102781,0.00419485,0.00429763,0.0202769
104,0.000102781,0.00419485,0.00429763,0.0202769
105,0.000102781,0.00419485,0.00429763,0.0202769
106,0.000102781,0.00419485,0.00429763,0.0202769
107,0.000102781,0.00338059,0.00348337,0.0202769
108,0.000102781,0.00340612,0.0035089,0.0202769
109,0.000102781,0.0034696,0.00357238,0.0202769
110,0.000102781,0.00349654,0.00359932,0.0202769
111,0.000102781,0.00349321,0.00359599,0.0202769
112,0.000102781,0.0034431,0.00354588,0.0202769
113,0.00010278,0.00346255,0.00356533,0.0202769
114,0.000102781,0.00345346,0.00355625,0.0202769
115,0.000102781,0.00347285,0.00357563,0.0202769
116,0.000102781,0.00348766,0.00359044,0.0202769
117,0.000102781,0.00341358,0.00351636,0.0202769
118,0.000102781,0.00345129,0.00355407,0.0202769
119,0.000102778,0.00348101,0.00358378,0.0202769
120,0.000102781,0.00349653,0.00359931,0.0202769
121,0.000102781,0.00348754,0.00359032,0.0202769
122,0.000102781,0.00349259,0.00359537,0.0202769
123,0.000102781,0.00345038,0.00355316,0.0202769
124,0.000102781,0.00348401,0.00358679,0.0202769
125,0.000100397,0.00349383,0.00359422,0.0202769
126,0.000100405,0.00340705,0.00350745,0.0202769
127,9.84281e-05,0.00344521,0.00354364,0.0202769
128,9.94656e-05,0.00349517,0.00359464,0.0202769
129,0.000100405,0.00349517,0.00359558,0.0202769
130,0.000100405,0.00349654,0.00359694,0.0202769
131,8.56339e-05,0.00339393,0.00347957,0.0202769
132,5.90945e-05,0.00349359,0.00355268,0.0202769
133,0.000100404,0.00349359,0.00359399,0.0202769
134,0.000100404,0.0033523,0.0034527,0.0202769
135,0.000100404,0.00345433,0.00355473,0.0202769
136,0.000100404,0.00348965,0.00359005,0.0202769
137,0.000100404,0.0034547,0.0035551,0.0202769
138,9.88745e-05,0.00345783,0.0035567,0.0202769
139,0.000100405,0.00347561,0.00357601,0.0202769
140,0.000100405,0.00349654,0.00359695,0.0202769
141,0.000100405,0.00349654,0.00359695,0.0202769
142,0.0001004,0.00345476,0.00355516,0.0202769
143,0.000100405,0.00347469,0.0035751,0.0202769
144,0.000100393,0.00345002,0.00355041,0.0202769
145,0.000100405,0.00343371,0.00353411,0.0202769
146,0.000100405,0.00339727,0.00349767,0.0202769
147,0.000100399,0.00347186,0.00357226,0.0202769
148,0.000100405,0.00346293,0.00356333,0.0202769
149,9.70394e-05,0.00340254,0.00349958,0.0202769
150,9.03077e-06,0.00349654,0.00350557,0.0202769
151,9.03077e-06,0.00345083,0.00345986,0.0202769
152,9.03077e-06,0.00348884,0.00349787,0.0202769
153,9.03077e-06,0.00343697,0.00344601,0.0202769
154,9.03077e-06,0.00348869,0.00349772,0.0202769
155,9.03077e-06,0.00347884,0.00348787,0.0202769
156,9.03077e-06,0.00349034,0.00349937,0.0202769
157,9.03077e-06,0.00280313,0.00281216,0.0202769
158,9.03077e-06,0.00291033,0.00291937,0.0202769
159,9.03077e-06,0.00230781,0.00231684,0.0202769
160,9.03077e-06,0.00296104,0.00297007,0.0202769
161,9.03077e-06,0.00341904,0.00342807,0.0202769
162,9.03077e-06,0.0033984,0.00340744,0.0202769
163,9.03077e-06,0.00334822,0.00335725,0.0202769
164,9.03077e-06,0.00330979,0.00331882,0.0202769
165,9.03077e-06,0.00342136,0.00343039,0.0202769
166,9.03077e-06,0.00337065,0.00337968,0.0202769
167,9.03077e-06,0.00343418,0.00344321,0.0202769
168,9.03077e-06,0.000766795,0.000775826,0.0202769
169,9.03077e-06,0.00144079,0.00144982,0.0202769
170,9.03076e-06,0.00349654,0.00350557,0.0202769
171,9.03076e-06,0.0034507,0.00345974,0.0202769
172,9.03076e-06,0.00345945,0.00346848,0.0202769
173,9.03076e-06,0.00348499,0.00349402,0.0202769
174,9.03076e-06,0.0034749,0.00348393,0.0202769
175,8.95344e-06,0.00345822,0.00346718,0.0202769
176,8.95306e-06,0.00348925,0.00349821,0.0202769
177,8.95306e-06,0.00349189,0.00350084,0.0202769
178,8.95306e-06,0.00343828,0.00344723,0.0202769
179,8.95306e-06,0.00347652,0.00348547,0.0202769
180,8.95306e-06,0.00349654,0.0035055,0.0202769
181,8.95306e-06,0.00061774,0.000626693,0.0202769
182,8.95306e-06,0.000597736,0.00060669,0.0202769
183,8.95306e-06,0.000629019,0.000637972,0.0202769
184,8.95306e-06,0.000801182,0.000810135,0.0202769
185,8.95306e-06,0.000844281,0.000853235,0.0202769
186,8.95306e-06,1.78091e-06,1.0734e-05,0.0202769
187,8.95306e-06,0.000173251,0.000182204,0.0202769
