method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,0.8232149235,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.5756215716,0.0000000000,10,4
PISR-NSGA-II,Airy,2,-1,105.2838676642,0.0000000000,9,6
PISR-NSGA-II,Airy,2,-1,0.8232149235,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.1456255711,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.8417938267,0.0000000000,11,22
PISR-NSGA-II,Airy,2,-1,0.1456255711,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.1357513300,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Airy,2,-1,0.9054567214,0.0000000000,3,12
PISR-NSGA-II,Airy,2,-1,0.5454936927,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.5927097158,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.9054567214,0.0000000000,3,12
PISR-NSGA-II,Airy,2,-1,0.2546625150,0.0000000000,8,1
PISR-NSGA-II,Airy,2,-1,5876.5806906518,0.0000000000,15,14
PISR-NSGA-II,Airy,2,-1,0.5903671022,0.0000000000,3,12
PISR-NSGA-II,Airy,2,-1,0.1456255711,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,2,-1,0.9054567214,0.0000000000,3,12
PISR-NSGA-II,Airy,2,-1,0.8694253645,0.0000000000,12,8
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,0.4783684001,0.0000000000,7,16
PISR-NSGA-II,Airy,2,-1,0.8807409037,0.0000000000,9,12
PISR-NSGA-II,Airy,2,-1,8.2325722190,0.0000000000,16,10
PISR-NSGA-II,Airy,2,-1,0.6489298238,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,0.6489298238,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,2,-1,0.6916565087,0.0000000000,10,6
PISR-NSGA-II,Airy,2,-1,0.8232149235,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.8407298395,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.9054567214,0.0000000000,3,12
PISR-NSGA-II,Airy,2,-1,0.1357513300,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.5927097158,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.8539608333,0.0000000000,11,7
PISR-NSGA-II,Airy,2,-1,0.8807409037,0.0000000000,9,12
PISR-NSGA-II,Airy,2,-1,2263.9194960113,0.0000000000,32,14
PISR-NSGA-II,Airy,2,-1,0.6179321258,0.0000000000,10,5
PISR-NSGA-II,Airy,2,-1,0.4783684001,0.0000000000,7,16
PISR-NSGA-II,Airy,2,-1,0.5927097158,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.4876853024,0.0000000000,44,10
PISR-NSGA-II,Airy,2,-1,0.4909546313,0.0000000000,8,2
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,2,-1,0.9054567214,0.0000000000,3,12
PISR-NSGA-II,Airy,2,-1,0.1456255711,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.2518376371,0.0000000000,9,23
PISR-NSGA-II,Airy,2,-1,0.5391657713,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,0.4783684001,0.0000000000,7,16
PISR-NSGA-II,Airy,2,-1,4031.6537693248,0.0000000000,30,22
PISR-NSGA-II,Airy,2,-1,0.4783684001,0.0000000000,7,16
PISR-NSGA-II,Airy,2,-1,0.5454936927,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,55.5231697352,0.0000000000,9,5
PISR-NSGA-II,Airy,2,-1,0.1456255711,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.9054567214,0.0000000000,3,12
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,2,-1,0.8807409037,0.0000000000,9,12
PISR-NSGA-II,Airy,2,-1,0.5903671022,0.0000000000,3,12
PISR-NSGA-II,Airy,2,-1,0.9215575042,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.8232149235,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,1.3387719776,0.0000000000,9,12
PISR-NSGA-II,Airy,2,-1,1.3702631097,0.0000000000,7,17
PISR-NSGA-II,Airy,2,-1,0.1153574853,0.0000000000,16,10
PISR-NSGA-II,Airy,2,-1,0.5454936927,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,0.1456255711,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,2.3027035387,0.0000000000,17,10
PISR-NSGA-II,Airy,2,-1,1.2523701349,0.0000000000,10,7
PISR-NSGA-II,Airy,2,-1,0.8232149235,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.1357513300,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.5521124597,0.0000000000,8,18
PISR-NSGA-II,Airy,2,-1,0.5903671022,0.0000000000,3,12
PISR-NSGA-II,Airy,2,-1,0.1456255711,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,2.5162975276,0.0000000000,35,10
PISR-NSGA-II,Airy,2,-1,0.6489298238,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,0.5866821442,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.5921087748,0.0000000000,1,16
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,27
PISR-NSGA-II,Airy,2,-1,0.5866821442,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.5866821442,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.8701265280,0.0000000000,35,11
PISR-NSGA-II,Airy,2,-1,0.2624752950,0.0000000000,1,16
PISR-NSGA-II,Airy,2,-1,0.2189519196,0.0000000000,9,10
PISR-NSGA-II,Airy,2,-1,0.9054567214,0.0000000000,5,1
PISR-NSGA-II,Airy,2,-1,0.5866821442,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.5927097158,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,2,-1,0.0958382006,0.0000000000,8,23
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Airy,2,-1,0.5866821442,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.6127934147,0.0000000000,2,20
PISR-NSGA-II,Airy,2,-1,0.6794158539,0.0000000000,22,18
PISR-NSGA-II,Airy,2,-1,0.5927097158,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.2225099909,0.0000000000,1,16
PISR-NSGA-II,Airy,2,-1,0.6767291694,0.0000000000,9,4
PISR-NSGA-II,Airy,2,-1,0.2383546962,0.0000000000,3,21
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,460.6070191741,0.0000000000,8,17
PISR-NSGA-II,Airy,2,-1,0.2555419142,0.0000000000,1,16
PISR-NSGA-II,Airy,2,-1,1.7209199473,0.0000000000,1,16
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,28
