method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,12.0332678310,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,-1,29.3067245784,0.0000000000,4,7
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5017739772,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,7.4251825615,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5017739772,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1620269046,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,7.6702119794,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1620269046,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,7.6702119794,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,12.0332678310,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,7.6702119794,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,19.9673062673,0.0000000000,3,6
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,29.3067245784,0.0000000000,4,7
PISR-NSGA-II,HarmonicOscillator,1,-1,7.4251825615,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5017739772,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5017739772,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,19.9673062673,0.0000000000,3,6
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5017739772,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5017739772,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0440643786,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1620269046,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,7.6702119794,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5017739772,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,29.3067245784,0.0000000000,4,7
PISR-NSGA-II,HarmonicOscillator,1,-1,7.6702119794,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,12.0332678310,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,-1,19.9673062673,0.0000000000,3,6
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,7.4251825615,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0440643786,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5017739772,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,7.6702119794,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,12.0332678310,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,-1,7.6702119794,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5017739772,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0332723749,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1620269046,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1620269046,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,19.9673062673,0.0000000000,3,6
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,429.3578368666,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,29.3067245784,0.0000000000,4,7
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,HarmonicOscillator,1,-1,11.6129914075,0.0000000000,1,15
PISR-NSGA-II,HarmonicOscillator,1,-1,5.0185619439,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,572.5177991272,0.0000000000,11,11
PISR-NSGA-II,HarmonicOscillator,1,-1,5.0185619439,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,HarmonicOscillator,1,-1,5.0185619439,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,12.4713663687,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,0.4716578055,0.0000000000,1,19
PISR-NSGA-II,HarmonicOscillator,1,-1,5.0185619439,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,5.0185619439,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,3.6592080575,0.0000000000,9,11
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
