method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,-1,0.3155054621,0.0000000000,9,3
PISR-NSGA-II,Duffing,2,-1,0.3725009295,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,0.4001179590,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,0.6155453016,0.0000000000,9,15
PISR-NSGA-II,Duffing,2,-1,0.2038740560,0.0000000000,5,11
PISR-NSGA-II,Duffing,2,-1,0.2038740560,0.0000000000,5,11
PISR-NSGA-II,Duffing,2,-1,1.3369116981,0.0000000000,9,11
PISR-NSGA-II,Duffing,2,-1,0.3725009295,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,0.2234803183,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,0.6155453016,0.0000000000,9,15
PISR-NSGA-II,Duffing,2,-1,15.2591158841,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.2215809421,0.0000000000,10,1
PISR-NSGA-II,Duffing,2,-1,1.3369116981,0.0000000000,9,11
PISR-NSGA-II,Duffing,2,-1,15.6578680326,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,15.2591158841,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.3280105437,0.0000000000,8,3
PISR-NSGA-II,Duffing,2,-1,0.2740883159,0.0000000000,8,2
PISR-NSGA-II,Duffing,2,-1,0.2234803183,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,0.4001179590,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,0.6155453016,0.0000000000,9,15
PISR-NSGA-II,Duffing,2,-1,0.2038740560,0.0000000000,5,11
PISR-NSGA-II,Duffing,2,-1,0.4001179590,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,0.6542660534,0.0000000000,8,6
PISR-NSGA-II,Duffing,2,-1,0.4001179590,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,15.2591158841,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.3725009295,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,15.2591158841,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.3725009295,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,0.3312897887,0.0000000000,8,4
PISR-NSGA-II,Duffing,2,-1,3010.2548379024,0.0000000000,19,11
PISR-NSGA-II,Duffing,2,-1,0.3394169614,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,-1,0.2234803183,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,0.6155453016,0.0000000000,9,15
PISR-NSGA-II,Duffing,2,-1,1750.8893093761,0.0000000000,17,13
PISR-NSGA-II,Duffing,2,-1,0.2038740560,0.0000000000,5,11
PISR-NSGA-II,Duffing,2,-1,1.3369116981,0.0000000000,9,11
PISR-NSGA-II,Duffing,2,-1,73.6380680281,0.0000000000,10,8
PISR-NSGA-II,Duffing,2,-1,0.2234803183,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,0.7862791980,0.0000000000,17,8
PISR-NSGA-II,Duffing,2,-1,0.7963896350,0.0000000000,12,8
PISR-NSGA-II,Duffing,2,-1,0.2431086801,0.0000000000,8,1
PISR-NSGA-II,Duffing,2,-1,15.6578680326,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,1.3369116981,0.0000000000,9,11
PISR-NSGA-II,Duffing,2,-1,1.3369116981,0.0000000000,9,11
PISR-NSGA-II,Duffing,2,-1,0.2038740560,0.0000000000,5,11
PISR-NSGA-II,Duffing,2,-1,0.2038740560,0.0000000000,5,11
PISR-NSGA-II,Duffing,2,-1,0.9018597670,0.0000000000,9,11
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Duffing,2,-1,0.2395329653,0.0000000000,1,15
PISR-NSGA-II,Duffing,2,-1,0.2234803183,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,15.6578680326,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.3725009295,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,15.6578680326,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.3725009295,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,0.4274286365,0.0000000000,11,7
PISR-NSGA-II,Duffing,2,-1,15.6578680326,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.9018597670,0.0000000000,9,11
PISR-NSGA-II,Duffing,2,-1,0.3499747698,0.0000000000,8,5
PISR-NSGA-II,Duffing,2,-1,15.2591158841,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,15.6578680326,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.4001179590,0.0000000000,3,11
PISR-NSGA-II,Duffing,2,-1,15.2591158841,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.9056139444,0.0000000000,8,7
PISR-NSGA-II,Duffing,2,-1,0.2188337748,0.0000000000,11,1
PISR-NSGA-II,Duffing,2,-1,15.6578680326,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,15.6578680326,0.0000000000,5,18
PISR-NSGA-II,Duffing,2,-1,0.9018597670,0.0000000000,9,11
PISR-NSGA-II,Duffing,2,-1,0.2306932713,0.0000000000,5,11
