x,y,u_exact,u_approx
0,0,0,0.052703
0,0.0333333,0,0.0527194
0,0.0666667,0,0.0527686
0,0.1,0,0.0528507
0,0.133333,0,0.0529657
0,0.166667,0,0.0531135
0,0.2,0,0.0532941
0,0.233333,0,0.0535075
0,0.266667,0,0.0537538
0,0.3,0,0.054033
0,0.333333,0,0.0543449
0,0.366667,0,0.0546897
0,0.4,0,0.0550674
0,0.433333,0,0.0554779
0,0.466667,0,0.0559212
0,0.5,0,0.0563974
0,0.533333,0,0.0569064
0,0.566667,0,0.0574482
0,0.6,0,0.0580229
0,0.633333,0,0.0586305
0,0.666667,0,0.0592708
0,0.7,0,0.059944
0,0.733333,0,0.0606501
0,0.766667,0,0.061389
0,0.8,0,0.0621607
0,0.833333,0,0.0629653
0,0.866667,0,0.0638027
0,0.9,0,0.0646729
0,0.933333,0,0.065576
0,0.966667,0,0.0665119
0,1,0,0.0674807
0.0333333,0,0,0.0438711
0.0333333,0.0333333,0.0109262,0.0438875
0.0333333,0.0666667,0.0217327,0.0439368
0.0333333,0.1,0.0323011,0.0440188
0.0333333,0.133333,0.0425156,0.0441338
0.0333333,0.166667,0.0522642,0.0442816
0.0333333,0.2,0.0614403,0.0444622
0.0333333,0.233333,0.0699432,0.0446756
0.0333333,0.266667,0.0776798,0.0449219
0.0333333,0.3,0.0845653,0.0452011
0.0333333,0.333333,0.0905243,0.045513
0.0333333,0.366667,0.0954915,0.0458579
0.0333333,0.4,0.0994125,0.0462355
0.0333333,0.433333,0.102244,0.046646
0.0333333,0.466667,0.103956,0.0470893
0.0333333,0.5,0.104528,0.0475655
0.0333333,0.533333,0.103956,0.0480745
0.0333333,0.566667,0.102244,0.0486164
0.0333333,0.6,0.0994125,0.049191
0.0333333,0.633333,0.0954915,0.0497986
0.0333333,0.666667,0.0905243,0.0504389
0.0333333,0.7,0.0845653,0.0511121
0.0333333,0.733333,0.0776798,0.0518182
0.0333333,0.766667,0.0699432,0.0525571
0.0333333,0.8,0.0614403,0.0533288
0.0333333,0.833333,0.0522642,0.0541334
0.0333333,0.866667,0.0425156,0.0549708
0.0333333,0.9,0.0323011,0.055841
0.0333333,0.933333,0.0217327,0.0567441
0.0333333,0.966667,0.0109262,0.05768
0.0333333,1,1.2801e-17,0.0586488
0.0666667,0,0,0.0362678
0.0666667,0.0333333,0.0217327,0.0362842
0.0666667,0.0666667,0.0432273,0.0363335
0.0666667,0.1,0.0642482,0.0364156
0.0666667,0.133333,0.0845653,0.0365305
0.0666667,0.166667,0.103956,0.0366783
0.0666667,0.2,0.122207,0.0368589
0.0666667,0.233333,0.13912,0.0370724
0.0666667,0.266667,0.154508,0.0373186
0.0666667,0.3,0.168204,0.0375978
0.0666667,0.333333,0.180057,0.0379098
0.0666667,0.366667,0.189937,0.0382546
0.0666667,0.4,0.197736,0.0386322
0.0666667,0.433333,0.203368,0.0390427
0.0666667,0.466667,0.206773,0.039486
0.0666667,0.5,0.207912,0.0399622
0.0666667,0.533333,0.206773,0.0404712
0.0666667,0.566667,0.203368,0.0410131
0.0666667,0.6,0.197736,0.0415878
0.0666667,0.633333,0.189937,0.0421953
0.0666667,0.666667,0.180057,0.0428357
0.0666667,0.7,0.168204,0.0435089
0.0666667,0.733333,0.154508,0.0442149
0.0666667,0.766667,0.13912,0.0449538
0.0666667,0.8,0.122207,0.0457255
0.0666667,0.833333,0.103956,0.0465301
0.0666667,0.866667,0.0845653,0.0473675
0.0666667,0.9,0.0642482,0.0482377
0.0666667,0.933333,0.0432273,0.0491408
0.0666667,0.966667,0.0217327,0.0500767
0.0666667,1,2.54618e-17,0.0510455
0.1,0,0,0.0297413
0.1,0.0333333,0.0323011,0.0297577
0.1,0.0666667,0.0642482,0.029807
0.1,0.1,0.0954915,0.0298891
0.1,0.133333,0.125689,0.030004
0.1,0.166667,0.154508,0.0301518
0.1,0.2,0.181636,0.0303324
0.1,0.233333,0.206773,0.0305458
0.1,0.266667,0.229644,0.0307921
0.1,0.3,0.25,0.0310713
0.1,0.333333,0.267617,0.0313832
0.1,0.366667,0.282301,0.0317281
0.1,0.4,0.293893,0.0321057
0.1,0.433333,0.302264,0.0325162
0.1,0.466667,0.307324,0.0329595
0.1,0.5,0.309017,0.0334357
0.1,0.533333,0.307324,0.0339447
0.1,0.566667,0.302264,0.0344866
0.1,0.6,0.293893,0.0350613
0.1,0.633333,0.282301,0.0356688
0.1,0.666667,0.267617,0.0363091
0.1,0.7,0.25,0.0369824
0.1,0.733333,0.229644,0.0376884
0.1,0.766667,0.206773,0.0384273
0.1,0.8,0.181636,0.039199
0.1,0.833333,0.154508,0.0400036
0.1,0.866667,0.125689,0.040841
0.1,0.9,0.0954915,0.0417112
0.1,0.933333,0.0642482,0.0426143
0.1,0.966667,0.0323011,0.0435502
0.1,1,3.78437e-17,0.044519
0.133333,0,0,0.0241539
0.133333,0.0333333,0.0425156,0.0241703
0.133333,0.0666667,0.0845653,0.0242195
0.133333,0.1,0.125689,0.0243016
0.133333,0.133333,0.165435,0.0244166
0.133333,0.166667,0.203368,0.0245643
0.133333,0.2,0.239074,0.024745
0.133333,0.233333,0.27216,0.0249584
0.133333,0.266667,0.302264,0.0252047
0.133333,0.3,0.329057,0.0254839
0.133333,0.333333,0.352244,0.0257958
0.133333,0.366667,0.371572,0.0261406
0.133333,0.4,0.38683,0.0265183
0.133333,0.433333,0.397848,0.0269288
0.133333,0.466667,0.404508,0.0273721
0.133333,0.5,0.406737,0.0278483
0.133333,0.533333,0.404508,0.0283573
0.133333,0.566667,0.397848,0.0288991
0.133333,0.6,0.38683,0.0294738
0.133333,0.633333,0.371572,0.0300814
0.133333,0.666667,0.352244,0.0307217
0.133333,0.7,0.329057,0.0313949
0.133333,0.733333,0.302264,0.032101
0.133333,0.766667,0.27216,0.0328399
0.133333,0.8,0.239074,0.0336116
0.133333,0.833333,0.203368,0.0344161
0.133333,0.866667,0.165435,0.0352536
0.133333,0.9,0.125689,0.0361238
0.133333,0.933333,0.0845653,0.0370269
0.133333,0.966667,0.0425156,0.0379628
0.133333,1,4.98109e-17,0.0389316
0.166667,0,0,0.0193818
0.166667,0.0333333,0.0522642,0.0193982
0.166667,0.0666667,0.103956,0.0194475
0.166667,0.1,0.154508,0.0195296
0.166667,0.133333,0.203368,0.0196445
