gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0201401,0,0.0201401,0.000203516
1,0.00314973,0,0.00314973,7.02865e-05
2,0.00313766,0,0.00313766,7.02865e-05
3,0.00295935,0,0.00295935,7.02865e-05
4,0.00251159,0,0.00251159,7.02865e-05
5,0.00167639,0,0.00167639,7.02865e-05
6,0.00118365,0,0.00118365,7.02865e-05
7,0.000892088,0,0.000892088,7.02865e-05
8,0.000719572,0,0.000719572,7.02865e-05
9,0.000617496,0,0.000617496,7.02865e-05
10,0.00047004,0,0.00047004,7.02865e-05
11,0.000469853,0,0.000469853,7.02865e-05
12,0.000469742,0,0.000469742,7.02865e-05
13,0.000469676,0,0.000469676,7.02865e-05
14,0.000469638,0,0.000469638,7.02865e-05
15,0.000469615,0,0.000469615,7.02865e-05
16,0.000469601,0,0.000469601,7.02865e-05
17,0.000469593,0,0.000469593,7.02865e-05
18,0.000469588,0,0.000469588,7.02865e-05
19,0.000469586,0,0.000469586,7.02865e-05
20,0.000469582,0,0.000469582,7.02865e-05
21,0.000469582,0,0.000469582,7.02865e-05
22,0.000469582,0,0.000469582,7.02865e-05
23,0.000469582,0,0.000469582,7.02865e-05
24,0.000469581,0,0.000469581,7.02865e-05
25,0.0013825,0,0.0013825,7.02865e-05
26,0.00137849,0,0.00137849,7.02865e-05
27,0.00137587,0,0.00137587,7.02865e-05
28,0.00137416,0,0.00137416,7.02865e-05
29,0.00137305,0,0.00137305,7.02865e-05
30,0.00137095,0,0.00137095,7.02865e-05
31,0.00137095,0,0.00137095,7.02865e-05
32,0.00137094,0,0.00137094,7.02865e-05
33,0.00137094,0,0.00137094,7.02865e-05
34,0.00137094,0,0.00137094,7.02865e-05
35,0.00137094,0,0.00137094,7.02865e-05
36,0.00137093,0,0.00137093,7.02865e-05
37,0.00137093,0,0.00137093,7.02865e-05
38,0.00137093,0,0.00137093,7.02865e-05
39,0.00137093,0,0.00137093,7.02865e-05
40,0.00137093,0,0.00137093,7.02865e-05
41,0.00137093,0,0.00137093,7.02865e-05
42,0.00137093,0,0.00137093,7.02865e-05
43,0.00137093,0,0.00137093,7.02865e-05
44,0.00137093,0,0.00137093,7.02865e-05
45,0.00137093,0,0.00137093,7.02865e-05
46,0.00137093,0,0.00137093,7.02865e-05
47,0.00137093,0,0.00137093,7.02865e-05
48,0.00137093,0,0.00137093,7.02865e-05
49,0.00137093,0,0.00137093,7.02865e-05
50,0.00157585,0,0.00157585,7.02865e-05
51,0.00157582,0,0.00157582,7.02865e-05
52,0.00157581,0,0.00157581,7.02865e-05
53,0.0015758,0,0.0015758,7.02865e-05
54,0.00157579,0,0.00157579,7.02865e-05
55,0.00157578,0,0.00157578,7.02865e-05
56,0.00157578,0,0.00157578,7.02865e-05
57,0.00157578,0,0.00157578,7.02865e-05
58,0.00157578,0,0.00157578,7.02865e-05
59,0.00157578,0,0.00157578,7.02865e-05
60,0.00157577,0,0.00157577,7.02865e-05
61,0.00157577,0,0.00157577,7.02865e-05
62,0.00157577,0,0.00157577,7.02865e-05
63,0.00157577,0,0.00157577,7.02865e-05
64,0.00157577,0,0.00157577,7.02865e-05
65,0.00157577,0,0.00157577,7.02865e-05
66,0.00157577,0,0.00157577,7.02865e-05
67,0.00157577,0,0.00157577,7.02865e-05
68,0.00157577,0,0.00157577,7.02865e-05
69,0.00157577,0,0.00157577,7.02865e-05
70,0.00157577,0,0.00157577,7.02865e-05
71,0.00157577,0,0.00157577,7.02865e-05
72,0.00157577,0,0.00157577,7.02865e-05
73,0.00157577,0,0.00157577,7.02865e-05
74,0.00157577,0,0.00157577,7.02865e-05
75,0.0017072,0,0.0017072,7.02865e-05
76,0.00170684,0,0.00170684,7.02865e-05
77,0.0017066,0,0.0017066,7.02865e-05
78,0.00170643,0,0.00170643,7.02865e-05
79,0.00170631,0,0.00170631,7.02865e-05
80,0.00170605,0,0.00170605,7.02865e-05
81,0.00170605,0,0.00170605,7.02865e-05
82,0.000360078,0,0.000360078,7.02865e-05
83,0.000302329,0,0.000302329,7.02865e-05
84,0.000270069,0,0.000270069,7.02865e-05
85,0.000251791,0,0.000251791,7.02865e-05
86,0.000228162,0,0.000228162,7.02865e-05
87,0.000227614,0,0.000227614,7.02865e-05
88,0.000227291,0,0.000227291,7.02865e-05
89,0.000227101,0,0.000227101,7.02865e-05
90,0.000226828,0,0.000226828,7.02865e-05
91,0.000226827,0,0.000226827,7.02865e-05
92,0.000226827,0,0.000226827,7.02865e-05
93,0.000226827,0,0.000226827,7.02865e-05
94,0.000226827,0,0.000226827,7.02865e-05
95,0.000226827,0,0.000226827,7.02865e-05
96,0.000226827,0,0.000226827,7.02865e-05
97,0.000226827,0,0.000226827,7.02865e-05
98,0.000226827,0,0.000226827,7.02865e-05
99,0.000226827,0,0.000226827,7.02865e-05
100,0.000167905,0,0.000167905,7.02865e-05
101,0.000167905,0,0.000167905,7.02865e-05
102,0.000167905,0,0.000167905,7.02865e-05
103,0.000167905,0,0.000167905,7.02865e-05
104,0.000167905,0,0.000167905,7.02865e-05
105,0.000167905,0,0.000167905,7.02865e-05
106,0.000167905,0,0.000167905,7.02865e-05
107,0.000167905,0,0.000167905,7.02865e-05
108,0.000167905,0,0.000167905,7.02865e-05
109,0.000167905,0,0.000167905,7.02865e-05
110,0.000167905,0,0.000167905,7.02865e-05
111,0.000167905,0,0.000167905,7.02865e-05
112,0.000167905,0,0.000167905,7.02865e-05
113,0.000167905,0,0.000167905,7.02865e-05
114,0.000167905,0,0.000167905,7.02865e-05
115,0.000167905,0,0.000167905,7.02865e-05
116,0.000167905,0,0.000167905,7.02865e-05
117,0.000167905,0,0.000167905,7.02865e-05
118,0.000167905,0,0.000167905,7.02865e-05
119,0.000167905,0,0.000167905,7.02865e-05
120,0.000167905,0,0.000167905,7.02865e-05
121,0.000167905,0,0.000167905,7.02865e-05
122,0.000167905,0,0.000167905,7.02865e-05
123,0.000167905,0,0.000167905,7.02865e-05
124,0.000167905,0,0.000167905,7.02865e-05
125,0.000128044,0,0.000128044,7.02865e-05
126,0.000128006,0,0.000128006,7.02865e-05
127,0.000127986,0,0.000127986,7.02865e-05
128,0.000127977,0,0.000127977,7.02865e-05
129,0.000127971,0,0.000127971,7.02865e-05
130,0.000127966,0,0.000127966,7.02865e-05
131,0.000127966,0,0.000127966,7.02865e-05
132,0.000127966,0,0.000127966,7.02865e-05
133,0.000127966,0,0.000127966,7.02865e-05
134,0.000127966,0,0.000127966,7.02865e-05
135,0.000127966,0,0.000127966,7.02865e-05
136,0.000127966,0,0.000127966,7.02865e-05
137,0.000127966,0,0.000127966,7.02865e-05
138,0.000127966,0,0.000127966,7.02865e-05
139,0.000127966,0,0.000127966,7.02865e-05
140,0.000127966,0,0.000127966,7.02865e-05
141,0.000127966,0,0.000127966,7.02865e-05
142,0.000127966,0,0.000127966,7.02865e-05
143,0.000127966,0,0.000127966,7.02865e-05
144,0.000127966,0,0.000127966,7.02865e-05
145,0.000127966,0,0.000127966,7.02865e-05
146,0.000127966,0,0.000127966,7.02865e-05
147,0.000127966,0,0.000127966,7.02865e-05
148,0.000127966,0,0.000127966,7.02865e-05
149,0.000127966,0,0.000127966,7.02865e-05
150,0.000102173,0,0.000102173,7.02865e-05
151,0.000102173,0,0.000102173,7.02865e-05
152,0.000102173,0,0.000102173,7.02865e-05
153,0.000102284,0,0.000102284,7.02865e-05
154,0.000102225,0,0.000102225,7.02865e-05
155,0.000102197,0,0.000102197,7.02865e-05
156,0.000102184,0,0.000102184,7.02865e-05
157,0.000102178,0,0.000102178,7.02865e-05
158,0.000102174,0,0.000102174,7.02865e-05
159,0.000102173,0,0.000102173,7.02865e-05
160,0.000102173,0,0.000102173,7.02865e-05
161,0.000102173,0,0.000102173,7.02865e-05
162,0.000102173,0,0.000102173,7.02865e-05
163,0.000103153,0,0.000103153,7.02865e-05
164,0.000102635,0,0.000102635,7.02865e-05
165,0.000102391,0,0.000102391,7.02865e-05
166,0.000102276,0,0.000102276,7.02865e-05
167,0.000102205,0,0.000102205,7.02865e-05
168,0.000102183,0,0.000102183,7.02865e-05
169,0.000103429,0,0.000103429,7.02865e-05
170,0.000102173,0,0.000102173,7.02865e-05
171,0.000103358,0,0.000103358,7.02865e-05
172,0.000102731,0,0.000102731,7.02865e-05
173,0.000102436,0,0.000102436,7.02865e-05
174,0.000102297,0,0.000102297,7.02865e-05
175,7.74929e-05,0,7.74929e-05,7.02865e-05
176,7.74831e-05,0,7.74831e-05,7.02865e-05
177,7.74787e-05,0,7.74787e-05,7.02865e-05
178,7.74767e-05,0,7.74767e-05,7.02865e-05
179,7.74758e-05,0,7.74758e-05,7.02865e-05
180,7.74751e-05,0,7.74751e-05,7.02865e-05
181,7.7475e-05,0,7.7475e-05,7.02865e-05
182,7.7475e-05,0,7.7475e-05,7.02865e-05
183,7.7475e-05,0,7.7475e-05,7.02865e-05
184,7.7475e-05,0,7.7475e-05,7.02865e-05
185,7.7475e-05,0,7.7475e-05,7.02865e-05
186,7.7475e-05,0,7.7475e-05,7.02865e-05
187,7.7475e-05,0,7.7475e-05,7.02865e-05
188,7.7475e-05,0,7.7475e-05,7.02865e-05
189,7.7475e-05,0,7.7475e-05,7.02865e-05
190,7.7475e-05,0,7.7475e-05,7.02865e-05
191,7.7475e-05,0,7.7475e-05,7.02865e-05
192,7.7475e-05,0,7.7475e-05,7.02865e-05
193,7.7475e-05,0,7.7475e-05,7.02865e-05
194,7.7475e-05,0,7.7475e-05,7.02865e-05
195,7.77582e-05,0,7.77582e-05,7.02865e-05
196,7.76024e-05,0,7.76024e-05,7.02865e-05
197,7.75324e-05,0,7.75324e-05,7.02865e-05
198,7.75009e-05,0,7.75009e-05,7.02865e-05
199,7.74867e-05,0,7.74867e-05,7.02865e-05
