gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0982979,0,0.0982979,0.000297696
1,0.0629918,0,0.0629918,0.000297696
2,0.0531872,0,0.0531872,0.000297696
3,0.0507682,0,0.0507682,0.000297696
4,0.0487095,0,0.0487095,0.000297696
5,0.0385147,0,0.0385147,0.000297696
6,0.0272186,0,0.0272186,0.000297696
7,0.0271171,0,0.0271171,0.000297696
8,0.0270192,0,0.0270192,0.000297696
9,0.0269248,0,0.0269248,0.000297696
10,0.026114,0,0.026114,0.000297696
11,0.0260491,0,0.0260491,0.000297696
12,0.0258825,0,0.0258825,0.000297696
13,0.0258211,0,0.0258211,0.000297696
14,0.0242911,0,0.0242911,0.000297696
15,0.0242722,0,0.0242722,0.000297696
16,0.0242537,0,0.0242537,0.000297696
17,0.0242357,0,0.0242357,0.000297696
18,0.024218,0,0.024218,0.000297696
19,0.0242007,0,0.0242007,0.000297696
20,0.0240149,0,0.0240149,0.000297696
21,0.0235613,0,0.0235613,0.000297696
22,0.0235563,0,0.0235563,0.000297696
23,0.0235514,0,0.0235514,0.000297696
24,0.0235465,0,0.0235465,0.000297696
25,0.0430139,0,0.0430139,0.000297696
26,0.0415057,0,0.0415057,0.000297696
27,0.0413667,0,0.0413667,0.000297696
28,0.0412343,0,0.0412343,0.000297696
29,0.0410634,0,0.0410634,0.000297696
30,0.0379857,0,0.0379857,0.000297696
31,0.0364639,0,0.0364639,0.000297696
32,0.036342,0,0.036342,0.000297696
33,0.0362266,0,0.0362266,0.000297696
34,0.0352174,0,0.0352174,0.000297696
35,0.0350713,0,0.0350713,0.000297696
36,0.0336068,0,0.0336068,0.000297696
37,0.0329373,0,0.0329373,0.000297696
38,0.0328684,0,0.0328684,0.000297696
39,0.0328092,0,0.0328092,0.000297696
40,0.0325045,0,0.0325045,0.000297696
41,0.0324904,0,0.0324904,0.000297696
42,0.0324774,0,0.0324774,0.000297696
43,0.0324655,0,0.0324655,0.000297696
44,0.0324543,0,0.0324543,0.000297696
45,0.0324439,0,0.0324439,0.000297696
46,0.0324341,0,0.0324341,0.000297696
47,0.0324248,0,0.0324248,0.000297696
48,0.032416,0,0.032416,0.000297696
49,0.0324076,0,0.0324076,0.000297696
50,0.0408043,0,0.0408043,0.000297696
51,0.0403915,0,0.0403915,0.000297696
52,0.0403618,0,0.0403618,0.000297696
53,0.039757,0,0.039757,0.000297696
54,0.0397284,0,0.0397284,0.000297696
55,0.039701,0,0.039701,0.000297696
56,0.0396746,0,0.0396746,0.000297696
57,0.0389227,0,0.0389227,0.000297696
58,0.0389014,0,0.0389014,0.000297696
59,0.0388816,0,0.0388816,0.000297696
60,0.0385474,0,0.0385474,0.000297696
61,0.0385348,0,0.0385348,0.000297696
62,0.0385224,0,0.0385224,0.000297696
63,0.0382969,0,0.0382969,0.000297696
64,0.0382003,0,0.0382003,0.000297696
65,0.038119,0,0.038119,0.000297696
66,0.0380502,0,0.0380502,0.000297696
67,0.037778,0,0.037778,0.000297696
68,0.0376766,0,0.0376766,0.000297696
69,0.0376685,0,0.0376685,0.000297696
70,0.037606,0,0.037606,0.000297696
71,0.037601,0,0.037601,0.000297696
72,0.0375961,0,0.0375961,0.000297696
73,0.0375912,0,0.0375912,0.000297696
74,0.0375864,0,0.0375864,0.000297696
75,0.0427057,0,0.0427057,0.000297696
76,0.0423181,0,0.0423181,0.000297696
77,0.0422919,0,0.0422919,0.000297696
78,0.0422667,0,0.0422667,0.000297696
79,0.0422425,0,0.0422425,0.000297696
80,0.0420211,0,0.0420211,0.000297696
81,0.0420014,0,0.0420014,0.000297696
82,0.0419818,0,0.0419818,0.000297696
83,0.0419625,0,0.0419625,0.000297696
84,0.0419433,0,0.0419433,0.000297696
85,0.0419243,0,0.0419243,0.000297696
86,0.0419055,0,0.0419055,0.000297696
87,0.0538768,0,0.0538768,0.000297696
88,0.0337208,0,0.0337208,0.000297696
89,0.0332483,0,0.0332483,0.000297696
90,0.0329888,0,0.0329888,0.000297696
91,0.0329888,0,0.0329888,0.000297696
92,0.0329888,0,0.0329888,0.000297696
93,0.0329888,0,0.0329888,0.000297696
94,0.0329888,0,0.0329888,0.000297696
95,0.0329888,0,0.0329888,0.000297696
96,0.0297399,0,0.0297399,0.000297696
97,0.0295338,0,0.0295338,0.000297696
98,0.0294525,0,0.0294525,0.000297696
99,0.0294212,0,0.0294212,0.000297696
100,0.0300693,0,0.0300693,0.000297696
101,0.0300693,0,0.0300693,0.000297696
102,0.0300693,0,0.0300693,0.000297696
103,0.0300693,0,0.0300693,0.000297696
104,0.0300693,0,0.0300693,0.000297696
105,0.0300693,0,0.0300693,0.000297696
106,0.0300693,0,0.0300693,0.000297696
107,0.0300693,0,0.0300693,0.000297696
108,0.0300693,0,0.0300693,0.000297696
109,0.0300693,0,0.0300693,0.000297696
110,0.0300693,0,0.0300693,0.000297696
111,0.0300693,0,0.0300693,0.000297696
112,0.0300693,0,0.0300693,0.000297696
113,0.0300693,0,0.0300693,0.000297696
114,0.0300693,0,0.0300693,0.000297696
115,0.0300693,0,0.0300693,0.000297696
116,0.0300722,0,0.0300722,0.000297696
117,0.03007,0,0.03007,0.000297696
118,0.0300695,0,0.0300695,0.000297696
119,0.0300694,0,0.0300694,0.000297696
120,0.0300693,0,0.0300693,0.000297696
121,0.0300693,0,0.0300693,0.000297696
122,0.0300693,0,0.0300693,0.000297696
123,0.0300693,0,0.0300693,0.000297696
124,0.0300693,0,0.0300693,0.000297696
125,0.029249,0,0.029249,0.000297696
126,0.0292192,0,0.0292192,0.000297696
127,0.0291631,0,0.0291631,0.000297696
128,0.0291448,0,0.0291448,0.000297696
129,0.0291388,0,0.0291388,0.000297696
130,0.0291358,0,0.0291358,0.000297696
131,0.0291358,0,0.0291358,0.000297696
132,0.0291358,0,0.0291358,0.000297696
133,0.0291358,0,0.0291358,0.000297696
134,0.0291358,0,0.0291358,0.000297696
135,0.0291358,0,0.0291358,0.000297696
136,0.0291358,0,0.0291358,0.000297696
137,0.0291358,0,0.0291358,0.000297696
138,0.0291358,0,0.0291358,0.000297696
139,0.0291358,0,0.0291358,0.000297696
140,0.0291358,0,0.0291358,0.000297696
141,0.0291358,0,0.0291358,0.000297696
142,0.0291472,0,0.0291472,0.000297696
143,0.0291392,0,0.0291392,0.000297696
144,0.0291368,0,0.0291368,0.000297696
145,0.0291361,0,0.0291361,0.000297696
146,0.0291359,0,0.0291359,0.000297696
147,0.0291358,0,0.0291358,0.000297696
148,0.0291358,0,0.0291358,0.000297696
149,0.0291374,0,0.0291374,0.000297696
150,0.0313279,0,0.0313279,0.000297696
151,0.0313279,0,0.0313279,0.000297696
152,0.0313279,0,0.0313279,0.000297696
153,0.0313279,0,0.0313279,0.000297696
154,0.0313279,0,0.0313279,0.000297696
155,0.0313279,0,0.0313279,0.000297696
156,0.0313279,0,0.0313279,0.000297696
157,0.0313279,0,0.0313279,0.000297696
158,0.0313279,0,0.0313279,0.000297696
