method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,0.3635570857,0.0000000000,5,2
PISR-NSGA-II,Duffing,2,0.0468996548,0.0000000000,16,1
PISR-NSGA-II,Duffing,2,0.1028348823,0.0000000000,8,2
PISR-NSGA-II,Duffing,2,0.2708013424,0.0000000000,6,2
PISR-NSGA-II,Duffing,2,0.0493110239,0.0000000000,10,1
PISR-NSGA-II,Duffing,2,0.0484776985,0.0000000000,14,1
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.0493110239,0.0000000000,10,1
PISR-NSGA-II,Duffing,2,0.0484462772,0.0000000000,15,1
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.0484776985,0.0000000000,14,1
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.2148872516,0.0000000000,7,2
