method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,1.7786442150,0.2466414889,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0003006974,0.4172943771,5,1
PISR-NSGA-II,Navier-Stokes,2,0.8841106972,0.3435679554,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0000000000,0.1668783613,11,1
PISR-NSGA-II,Navier-Stokes,2,1.0011787948,0.0000003570,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0077197955,0.0717958203,15,1
PISR-NSGA-II,Navier-Stokes,2,1.3127288891,0.3258321223,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0753752338,0.0102077146,14,1
PISR-NSGA-II,Navier-Stokes,2,0.1543956888,0.0086263258,13,1
PISR-NSGA-II,Navier-Stokes,2,0.3387689498,0.1116767868,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0000015050,0.1670606083,8,1
PISR-NSGA-II,Navier-Stokes,2,1.3107128207,0.3263010372,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0003006975,0.4172943770,5,1
PISR-NSGA-II,Navier-Stokes,2,1.0020914425,0.0000007452,6,1
PISR-NSGA-II,Navier-Stokes,2,0.4548619664,0.0574149759,6,1
PISR-NSGA-II,Navier-Stokes,2,0.2980574965,0.1423711669,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0030047263,0.1545600288,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1012915750,0.0087778466,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0784321510,0.0332236728,7,1
PISR-NSGA-II,Navier-Stokes,2,0.8687560919,0.0085490271,7,1
PISR-NSGA-II,Navier-Stokes,2,0.6064408534,0.0167667867,9,2
PISR-NSGA-II,Navier-Stokes,2,0.2835786025,0.1558295887,6,2
PISR-NSGA-II,Navier-Stokes,2,0.2833738806,0.1560320593,6,2
PISR-NSGA-II,Navier-Stokes,2,0.9671853036,0.0000688521,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0089488443,0.0744120637,10,1
PISR-NSGA-II,Navier-Stokes,2,0.9835915752,0.0000231968,11,1
PISR-NSGA-II,Navier-Stokes,2,0.8662607030,0.0089652330,7,1
PISR-NSGA-II,Navier-Stokes,2,0.9361578491,0.0008756465,8,1
PISR-NSGA-II,Navier-Stokes,2,0.9929426044,0.0000113868,9,1
PISR-NSGA-II,Navier-Stokes,2,0.9901636822,0.0000249793,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000036,0.1667865108,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0090419551,0.0743176929,10,1
PISR-NSGA-II,Navier-Stokes,2,0.9991649434,0.0000004994,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0077356943,0.0717782095,15,1
PISR-NSGA-II,Navier-Stokes,2,0.9949014522,0.0000020557,12,1
PISR-NSGA-II,Navier-Stokes,2,0.4631638025,0.0547191308,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0123801827,0.0728515946,10,2
PISR-NSGA-II,Navier-Stokes,2,0.6780393114,0.0137486627,11,2
PISR-NSGA-II,Navier-Stokes,2,0.3212060207,0.1238198887,6,2
PISR-NSGA-II,Navier-Stokes,2,0.2915167998,0.1482490634,6,2
PISR-NSGA-II,Navier-Stokes,2,0.3170285832,0.1269352662,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0213173992,0.0697936691,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0805874105,0.0308234413,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0794674823,0.0320110752,7,1
PISR-NSGA-II,Navier-Stokes,2,0.8227654914,0.0186671511,7,1
PISR-NSGA-II,Navier-Stokes,2,0.2894411713,0.1501818403,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0000016385,0.1637741579,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0077239123,0.0761169011,10,1
PISR-NSGA-II,Navier-Stokes,2,0.2875873105,0.1519370401,6,2
PISR-NSGA-II,Navier-Stokes,2,0.3176844884,0.1264398727,6,2
PISR-NSGA-II,Navier-Stokes,2,0.9020729676,0.0020731494,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0817453828,0.0115064056,8,1
PISR-NSGA-II,Navier-Stokes,2,0.2869835699,0.1525146782,6,2
PISR-NSGA-II,Navier-Stokes,2,0.2914813196,0.1482818198,6,2
PISR-NSGA-II,Navier-Stokes,2,0.8607456062,0.0099333907,7,1
PISR-NSGA-II,Navier-Stokes,2,0.9310455584,0.0010215889,8,1
PISR-NSGA-II,Navier-Stokes,2,0.8776356364,0.0071733229,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0193468007,0.0711786378,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0739706985,0.0118597427,13,1
PISR-NSGA-II,Navier-Stokes,2,0.8969250479,0.0047054278,7,1
PISR-NSGA-II,Navier-Stokes,2,0.8388218310,0.0144988172,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0822940545,0.0295645088,7,1
PISR-NSGA-II,Navier-Stokes,2,0.8923515430,0.0052302156,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0001033942,0.1483580895,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0083022367,0.0752354405,10,1
PISR-NSGA-II,Navier-Stokes,2,0.9445314503,0.0010966260,7,1
PISR-NSGA-II,Navier-Stokes,2,0.7834801861,0.0117286963,10,2
PISR-NSGA-II,Navier-Stokes,2,0.2842990703,0.1551199375,6,2
PISR-NSGA-II,Navier-Stokes,2,0.8018463027,0.0088797706,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0182696606,0.0724202171,8,2
PISR-NSGA-II,Navier-Stokes,2,0.0098705209,0.0736589109,10,1
PISR-NSGA-II,Navier-Stokes,2,0.2845661231,0.1548580318,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0187726621,0.0717734940,8,2
PISR-NSGA-II,Navier-Stokes,2,0.8380737278,0.0146765086,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0086782588,0.0747725733,10,1
PISR-NSGA-II,Navier-Stokes,2,0.9547575779,0.0004417966,8,1
PISR-NSGA-II,Navier-Stokes,2,0.2849316291,0.1545005607,6,2
PISR-NSGA-II,Navier-Stokes,2,0.9624292991,0.0004545657,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0802307288,0.0090255524,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0076452554,0.0718699937,15,1
PISR-NSGA-II,Navier-Stokes,2,0.8321120016,0.0161486568,7,1
PISR-NSGA-II,Navier-Stokes,2,0.9549150844,0.0004387639,8,1
PISR-NSGA-II,Navier-Stokes,2,0.9386042895,0.0013846197,7,1
PISR-NSGA-II,Navier-Stokes,2,0.8651077991,0.0091620673,7,1
PISR-NSGA-II,Navier-Stokes,2,0.2851092757,0.1543272308,6,2
PISR-NSGA-II,Navier-Stokes,2,0.2853391883,0.1541033030,6,2
PISR-NSGA-II,Navier-Stokes,2,0.9645791124,0.0003985499,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0022912709,0.1545539195,8,1
PISR-NSGA-II,Navier-Stokes,2,0.9351692750,0.0015702061,7,1
PISR-NSGA-II,Navier-Stokes,2,0.9818356567,0.0000824449,9,1
PISR-NSGA-II,Navier-Stokes,2,0.9858237182,0.0000481014,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0000004072,0.1651240794,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0000002494,0.1655137642,11,1
PISR-NSGA-II,Navier-Stokes,2,0.2843385090,0.1550812204,6,2
PISR-NSGA-II,Navier-Stokes,2,0.8947528987,0.0049502144,7,1
PISR-NSGA-II,Navier-Stokes,2,0.9785521926,0.0001176816,9,1
PISR-NSGA-II,Navier-Stokes,2,0.9695617273,0.0002846403,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0000008578,0.1644815450,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0000011313,0.1640865096,11,1
PISR-NSGA-II,Navier-Stokes,2,0.9878994424,0.0000093468,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0825695778,0.0099773098,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0000006972,0.1648019661,11,1
PISR-NSGA-II,Navier-Stokes,2,0.9712844981,0.0000527643,12,1
PISR-NSGA-II,Navier-Stokes,2,0.9758973983,0.0001484699,9,1
PISR-NSGA-II,Navier-Stokes,2,0.9544576137,0.0007004465,7,1
PISR-NSGA-II,Navier-Stokes,2,0.9906127085,0.0000030978,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0189002187,0.0716482304,8,2
PISR-NSGA-II,Navier-Stokes,2,0.9719808849,0.0002092661,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000089,0.1666663414,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0190335886,0.0715013072,8,2
PISR-NSGA-II,Navier-Stokes,2,0.9780477628,0.0001388386,7,1
