method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,0.7809493280,0.0000000000,13,14
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Airy,2,-1,0.5440532657,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.0995144976,0.0000000000,8,1
PISR-NSGA-II,Airy,2,-1,9.6932701905,0.0000000000,13,10
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,0.1000018684,0.0000000000,8,2
PISR-NSGA-II,Airy,2,-1,0.1183888567,0.0000000000,9,4
PISR-NSGA-II,Airy,2,-1,1.4378112029,0.0000000000,11,21
PISR-NSGA-II,Airy,2,-1,1.0400808513,0.0000000000,10,9
PISR-NSGA-II,Airy,2,-1,0.4417949033,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.7285513077,0.0000000000,6,16
PISR-NSGA-II,Airy,2,-1,0.8012345308,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,0.9483952648,0.0000000000,10,8
PISR-NSGA-II,Airy,2,-1,19.6040222584,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.6171053092,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,0.6171053092,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,2.2367311285,0.0000000000,7,2
PISR-NSGA-II,Airy,2,-1,0.8778307048,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.1631038429,0.0000000000,8,4
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,5,24
PISR-NSGA-II,Airy,2,-1,0.6171053092,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,0.6332624896,0.0000000000,8,6
PISR-NSGA-II,Airy,2,-1,0.4417949033,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.4417949033,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,10,16
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,0.9329634648,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,0.4926789095,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,3.5187926789,0.0000000000,8,9
PISR-NSGA-II,Airy,2,-1,0.6171053092,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,0.6171053092,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,2.2245471355,0.0000000000,7,1
PISR-NSGA-II,Airy,2,-1,0.6171053092,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,0.8012345308,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,0.9006006106,0.0000000000,6,20
PISR-NSGA-II,Airy,2,-1,0.4926789095,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,1.3114757439,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,27
PISR-NSGA-II,Airy,2,-1,0.5802027452,0.0000000000,8,5
PISR-NSGA-II,Airy,2,-1,0.4735093243,0.0000000000,13,6
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,0.4291345520,0.0000000000,7,20
PISR-NSGA-II,Airy,2,-1,0.6171053092,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,0.4293572197,0.0000000000,6,20
PISR-NSGA-II,Airy,2,-1,0.1472148853,0.0000000000,17,12
PISR-NSGA-II,Airy,2,-1,0.9329634648,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,1.0003899280,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,10,16
PISR-NSGA-II,Airy,2,-1,0.8012345308,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,24.6028912454,0.0000000000,11,16
PISR-NSGA-II,Airy,2,-1,0.4291345520,0.0000000000,7,20
PISR-NSGA-II,Airy,2,-1,0.8778307048,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.2418507670,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.4652526366,0.0000000000,25,6
PISR-NSGA-II,Airy,2,-1,0.6580051494,0.0000000000,8,7
PISR-NSGA-II,Airy,2,-1,3555.7758432181,0.0000000000,20,19
PISR-NSGA-II,Airy,2,-1,0.1046909812,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,1.1678128218,0.0000000000,8,8
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Airy,2,-1,0.8012345308,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,0.8778307048,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,3.4821026425,0.0000000000,17,10
PISR-NSGA-II,Airy,2,-1,0.1291260739,0.0000000000,10,5
PISR-NSGA-II,Airy,2,-1,0.1291260739,0.0000000000,10,5
PISR-NSGA-II,Airy,2,-1,5113.0147266063,0.0000000000,15,17
PISR-NSGA-II,Airy,2,-1,0.1291260739,0.0000000000,10,5
PISR-NSGA-II,Airy,2,-1,0.8778307048,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,748.3250482846,0.0000000000,14,12
PISR-NSGA-II,Airy,2,-1,0.8778307048,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.1291260739,0.0000000000,10,5
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Airy,2,-1,0.6171053092,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,0.9329634648,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,2.0349484745,0.0000000000,9,23
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,0.2418507670,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,4082.6637019559,0.0000000000,8,10
PISR-NSGA-II,Airy,2,-1,0.9705077766,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.1565292260,0.0000000000,5,17
PISR-NSGA-II,Airy,2,-1,4.0055565901,0.0000000000,7,20
PISR-NSGA-II,Airy,2,-1,0.4417949033,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.8774772968,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,28
PISR-NSGA-II,Airy,2,-1,0.9705077766,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.5259710558,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.5459707489,0.0000000000,13,25
PISR-NSGA-II,Airy,2,-1,0.7705636404,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,185.9588457541,0.0000000000,24,11
PISR-NSGA-II,Airy,2,-1,0.5459707407,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.5259710558,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,2669.1348714351,0.0000000000,11,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,2.5038931928,0.0000000000,5,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,1,26
PISR-NSGA-II,Airy,2,-1,0.4417949033,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,1.2799064352,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,27
PISR-NSGA-II,Airy,2,-1,0.5398199517,0.0000000000,45,15
PISR-NSGA-II,Airy,2,-1,0.4457048337,0.0000000000,3,25
PISR-NSGA-II,Airy,2,-1,0.5459707407,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.5259710558,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,4329.9595778430,0.0000000000,5,24
PISR-NSGA-II,Airy,2,-1,0.5259710558,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,14.1393094409,0.0000000000,25,13
PISR-NSGA-II,Airy,2,-1,0.1944252049,0.0000000000,3,24
PISR-NSGA-II,Airy,2,-1,1.0096858854,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,0.2418507671,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.4417949033,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.4417949033,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,16.8950972321,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,10,16
PISR-NSGA-II,Airy,2,-1,0.9481623678,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,0.4417949033,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.8861549387,0.0000000000,21,13
PISR-NSGA-II,Airy,2,-1,0.4417949033,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,1.2661670086,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,5,24
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,0.2818640614,0.0000000000,5,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,0.2741380613,0.0000000000,1,20
PISR-NSGA-II,Airy,2,-1,7826.7978430493,0.0000000000,5,24
PISR-NSGA-II,Airy,2,-1,288.7560974864,0.0000000000,48,18
PISR-NSGA-II,Airy,2,-1,1373.6554939805,0.0000000000,14,16
PISR-NSGA-II,Airy,2,-1,0.5459707407,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.5259710558,0.0000000000,1,24
PISR-NSGA-II,Airy,2,-1,0.5024330073,0.0000000000,3,20
