gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.992921,0.0879783,1.0809,1e+18
1,0.243432,0.0879366,0.331368,0.348599
2,0.243432,0.087896,0.331328,0.348599
3,0.00378982,0.0878565,0.0916463,0.190055
4,0.00290768,0.059631,0.0625386,0.120573
5,0.000699029,0.00939358,0.0100926,0.120573
6,8.73777e-05,0.006789,0.00687638,0.120573
7,9.25619e-05,0.00328983,0.0033824,0.120573
8,1.40835e-06,0.000577132,0.00057854,0.120573
9,3.69506e-06,0.000112568,0.000116263,0.120573
10,5.13035e-13,1.32651e-11,1.37781e-11,0.120573
11,2.45756e-16,6.01599e-15,6.26175e-15,0.120573
12,2.39261e-16,5.85699e-15,6.09625e-15,0.120573
13,8.12395e-17,2.1429e-15,2.22414e-15,0.120573
14,7.60783e-17,2.00674e-15,2.08282e-15,0.120573
15,4.73155e-10,2.17658e-09,2.64973e-09,0.120573
16,1.52072e-10,6.99596e-10,8.51668e-10,0.120573
17,4.88767e-11,2.24864e-10,2.73741e-10,0.120573
18,3.80257e-11,1.74944e-10,2.1297e-10,0.120573
19,3.78739e-11,1.74246e-10,2.12119e-10,0.120573
20,3.78725e-11,1.74239e-10,2.12112e-10,0.120573
21,3.78725e-11,1.74239e-10,2.12112e-10,0.120573
22,3.78725e-11,1.74239e-10,2.12112e-10,0.120573
23,3.78725e-11,1.74239e-10,2.12112e-10,0.120573
24,1.98343e-06,0.0371825,0.0371845,0.120573
25,2.16683e-06,0.0371825,0.0371846,0.120573
26,2.16557e-06,0.0371825,0.0371846,0.120573
27,2.16622e-06,0.0371825,0.0371846,0.120573
28,2.16645e-06,0.0371825,0.0371846,0.120573
29,2.16651e-06,0.0371825,0.0371846,0.120573
30,2.16648e-06,0.0371825,0.0371846,0.120573
31,2.16648e-06,0.0371825,0.0371846,0.120573
32,2.16648e-06,0.0371825,0.0371846,0.120573
33,2.16648e-06,0.0371825,0.0371846,0.120573
34,2.16648e-06,0.0371825,0.0371846,0.120573
35,2.16648e-06,0.0371825,0.0371846,0.120573
36,2.16648e-06,0.0371825,0.0371846,0.120573
37,2.16648e-06,0.0371825,0.0371846,0.120573
38,2.16648e-06,0.0371825,0.0371846,0.120573
39,2.16648e-06,0.0371825,0.0371846,0.120573
40,2.16648e-06,0.0371825,0.0371846,0.120573
41,2.16648e-06,0.0371825,0.0371846,0.120573
42,2.16648e-06,0.0371825,0.0371846,0.120573
43,2.16648e-06,0.0371825,0.0371846,0.120573
44,2.16648e-06,0.0371825,0.0371846,0.120573
45,2.16648e-06,0.0279815,0.0279837,0.120573
46,2.16648e-06,0.0279803,0.0279825,0.120573
47,2.16648e-06,0.0279803,0.0279825,0.120573
48,2.16648e-06,0.0279803,0.0279825,0.120573
49,2.16648e-06,0.0279803,0.0279825,0.120573
50,2.14841e-06,0.0286707,0.0286729,0.120573
51,2.14841e-06,0.0286707,0.0286729,0.120573
52,2.14841e-06,0.0286707,0.0286729,0.120573
53,2.14841e-06,0.0286707,0.0286729,0.120573
54,2.14841e-06,0.0277262,0.0277284,0.120573
55,2.14841e-06,0.0275271,0.0275293,0.120573
56,2.14841e-06,0.0274486,0.0274507,0.120573
57,2.14841e-06,0.0274036,0.0274058,0.120573
58,2.14841e-06,0.0273749,0.027377,0.120573
59,2.14841e-06,0.027356,0.0273582,0.120573
60,2.14841e-06,0.0273201,0.0273222,0.120573
61,2.14841e-06,0.0255422,0.0255444,0.120573
62,2.14841e-06,0.0255007,0.0255029,0.120573
63,2.14841e-06,0.0254986,0.0255007,0.120573
64,2.14841e-06,0.0254982,0.0255004,0.120573
65,2.14841e-06,0.0254982,0.0255004,0.120573
66,2.14841e-06,0.0254982,0.0255004,0.120573
67,2.14841e-06,0.0254982,0.0255004,0.120573
68,2.14841e-06,0.0254982,0.0255004,0.120573
69,2.14841e-06,0.0254982,0.0255004,0.120573
70,2.14841e-06,0.0254982,0.0255003,0.120573
71,2.14841e-06,0.0254982,0.0255003,0.120573
72,2.14841e-06,0.0254982,0.0255003,0.120573
73,2.14841e-06,0.0254982,0.0255003,0.120573
74,2.14841e-06,0.0254982,0.0255003,0.120573
75,2.10665e-06,0.0254982,0.0255003,0.120573
76,2.10542e-06,0.0254982,0.0255003,0.120573
77,2.10517e-06,0.0254982,0.0255003,0.120573
78,2.10511e-06,0.0254982,0.0255003,0.120573
79,2.10509e-06,0.0254982,0.0255003,0.120573
80,2.10508e-06,0.0254982,0.0255003,0.120573
81,2.10508e-06,0.0254982,0.0255003,0.120573
82,2.10508e-06,0.0254982,0.0255003,0.120573
83,2.10508e-06,0.0254982,0.0255003,0.120573
84,2.10508e-06,0.0254982,0.0255003,0.120573
85,2.10508e-06,0.0254982,0.0255003,0.120573
86,2.10508e-06,0.0254982,0.0255003,0.120573
87,2.10508e-06,0.0254982,0.0255003,0.120573
88,2.10508e-06,0.0254982,0.0255003,0.120573
89,2.10508e-06,0.0254982,0.0255003,0.120573
90,2.10508e-06,0.0254982,0.0255003,0.120573
91,2.10508e-06,0.0254982,0.0255003,0.120573
92,2.10508e-06,0.0254982,0.0255003,0.120573
93,2.10508e-06,0.0254982,0.0255003,0.120573
94,2.10508e-06,0.0254982,0.0255003,0.120573
95,2.10508e-06,0.0254982,0.0255003,0.120573
96,2.10508e-06,0.0254982,0.0255003,0.120573
97,2.10508e-06,0.0254982,0.0255003,0.120573
98,2.10508e-06,0.0254982,0.0255003,0.120573
99,2.10508e-06,0.0254982,0.0255003,0.120573
100,2.07033e-06,0.0254982,0.0255002,0.120573
101,2.07033e-06,0.0254982,0.0255002,0.120573
102,2.07033e-06,0.0254982,0.0255002,0.120573
103,2.07033e-06,0.0254982,0.0255002,0.120573
104,2.07033e-06,0.0254982,0.0255002,0.120573
105,2.07033e-06,0.0254982,0.0255002,0.120573
106,2.07033e-06,0.0254982,0.0255002,0.120573
107,2.07033e-06,0.0254982,0.0255002,0.120573
108,2.07033e-06,0.0254982,0.0255002,0.120573
109,2.07033e-06,0.0254982,0.0255002,0.120573
110,2.07033e-06,0.0254982,0.0255002,0.120573
111,2.07033e-06,0.00103402,0.00103609,0.120573
112,2.07033e-06,0.00100376,0.00100583,0.120573
113,2.07033e-06,0.00100032,0.00100239,0.120573
114,2.07033e-06,0.00100078,0.00100285,0.120573
115,2.07033e-06,0.00100168,0.00100375,0.120573
116,2.07033e-06,0.00100238,0.00100445,0.120573
117,2.07033e-06,0.00100284,0.00100491,0.120573
118,2.07033e-06,0.00100311,0.00100518,0.120573
119,2.07033e-06,0.00100327,0.00100534,0.120573
120,2.07033e-06,0.00100348,0.00100555,0.120573
121,2.07033e-06,0.00100348,0.00100555,0.120573
122,2.07033e-06,0.00100348,0.00100555,0.120573
123,2.07033e-06,0.00100348,0.00100555,0.120573
124,2.07033e-06,0.00100348,0.00100555,0.120573
125,2.04304e-06,0.00100252,0.00100456,0.120573
126,2.04053e-06,0.00100239,0.00100443,0.120573
127,2.04e-06,0.00100234,0.00100438,0.120573
128,2.03986e-06,0.00100232,0.00100436,0.120573
129,2.03982e-06,0.00100231,0.00100435,0.120573
130,2.0398e-06,0.0010023,0.00100434,0.120573
131,2.0398e-06,0.0010023,0.00100434,0.120573
132,2.0398e-06,0.0010023,0.00100434,0.120573
133,2.0398e-06,0.0010023,0.00100434,0.120573
134,2.0398e-06,0.0010023,0.00100434,0.120573
135,2.0398e-06,0.0010023,0.00100434,0.120573
136,2.0398e-06,0.0010023,0.00100434,0.120573
137,2.0398e-06,0.0010023,0.00100434,0.120573
