gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0620622,0,0.0620622,0.00889966
1,0.0469879,0,0.0469879,0.000373676
2,0.0469879,0,0.0469879,0.000373676
3,0.0469879,0,0.0469879,0.000373676
4,0.0469879,0,0.0469879,0.000373676
5,0.0469879,0,0.0469879,0.000373676
6,0.0469879,0,0.0469879,0.000373676
7,0.0469879,0,0.0469879,0.000373676
8,0.0469879,0,0.0469879,0.000373676
9,0.0469879,0,0.0469879,0.000373676
10,0.0469879,0,0.0469879,0.000373676
11,0.0469879,0,0.0469879,0.000373676
12,0.0469879,0,0.0469879,0.000373676
13,0.0469879,0,0.0469879,0.000373676
14,0.0469879,0,0.0469879,0.000373676
15,0.0469879,0,0.0469879,0.000373676
16,0.0469879,0,0.0469879,0.000373676
17,0.00166848,0,0.00166848,0.000373676
18,0.000611491,0,0.000611491,0.000373676
19,0.000287087,0,0.000287087,0.000373676
20,0.000108762,0,0.000108762,0.000373676
21,0.000108727,0,0.000108727,0.000373676
22,0.000108719,0,0.000108719,0.000373676
23,0.000108716,0,0.000108716,0.000373676
24,0.000108715,0,0.000108715,0.000373676
25,9.93891e-05,0,9.93891e-05,0.000373676
26,9.66844e-05,0,9.66844e-05,0.000373676
27,9.58222e-05,0,9.58222e-05,0.000373676
28,9.55454e-05,0,9.55454e-05,0.000373676
29,9.54565e-05,0,9.54565e-05,0.000373676
30,9.54139e-05,0,9.54139e-05,0.000373676
31,9.54138e-05,0,9.54138e-05,0.000373676
32,9.54138e-05,0,9.54138e-05,0.000373676
33,9.54138e-05,0,9.54138e-05,0.000373676
34,9.54138e-05,0,9.54138e-05,0.000373676
35,9.54138e-05,0,9.54138e-05,0.000373676
36,9.54138e-05,0,9.54138e-05,0.000373676
37,6.22411e-06,0,6.22411e-06,0.000373676
38,6.22411e-06,0,6.22411e-06,6.38168e-08
39,6.22411e-06,0,6.22411e-06,6.38168e-08
40,6.22411e-06,0,6.22411e-06,6.38168e-08
41,6.22411e-06,0,6.22411e-06,6.38168e-08
42,6.22411e-06,0,6.22411e-06,6.38168e-08
43,6.22411e-06,0,6.22411e-06,6.38168e-08
44,6.22411e-06,0,6.22411e-06,6.38168e-08
45,6.22411e-06,0,6.22411e-06,6.38168e-08
46,6.22411e-06,0,6.22411e-06,6.38168e-08
47,6.22411e-06,0,6.22411e-06,6.38168e-08
48,6.22411e-06,0,6.22411e-06,6.38168e-08
49,6.22411e-06,0,6.22411e-06,6.38168e-08
50,7.13076e-06,0,7.13076e-06,6.38168e-08
51,7.13076e-06,0,7.13076e-06,2.00114e-08
52,7.13076e-06,0,7.13076e-06,2.00114e-08
53,7.13076e-06,0,7.13076e-06,2.00114e-08
