method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,104.1162963643,0.0000000000,4,5
PISR-NSGA-II,Thomas-Fermi,1,-1,114.2145614161,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,74.7720852169,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,74.7720852169,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,62.2793136221,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,104.1162963643,0.0000000000,4,5
PISR-NSGA-II,Thomas-Fermi,1,-1,89.3146388073,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,62.8886478328,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,62.2793136221,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,80.3845548076,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,89.3146388073,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,74.7720852169,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,83.6103524059,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,89.3146388073,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,89.3146388073,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,74.7720852169,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,74.7720852169,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,110.8698866491,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,89.3146388073,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,62.8886478328,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,74.7720852169,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,114.2145614161,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,83.6103524059,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,62.8886478328,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
PISR-NSGA-II,Thomas-Fermi,1,-1,667.1412424187,0.0000000000,5,8
