method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000020337,0.0371824822,12,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2516848811,0.1030036051,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1430840472,11.9129395432,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1782059094,0.6088906616,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000171324,0.0010009235,13,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0250697706,0.6681431129,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1430840472,11.9129395432,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2403501420,0.0544297857,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0749608962,0.0392144430,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1430840472,11.9129395432,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0341952447,0.5746464501,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001863714,0.1680799010,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000105400,0.0273193482,12,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000171324,0.0010009236,13,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0013551587,0.3402730978,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0013425083,0.3402856836,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0027775461,0.0433913178,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2012655500,0.5388229948,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001854957,0.1680807745,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0027775912,0.0433912726,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2012655500,0.5388229948,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1782059094,0.6088906616,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1430840472,11.9129395432,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1871530093,0.0646762347,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0028889025,0.0432814433,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0598494560,0.0733034834,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0641291614,0.0417276235,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0451383392,0.0458680144,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2012655500,0.5388229948,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2412574587,0.0543637982,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0393206002,0.4908320039,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1782059094,0.6088906616,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0306600720,0.0649551958,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0447019005,0.0336065826,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0391082122,0.0349454810,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0024752082,0.3394639922,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001828861,0.1680834049,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0002292363,0.3426997889,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0325543572,0.0352603803,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1782059094,0.6088906616,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2012655500,0.5388229948,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2012655500,0.5388229948,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0007246847,0.3411128997,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0021076773,0.0441240836,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0447019005,0.0336065825,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0019532150,0.3397822782,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0015577178,0.3400861247,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0009101834,0.0460387780,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0011158828,0.3405337441,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0027771787,0.0433916852,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0012320379,0.3404009018,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0015095078,0.3401283275,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0008620773,0.3408798960,9,1
