method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Painleve-I,1,-1,0.6156162542,0.0000000000,4,1
PISR-NSGA-II,Painleve-I,1,-1,0.6156162542,0.0000000000,4,1
PISR-NSGA-II,Painleve-I,1,-1,13.2127920011,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Painleve-I,1,-1,3.2941269720,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,13.2127920011,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,4.7638264179,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,4.3980192220,0.0000000000,7,4
PISR-NSGA-II,Painleve-I,1,-1,3.2941269720,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,3.2941269720,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,1.1764898763,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,24.9219515624,0.0000000000,4,8
PISR-NSGA-II,Painleve-I,1,-1,24.9219515624,0.0000000000,4,8
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Painleve-I,1,-1,4.3980192220,0.0000000000,7,4
PISR-NSGA-II,Painleve-I,1,-1,10.3375374297,0.0000000000,9,6
PISR-NSGA-II,Painleve-I,1,-1,10.3375374297,0.0000000000,9,6
PISR-NSGA-II,Painleve-I,1,-1,10.3375374297,0.0000000000,9,6
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Painleve-I,1,-1,1.1764898763,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,10.3375374297,0.0000000000,9,6
PISR-NSGA-II,Painleve-I,1,-1,10.3375374297,0.0000000000,9,6
PISR-NSGA-II,Painleve-I,1,-1,17.1874419787,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,4.3980192220,0.0000000000,7,4
PISR-NSGA-II,Painleve-I,1,-1,4.3980192220,0.0000000000,7,4
PISR-NSGA-II,Painleve-I,1,-1,13.2127920011,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,13.2127920011,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,13.2127920011,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,10.3375374297,0.0000000000,9,6
PISR-NSGA-II,Painleve-I,1,-1,4.7638264179,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,24.9219515624,0.0000000000,4,8
PISR-NSGA-II,Painleve-I,1,-1,13.2127920011,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,4.3980192220,0.0000000000,7,4
PISR-NSGA-II,Painleve-I,1,-1,3.2941269720,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,13.2127920011,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,1.1764898763,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,0.6156162542,0.0000000000,4,1
PISR-NSGA-II,Painleve-I,1,-1,1.1764898763,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,10.3375374297,0.0000000000,9,6
PISR-NSGA-II,Painleve-I,1,-1,17.1874419787,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,3.2941269720,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,10.3375374297,0.0000000000,9,6
PISR-NSGA-II,Painleve-I,1,-1,1.1764898763,0.0000000000,7,2
PISR-NSGA-II,Painleve-I,1,-1,3.2941269720,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,4.3980192220,0.0000000000,7,4
PISR-NSGA-II,Painleve-I,1,-1,3.2941269720,0.0000000000,8,4
PISR-NSGA-II,Painleve-I,1,-1,0.6156162542,0.0000000000,4,1
