method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0.0272837947,0.0000000000,3,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0.1125249535,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,0.1125249535,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,0.1125249535,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,0.1125249535,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,2.9779512921,0.0000000000,1,1
