method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,0.0054892110,0.0000000000,6,2
PISR-NSGA-II,Ginzburg-Landau,1,0.0094817807,0.0000000000,3,2
PISR-NSGA-II,Ginzburg-Landau,1,2.7558933361,0.0000000000,2,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,2.7558933361,0.0000000000,2,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,2.7558933361,0.0000000000,2,2
PISR-NSGA-II,Ginzburg-Landau,1,2.7558933361,0.0000000000,2,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.8350896806,0.0000000000,1,2
