gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.119186,0,0.119186,0.000414161
1,0.119009,0,0.119009,0.000414161
2,0.118833,0,0.118833,0.000414161
3,0.118659,0,0.118659,0.000414161
4,0.118485,0,0.118485,0.000414161
5,0.118311,0,0.118311,0.000414161
6,0.118139,0,0.118139,0.000414161
7,0.117967,0,0.117967,0.000414161
8,0.119989,0,0.119989,0.000414161
9,0.119989,0,0.119989,0.000414161
10,0.119989,0,0.119989,0.000414161
11,0.119989,0,0.119989,0.000414161
12,0.119989,0,0.119989,0.000414161
13,0.119989,0,0.119989,0.000414161
14,0.119989,0,0.119989,0.000414161
15,0.119989,0,0.119989,0.000414161
16,0.119989,0,0.119989,0.000414161
17,0.119989,0,0.119989,0.000414161
18,0.119989,0,0.119989,0.000414161
19,0.119989,0,0.119989,0.000414161
20,0.105014,0,0.105014,0.000414161
21,0.104492,0,0.104492,0.000414161
22,0.10423,0,0.10423,0.000414161
23,0.10423,0,0.10423,0.000414161
24,0.104329,0,0.104329,0.000414161
25,0.252878,0,0.252878,0.000414161
26,0.252878,0,0.252878,0.000237066
27,0.252878,0,0.252878,0.000237066
28,0.252878,0,0.252878,0.000237066
29,0.252878,0,0.252878,0.000237066
30,0.252878,0,0.252878,0.000237066
31,0.252878,0,0.252878,0.000237066
32,0.252878,0,0.252878,0.000237066
33,0.252878,0,0.252878,0.000237066
34,0.252878,0,0.252878,0.000237066
35,0.252878,0,0.252878,0.000237066
36,0.252878,0,0.252878,0.000237066
37,0.252878,0,0.252878,0.000237066
38,0.252878,0,0.252878,0.000237066
39,0.252878,0,0.252878,0.000237066
40,0.252878,0,0.252878,0.000237066
41,0.252878,0,0.252878,0.000237066
42,0.252878,0,0.252878,0.000237066
43,0.252878,0,0.252878,0.000237066
44,0.252878,0,0.252878,0.000237066
45,0.252878,0,0.252878,0.000237066
46,0.252878,0,0.252878,0.000237066
47,0.252878,0,0.252878,0.000237066
48,0.252878,0,0.252878,0.000237066
49,0.252878,0,0.252878,0.000237066
50,0.214873,0,0.214873,0.000237066
51,0.214873,0,0.214873,0.000157073
52,0.214873,0,0.214873,0.000157073
