gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.221056,0,0.221056,0.085684
1,0.036927,0,0.036927,0.00943576
2,0.036927,0,0.036927,0.00943576
3,0.036927,0,0.036927,0.00943576
4,0.036927,0,0.036927,0.00943576
5,0.036927,0,0.036927,0.00943576
6,0.0369271,0,0.0369271,0.00943576
7,0.036927,0,0.036927,0.00943576
8,0.036927,0,0.036927,0.00943576
9,0.0369271,0,0.0369271,0.00943576
10,0.036927,0,0.036927,0.00943576
11,0.036927,0,0.036927,0.00943576
12,0.0369271,0,0.0369271,0.00943576
13,0.036927,0,0.036927,0.00943576
14,0.036927,0,0.036927,0.00943576
15,0.036927,0,0.036927,0.00943576
16,0.0369288,0,0.0369288,0.00943576
17,0.036927,0,0.036927,0.00943576
18,0.0369277,0,0.0369277,0.00943576
19,0.036927,0,0.036927,0.00943576
20,0.036927,0,0.036927,0.00943576
21,0.036927,0,0.036927,0.00943576
22,0.0369271,0,0.0369271,0.00943576
23,0.036927,0,0.036927,0.00943576
24,0.036927,0,0.036927,0.00943576
25,0.0547295,0,0.0547295,0.00943576
26,0.0547113,0,0.0547113,0.00943576
27,0.0547116,0,0.0547116,0.00943576
28,0.0547112,0,0.0547112,0.00943576
29,0.0547112,0,0.0547112,0.00943576
30,0.0547112,0,0.0547112,0.00943576
31,0.054731,0,0.054731,0.00943576
32,0.0547113,0,0.0547113,0.00943576
33,0.0547112,0,0.0547112,0.00943576
34,0.0547112,0,0.0547112,0.00943576
35,0.0547112,0,0.0547112,0.00943576
36,0.0547112,0,0.0547112,0.00943576
37,0.0547112,0,0.0547112,0.00943576
38,0.0547112,0,0.0547112,0.00943576
39,0.0547112,0,0.0547112,0.00943576
40,0.0547112,0,0.0547112,0.00943576
41,0.0547112,0,0.0547112,0.00943576
42,0.0547113,0,0.0547113,0.00943576
43,0.0547135,0,0.0547135,0.00943576
44,0.0547112,0,0.0547112,0.00943576
45,0.0547114,0,0.0547114,0.00943576
46,0.0547128,0,0.0547128,0.00943576
47,0.0547116,0,0.0547116,0.00943576
48,0.0317156,0,0.0317156,0.00943576
49,0.0317057,0,0.0317057,0.00943576
50,0.032615,0,0.032615,0.00943576
51,0.032615,0,0.032615,0.00943576
52,0.032615,0,0.032615,0.00943576
53,0.0326163,0,0.0326163,0.00943576
54,0.0326153,0,0.0326153,0.00943576
55,0.0326155,0,0.0326155,0.00943576
56,0.032615,0,0.032615,0.00943576
57,0.0326222,0,0.0326222,0.00943576
58,0.0327133,0,0.0327133,0.00943576
59,0.0326155,0,0.0326155,0.00943576
60,0.032615,0,0.032615,0.00943576
61,0.0326155,0,0.0326155,0.00943576
62,0.0326215,0,0.0326215,0.00943576
63,0.0326155,0,0.0326155,0.00943576
64,0.032615,0,0.032615,0.00943576
65,0.032615,0,0.032615,0.00943576
66,0.032615,0,0.032615,0.00943576
67,0.032615,0,0.032615,0.00943576
68,0.032615,0,0.032615,0.00943576
69,0.032615,0,0.032615,0.00943576
70,0.0225425,0,0.0225425,0.00943576
71,0.0225425,0,0.0225425,0.00943576
72,0.0225425,0,0.0225425,0.00943576
73,0.0225425,0,0.0225425,0.00943576
74,0.0225425,0,0.0225425,0.00943576
75,0.0179164,0,0.0179164,0.00943576
76,0.0179164,0,0.0179164,0.00943576
77,0.0179164,0,0.0179164,0.00943576
78,0.0179164,0,0.0179164,0.00943576
79,0.0179164,0,0.0179164,0.00943576
80,0.0179164,0,0.0179164,0.00943576
81,0.0179166,0,0.0179166,0.00943576
82,0.0179164,0,0.0179164,0.00943576
83,0.0179168,0,0.0179168,0.00943576
84,0.0179164,0,0.0179164,0.00943576
85,0.0179164,0,0.0179164,0.00943576
86,0.0179164,0,0.0179164,0.00943576
87,0.0179164,0,0.0179164,0.00943576
88,0.0179167,0,0.0179167,0.00943576
89,0.0179164,0,0.0179164,0.00943576
90,0.0179164,0,0.0179164,0.00943576
91,0.0179164,0,0.0179164,0.00943576
92,0.0179164,0,0.0179164,0.00943576
93,0.0179164,0,0.0179164,0.00943576
94,0.0179164,0,0.0179164,0.00943576
95,0.0179164,0,0.0179164,0.00943576
96,0.0179164,0,0.0179164,0.00943576
97,0.0179164,0,0.0179164,0.00943576
98,0.0179164,0,0.0179164,0.00943576
99,0.0179164,0,0.0179164,0.00943576
100,0.0128843,0,0.0128843,0.00943576
101,0.0128843,0,0.0128843,0.00943576
102,0.0128843,0,0.0128843,0.00943576
103,0.0128843,0,0.0128843,0.00943576
104,0.0128843,0,0.0128843,0.00943576
105,0.0128843,0,0.0128843,0.00943576
106,0.0128843,0,0.0128843,0.00943576
107,0.0128843,0,0.0128843,0.00943576
108,0.0128843,0,0.0128843,0.00943576
109,0.0128843,0,0.0128843,0.00943576
110,0.0128843,0,0.0128843,0.00943576
111,0.0128843,0,0.0128843,0.00943576
112,0.0128843,0,0.0128843,0.00943576
113,0.0128843,0,0.0128843,0.00943576
114,0.0128843,0,0.0128843,0.00943576
115,0.0128847,0,0.0128847,0.00943576
116,0.0128843,0,0.0128843,0.00943576
117,0.0128843,0,0.0128843,0.00943576
118,0.0128843,0,0.0128843,0.00943576
119,0.0128843,0,0.0128843,0.00943576
120,0.0128843,0,0.0128843,0.00943576
121,0.0128843,0,0.0128843,0.00943576
122,0.0128843,0,0.0128843,0.00943576
123,0.0128843,0,0.0128843,0.00943576
124,0.0128843,0,0.0128843,0.00943576
125,0.00888075,0,0.00888075,0.00943576
126,0.0088816,0,0.0088816,0.00943576
127,0.00888062,0,0.00888062,0.00943576
128,0.00888056,0,0.00888056,0.00943576
129,0.00888056,0,0.00888056,0.00943576
130,0.00888056,0,0.00888056,0.00943576
131,0.00888056,0,0.00888056,0.00943576
132,0.00888056,0,0.00888056,0.00943576
133,0.00888056,0,0.00888056,0.00943576
134,0.00888056,0,0.00888056,0.00943576
135,0.00888056,0,0.00888056,0.00943576
136,0.00888056,0,0.00888056,0.00943576
137,0.00888056,0,0.00888056,0.00943576
138,0.00888056,0,0.00888056,0.00943576
139,0.00888056,0,0.00888056,0.00943576
140,0.00888056,0,0.00888056,0.00943576
141,0.00888056,0,0.00888056,0.00943576
142,0.00888056,0,0.00888056,0.00943576
143,0.00888056,0,0.00888056,0.00943576
144,0.00888056,0,0.00888056,0.00943576
145,0.00888056,0,0.00888056,0.00943576
146,0.00888056,0,0.00888056,0.00943576
147,0.00888056,0,0.00888056,0.00943576
148,0.00888056,0,0.00888056,0.00943576
149,0.00888056,0,0.00888056,0.00943576
150,0.00618681,0,0.00618681,0.00943576
151,0.00943527,0,0.00943527,0.00943576
152,0.0065285,0,0.0065285,0.00943576
153,0.00618681,0,0.00618681,0.00943576
154,0.00618681,0,0.00618681,0.00943576
155,0.00618681,0,0.00618681,0.00943576
156,0.00618681,0,0.00618681,0.00943576
157,0.00618681,0,0.00618681,0.00943576
158,0.00618681,0,0.00618681,0.00943576
159,0.00618681,0,0.00618681,0.00943576
160,0.00618681,0,0.00618681,0.00943576
161,0.00618681,0,0.00618681,0.00943576
162,0.00618681,0,0.00618681,0.00943576
163,0.00618681,0,0.00618681,0.00943576
164,0.00618681,0,0.00618681,0.00943576
165,0.00618681,0,0.00618681,0.00943576
166,0.00618681,0,0.00618681,0.00943576
167,0.00618681,0,0.00618681,0.00943576
168,0.00618681,0,0.00618681,0.00943576
169,0.00618681,0,0.00618681,0.00943576
170,0.00618681,0,0.00618681,0.00943576
171,0.00618681,0,0.00618681,0.00943576
172,0.00618681,0,0.00618681,0.00943576
173,0.00618681,0,0.00618681,0.00943576
174,0.00618681,0,0.00618681,0.00943576
175,0.00397333,0,0.00397333,0.00943576
176,0.00397333,0,0.00397333,0.00943576
177,0.00397333,0,0.00397333,0.00943576
178,0.00397332,0,0.00397332,0.00943576
179,0.00397332,0,0.00397332,0.00943576
180,0.00397332,0,0.00397332,0.00943576
181,0.00397332,0,0.00397332,0.00943576
182,0.00397332,0,0.00397332,0.00943576
183,0.00397332,0,0.00397332,0.00943576
184,0.00397332,0,0.00397332,0.00943576
185,0.00397332,0,0.00397332,0.00943576
186,0.00397332,0,0.00397332,0.00943576
187,0.00397332,0,0.00397332,0.00943576
188,0.00397332,0,0.00397332,0.00943576
189,0.00397332,0,0.00397332,0.00943576
190,0.00397332,0,0.00397332,0.00943576
191,0.00397332,0,0.00397332,0.00943576
192,0.00397332,0,0.00397332,0.00943576
193,0.00397332,0,0.00397332,0.00943576
194,0.00397332,0,0.00397332,0.00943576
195,0.00397332,0,0.00397332,0.00943576
196,0.00397332,0,0.00397332,0.00943576
