method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,-1,30.3033332245,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,22.9537864864,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,1.9471717204,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,1.9471717204,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,1.5928759421,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,30.3033332245,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,13.4279024067,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,2.2920186454,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,1.5928759421,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,7.3773236520,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,13.4279024067,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1.9471717204,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,2.2078155358,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,13.4279024067,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,13.4279024067,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,1.9471717204,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,1.9471717204,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,11.3916836001,0.0000000000,9,7
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,13.4279024067,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,2.2920186454,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,1.9471717204,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,22.9537864864,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,2.2078155358,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,2.2920186454,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1.5928759421,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,2.2920186454,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,2.2920186454,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,22.9537864864,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,30.3033332245,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,7.3773236520,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,2.2920186454,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,13.4279024067,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,30.3033332245,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,2.2078155358,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,2.2920186454,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1.9471717204,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,2.2920186454,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,2.2078155358,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,1.5928759421,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,1.5928759421,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1.9471717204,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,1.9471717204,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,463.0539657337,0.0000000000,5,12
