gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,5.23169,0,5.23169,0.0527233
1,2.86396,0,2.86396,0.000459023
2,2.84761,0,2.84761,0.000459023
3,2.84012,0,2.84012,0.000459023
4,2.83532,0,2.83532,0.000459023
5,2.83132,0,2.83132,0.000459023
6,2.82771,0,2.82771,0.000459023
7,2.80327,0,2.80327,0.000459023
8,2.79489,0,2.79489,0.000459023
9,2.79202,0,2.79202,0.000459023
10,2.78863,0,2.78863,0.000459023
11,2.78766,0,2.78766,0.000459023
12,2.78708,0,2.78708,0.000459023
13,2.78663,0,2.78663,0.000459023
14,2.78612,0,2.78612,0.000459023
15,2.78565,0,2.78565,0.000459023
16,2.78521,0,2.78521,0.000459023
17,2.78481,0,2.78481,0.000459023
18,2.78443,0,2.78443,0.000459023
19,2.78408,0,2.78408,0.000459023
20,2.78305,0,2.78305,0.000459023
21,2.78285,0,2.78285,0.000459023
22,2.7826,0,2.7826,0.000459023
23,2.78237,0,2.78237,0.000459023
24,2.78215,0,2.78215,0.000459023
25,2.82078,0,2.82078,0.000459023
26,2.6086,0,2.6086,0.000459023
27,2.58831,0,2.58831,0.000459023
28,2.57424,0,2.57424,0.000459023
29,2.56397,0,2.56397,0.000459023
30,2.54055,0,2.54055,0.000459023
31,2.53463,0,2.53463,0.000459023
32,2.52931,0,2.52931,0.000459023
33,2.52423,0,2.52423,0.000459023
34,2.52071,0,2.52071,0.000459023
35,2.51674,0,2.51674,0.000459023
36,2.51316,0,2.51316,0.000459023
37,2.50991,0,2.50991,0.000459023
38,2.50698,0,2.50698,0.000459023
39,2.50433,0,2.50433,0.000459023
40,2.49763,0,2.49763,0.000459023
41,2.49605,0,2.49605,0.000459023
42,2.49346,0,2.49346,0.000459023
43,2.49179,0,2.49179,0.000459023
44,2.48981,0,2.48981,0.000459023
45,2.48869,0,2.48869,0.000459023
46,2.48748,0,2.48748,0.000459023
47,2.48658,0,2.48658,0.000459023
48,2.48565,0,2.48565,0.000459023
49,2.48454,0,2.48454,0.000459023
50,1.90901,0,1.90901,0.000459023
51,1.90851,0,1.90851,0.000459023
52,1.90786,0,1.90786,0.000459023
53,1.90727,0,1.90727,0.000459023
