method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,0.1733613079,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,18.0369469969,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.0958009671,0.0000000000,7,18
PISR-NSGA-II,Fisher,2,-1,0.7792308790,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,0.3879844954,0.0000000000,17,14
PISR-NSGA-II,Fisher,2,-1,0.7792308790,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,1.3342963440,0.0000000000,10,10
PISR-NSGA-II,Fisher,2,-1,17.3575119761,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.6007757765,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,17.3575119761,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.0958009671,0.0000000000,7,18
PISR-NSGA-II,Fisher,2,-1,0.0072228232,0.0000000000,1,18
PISR-NSGA-II,Fisher,2,-1,17.3575119761,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.6007757765,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.1733613079,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,0.2078211132,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,-1,0.2026551960,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,0.1286134696,0.0000000000,8,2
PISR-NSGA-II,Fisher,2,-1,10.8683182228,0.0000000000,13,13
PISR-NSGA-II,Fisher,2,-1,0.7792308790,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,17.3575119761,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.4043448839,0.0000000000,15,14
PISR-NSGA-II,Fisher,2,-1,0.1889274991,0.0000000000,9,5
PISR-NSGA-II,Fisher,2,-1,18.0369469969,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.5467873491,0.0000000000,9,8
PISR-NSGA-II,Fisher,2,-1,18.0369469969,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.4526056765,0.0000000000,16,14
PISR-NSGA-II,Fisher,2,-1,0.7792308790,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,18.0369469969,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.2821917241,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,18.0369469969,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.7792308790,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,0.5467873491,0.0000000000,9,8
PISR-NSGA-II,Fisher,2,-1,18.0369469969,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.1849253638,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,-1,0.1517042778,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,0.2770650157,0.0000000000,14,8
PISR-NSGA-II,Fisher,2,-1,0.2057533178,0.0000000000,10,6
PISR-NSGA-II,Fisher,2,-1,0.1889274991,0.0000000000,9,5
PISR-NSGA-II,Fisher,2,-1,0.1733613079,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,0.6007757765,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.0720027310,0.0000000000,5,1
