method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,32.8793571815,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,23.3068026068,0.0000000000,3,6
PISR-NSGA-II,Fisher,1,-1,2.3055009628,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,2.3055009628,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,3.8331060080,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,32.8793571815,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,11.1573900612,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,4.2305644052,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,3.8331060080,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,8.5825528432,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,11.1573900612,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,2.3055009628,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.2787522982,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,11.1573900612,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,11.1573900612,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,2.3055009628,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,2.3055009628,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,8.2012471971,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,11.1573900612,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,4.2305644052,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,2.3055009628,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,23.3068026068,0.0000000000,3,6
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.2787522982,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,4.2305644052,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,3.8331060080,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,4.2305644052,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,4.2305644052,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,23.3068026068,0.0000000000,3,6
PISR-NSGA-II,Fisher,1,-1,32.8793571815,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,8.5825528432,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,4.2305644052,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,11.1573900612,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,32.8793571815,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,1.2787522982,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,4.2305644052,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,2.3055009628,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,4.2305644052,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,1.2787522982,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,3.8331060080,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,3.8331060080,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,2.3055009628,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,2.3055009628,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,8.5825528432,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,428.2757108522,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,3.8331060080,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,23.3068026068,0.0000000000,3,6
PISR-NSGA-II,Fisher,1,-1,0.0532584252,0.0000000000,1,18
PISR-NSGA-II,Fisher,1,-1,6.0814218116,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,8.5825528432,0.0000000000,2,3
PISR-NSGA-II,Fisher,1,-1,0.0532584251,0.0000000000,9,12
PISR-NSGA-II,Fisher,1,-1,31.1435178481,0.0000000000,1,17
PISR-NSGA-II,Fisher,1,-1,1.3978104964,0.0000000000,15,11
PISR-NSGA-II,Fisher,1,-1,17.1246454563,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,0.3374063341,0.0000000000,1,17
PISR-NSGA-II,Fisher,1,-1,5.0006176877,0.0000000000,1,17
PISR-NSGA-II,Fisher,1,-1,6.0814218116,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,6.0814218116,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,28.3817694976,0.0000000000,23,8
