x,y,u_exact,u_approx
0,0,0.5,0.489428
0,0.0333333,0.508333,0.498124
0,0.0666667,0.51666,0.506808
0,0.1,0.524979,0.515474
0,0.133333,0.533284,0.524117
0,0.166667,0.54157,0.532732
0,0.2,0.549834,0.541312
0,0.233333,0.55807,0.549853
0,0.266667,0.566274,0.558349
0,0.3,0.574443,0.566794
0,0.333333,0.58257,0.575185
0,0.366667,0.590653,0.583515
0,0.4,0.598688,0.59178
0,0.433333,0.606669,0.599976
0,0.466667,0.614594,0.608098
0,0.5,0.622459,0.616142
0,0.533333,0.63026,0.624104
0,0.566667,0.637994,0.631979
0,0.6,0.645656,0.639765
0,0.633333,0.653245,0.647457
0,0.666667,0.660756,0.655052
0,0.7,0.668188,0.662548
0,0.733333,0.675536,0.669941
0,0.766667,0.682799,0.677229
0,0.8,0.689974,0.684409
0,0.833333,0.697059,0.691479
0,0.866667,0.704052,0.698437
0,0.9,0.71095,0.705281
0,0.933333,0.717751,0.712009
0,0.966667,0.724455,0.718621
0,1,0.731059,0.725115
0.0333333,0,0.508333,0.498124
0.0333333,0.0333333,0.51666,0.506808
0.0333333,0.0666667,0.524979,0.515474
0.0333333,0.1,0.533284,0.524117
0.0333333,0.133333,0.54157,0.532732
0.0333333,0.166667,0.549834,0.541312
0.0333333,0.2,0.55807,0.549853
0.0333333,0.233333,0.566274,0.558349
0.0333333,0.266667,0.574443,0.566794
0.0333333,0.3,0.58257,0.575185
0.0333333,0.333333,0.590653,0.583515
0.0333333,0.366667,0.598688,0.59178
0.0333333,0.4,0.606669,0.599976
0.0333333,0.433333,0.614594,0.608098
0.0333333,0.466667,0.622459,0.616142
0.0333333,0.5,0.63026,0.624104
0.0333333,0.533333,0.637994,0.631979
0.0333333,0.566667,0.645656,0.639765
0.0333333,0.6,0.653245,0.647457
0.0333333,0.633333,0.660756,0.655052
0.0333333,0.666667,0.668188,0.662548
0.0333333,0.7,0.675536,0.669941
0.0333333,0.733333,0.682799,0.677229
0.0333333,0.766667,0.689974,0.684409
0.0333333,0.8,0.697059,0.691479
0.0333333,0.833333,0.704052,0.698437
0.0333333,0.866667,0.71095,0.705281
0.0333333,0.9,0.717751,0.712009
0.0333333,0.933333,0.724455,0.718621
0.0333333,0.966667,0.731059,0.725115
0.0333333,1,0.737562,0.731489
0.0666667,0,0.51666,0.506808
0.0666667,0.0333333,0.524979,0.515474
0.0666667,0.0666667,0.533284,0.524117
0.0666667,0.1,0.54157,0.532732
0.0666667,0.133333,0.549834,0.541312
0.0666667,0.166667,0.55807,0.549853
0.0666667,0.2,0.566274,0.558349
0.0666667,0.233333,0.574443,0.566794
0.0666667,0.266667,0.58257,0.575185
0.0666667,0.3,0.590653,0.583515
0.0666667,0.333333,0.598688,0.59178
0.0666667,0.366667,0.606669,0.599976
0.0666667,0.4,0.614594,0.608098
0.0666667,0.433333,0.622459,0.616142
0.0666667,0.466667,0.63026,0.624104
0.0666667,0.5,0.637994,0.631979
0.0666667,0.533333,0.645656,0.639765
0.0666667,0.566667,0.653245,0.647457
0.0666667,0.6,0.660756,0.655052
0.0666667,0.633333,0.668188,0.662548
0.0666667,0.666667,0.675536,0.669941
0.0666667,0.7,0.682799,0.677229
0.0666667,0.733333,0.689974,0.684409
0.0666667,0.766667,0.697059,0.691479
0.0666667,0.8,0.704052,0.698437
0.0666667,0.833333,0.71095,0.705281
0.0666667,0.866667,0.717751,0.712009
0.0666667,0.9,0.724455,0.718621
0.0666667,0.933333,0.731059,0.725115
0.0666667,0.966667,0.737562,0.731489
0.0666667,1,0.743962,0.737744
0.1,0,0.524979,0.515474
0.1,0.0333333,0.533284,0.524117
0.1,0.0666667,0.54157,0.532732
0.1,0.1,0.549834,0.541312
0.1,0.133333,0.55807,0.549853
0.1,0.166667,0.566274,0.558349
0.1,0.2,0.574443,0.566794
0.1,0.233333,0.58257,0.575185
0.1,0.266667,0.590653,0.583515
0.1,0.3,0.598688,0.59178
0.1,0.333333,0.606669,0.599976
0.1,0.366667,0.614594,0.608098
0.1,0.4,0.622459,0.616142
0.1,0.433333,0.63026,0.624104
0.1,0.466667,0.637994,0.631979
0.1,0.5,0.645656,0.639765
0.1,0.533333,0.653245,0.647457
0.1,0.566667,0.660756,0.655052
0.1,0.6,0.668188,0.662548
0.1,0.633333,0.675536,0.669941
0.1,0.666667,0.682799,0.677229
0.1,0.7,0.689974,0.684409
0.1,0.733333,0.697059,0.691479
0.1,0.766667,0.704052,0.698437
0.1,0.8,0.71095,0.705281
0.1,0.833333,0.717751,0.712009
0.1,0.866667,0.724455,0.718621
0.1,0.9,0.731059,0.725115
0.1,0.933333,0.737562,0.731489
