method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,-1,1295.1899793188,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,2480.6564837607,0.0000000000,6,19
PISR-NSGA-II,Lane-Emden,1,-1,533.6527810465,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,590.6710324485,0.0000000000,4,2
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,536.6322324491,0.0000000000,11,2
PISR-NSGA-II,Lane-Emden,1,-1,533.6527810465,0.0000000000,1,23
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Lane-Emden,1,-1,1275.4877195467,0.0000000000,8,8
PISR-NSGA-II,Lane-Emden,1,-1,1325.4195312373,0.0000000000,4,9
PISR-NSGA-II,Lane-Emden,1,-1,1311.7063507720,0.0000000000,6,9
PISR-NSGA-II,Lane-Emden,1,-1,1272.5604060217,0.0000000000,4,6
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,539.5286165332,0.0000000000,4,1
PISR-NSGA-II,Lane-Emden,1,-1,576.5741338169,0.0000000000,6,2
PISR-NSGA-II,Lane-Emden,1,-1,549.2075347655,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,-1,1275.2539813326,0.0000000000,7,7
PISR-NSGA-II,Lane-Emden,1,-1,556.7609865022,0.0000000000,8,17
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,1448.0463274004,0.0000000000,1,22
PISR-NSGA-II,Lane-Emden,1,-1,576.5741338169,0.0000000000,6,2
PISR-NSGA-II,Lane-Emden,1,-1,549.2075347655,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,-1,590.6710324485,0.0000000000,4,2
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,740.0061705978,0.0000000000,9,5
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,532.9716654857,0.0000000000,9,1
PISR-NSGA-II,Lane-Emden,1,-1,2045.5308859207,0.0000000000,8,13
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,1275.4877195467,0.0000000000,8,8
PISR-NSGA-II,Lane-Emden,1,-1,10000.0000000000,0.0000000000,8,19
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,786.5299181321,0.0000000000,9,6
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,619.6032312980,0.0000000000,6,3
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,713.4921702918,0.0000000000,11,6
PISR-NSGA-II,Lane-Emden,1,-1,540.4823967023,0.0000000000,11,3
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Lane-Emden,1,-1,1283.0216979736,0.0000000000,11,11
PISR-NSGA-II,Lane-Emden,1,-1,1275.2539813326,0.0000000000,7,7
PISR-NSGA-II,Lane-Emden,1,-1,576.5741338169,0.0000000000,6,2
PISR-NSGA-II,Lane-Emden,1,-1,544.1269730563,0.0000000000,12,4
PISR-NSGA-II,Lane-Emden,1,-1,823.3864407356,0.0000000000,11,7
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,550.0705488013,0.0000000000,11,4
PISR-NSGA-II,Lane-Emden,1,-1,539.5286165332,0.0000000000,4,1
PISR-NSGA-II,Lane-Emden,1,-1,1277.2043628030,0.0000000000,4,7
PISR-NSGA-II,Lane-Emden,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Lane-Emden,1,-1,2586.3381763528,0.0000000000,5,14
PISR-NSGA-II,Lane-Emden,1,-1,1203.9675219619,0.0000000000,11,10
PISR-NSGA-II,Lane-Emden,1,-1,714.5969913216,0.0000000000,9,4
PISR-NSGA-II,Lane-Emden,1,-1,585.7773035187,0.0000000000,7,3
PISR-NSGA-II,Lane-Emden,1,-1,549.2075347655,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,-1,1289.7921563332,0.0000000000,4,8
PISR-NSGA-II,Lane-Emden,1,-1,1275.4877195467,0.0000000000,8,8
PISR-NSGA-II,Lane-Emden,1,-1,688.3032173372,0.0000000000,11,5
PISR-NSGA-II,Lane-Emden,1,-1,926.7819303120,0.0000000000,9,7
PISR-NSGA-II,Lane-Emden,1,-1,585.7773035187,0.0000000000,7,3
