gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,16.0559,0,16.0559,0.00193787
1,14.0275,0,14.0275,0.00193787
2,14.0275,0,14.0275,0.00193787
3,14.0275,0,14.0275,0.00193787
4,14.0275,0,14.0275,0.00193787
5,14.0275,0,14.0275,0.00193787
6,14.0275,0,14.0275,0.00193787
7,14.0275,0,14.0275,0.00193787
8,16.0559,0,16.0559,0.00193787
9,16.0559,0,16.0559,0.00193787
10,16.0559,0,16.0559,0.00193787
11,16.0559,0,16.0559,0.00193787
12,16.0559,0,16.0559,0.00193787
13,16.0559,0,16.0559,0.00193787
14,16.0559,0,16.0559,0.00193787
15,16.0559,0,16.0559,0.00193787
16,16.0559,0,16.0559,0.00193787
17,16.0559,0,16.0559,0.00193787
18,16.0559,0,16.0559,0.00193787
19,16.0559,0,16.0559,0.00193787
20,16.0559,0,16.0559,0.00193787
21,16.0559,0,16.0559,0.00193787
22,16.0559,0,16.0559,0.00193787
23,16.0559,0,16.0559,0.00193787
24,16.0559,0,16.0559,0.00193787
25,26.2841,0,26.2841,0.00193787
26,26.2841,0,26.2841,0.00193787
27,26.2841,0,26.2841,0.00193787
28,26.2841,0,26.2841,0.00193787
29,26.2841,0,26.2841,0.00193787
30,2.71612,0,2.71612,0.00193787
31,2.71612,0,2.71612,0.000697391
32,2.71612,0,2.71612,0.000697391
33,2.71612,0,2.71612,0.000697391
34,2.71612,0,2.71612,0.000697391
35,2.71612,0,2.71612,0.000697391
36,2.71612,0,2.71612,0.000697391
37,2.71612,0,2.71612,0.000697391
38,2.71612,0,2.71612,0.000697391
39,2.71612,0,2.71612,0.000697391
40,2.71612,0,2.71612,0.000697391
41,2.71612,0,2.71612,0.000697391
42,2.71612,0,2.71612,0.000697391
43,2.71612,0,2.71612,0.000697391
44,2.71612,0,2.71612,0.000697391
45,2.71612,0,2.71612,0.000697391
46,2.71612,0,2.71612,0.000697391
47,2.71612,0,2.71612,0.000697391
48,2.71612,0,2.71612,0.000697391
49,2.71612,0,2.71612,0.000697391
50,6.53876,0,6.53876,0.000697391
51,6.53876,0,6.53876,0.000697391
52,6.53876,0,6.53876,0.000697391
53,6.53876,0,6.53876,0.000697391
54,6.53876,0,6.53876,0.000697391
55,6.53876,0,6.53876,0.000697391
56,6.53876,0,6.53876,0.000697391
57,6.53876,0,6.53876,0.000697391
58,6.53876,0,6.53876,0.000697391
59,6.53876,0,6.53876,0.000697391
60,6.53876,0,6.53876,0.000697391
61,6.53876,0,6.53876,0.000697391
62,6.53876,0,6.53876,0.000697391
63,6.53876,0,6.53876,0.000697391
64,6.53876,0,6.53876,0.000697391
65,6.53876,0,6.53876,0.000697391
66,6.53876,0,6.53876,0.000697391
67,6.53876,0,6.53876,0.000697391
68,6.53876,0,6.53876,0.000697391
69,6.53876,0,6.53876,0.000697391
70,6.53876,0,6.53876,0.000697391
71,6.53876,0,6.53876,0.000697391
72,6.53876,0,6.53876,0.000697391
73,6.53876,0,6.53876,0.000697391
74,6.53876,0,6.53876,0.000697391
75,4.47436,0,4.47436,0.000697391
76,4.47436,0,4.47436,0.000697391
77,4.47436,0,4.47436,0.000697391
78,4.47436,0,4.47436,0.000697391
79,4.47436,0,4.47436,0.000697391
80,4.47425,0,4.47425,0.000697391
81,4.47425,0,4.47425,0.000697391
82,4.47425,0,4.47425,0.000697391
83,4.47425,0,4.47425,0.000697391
84,4.47425,0,4.47425,0.000697391
85,4.47425,0,4.47425,0.000697391
86,4.47425,0,4.47425,0.000697391
87,4.47425,0,4.47425,0.000697391
88,4.47425,0,4.47425,0.000697391
89,4.47425,0,4.47425,0.000697391
90,4.47425,0,4.47425,0.000697391
91,4.47425,0,4.47425,0.000697391
92,4.47425,0,4.47425,0.000697391
93,4.47425,0,4.47425,0.000697391
94,4.47425,0,4.47425,0.000697391
95,4.47425,0,4.47425,0.000697391
96,4.47425,0,4.47425,0.000697391
97,4.47425,0,4.47425,0.000697391
98,4.47425,0,4.47425,0.000697391
99,4.47425,0,4.47425,0.000697391
100,3.10943,0,3.10943,0.000697391
101,3.10943,0,3.10943,0.000697391
102,3.10943,0,3.10943,0.000697391
103,3.10943,0,3.10943,0.000697391
104,3.10943,0,3.10943,0.000697391
105,3.10943,0,3.10943,0.000697391
106,3.10943,0,3.10943,0.000697391
107,3.10943,0,3.10943,0.000697391
108,3.10943,0,3.10943,0.000697391
109,3.10943,0,3.10943,0.000697391
110,3.10943,0,3.10943,0.000697391
111,3.10943,0,3.10943,0.000697391
112,3.10943,0,3.10943,0.000697391
113,3.10943,0,3.10943,0.000697391
114,3.10943,0,3.10943,0.000697391
115,3.10943,0,3.10943,0.000697391
116,3.10943,0,3.10943,0.000697391
117,3.10943,0,3.10943,0.000697391
118,3.10943,0,3.10943,0.000697391
119,3.10943,0,3.10943,0.000697391
120,3.10943,0,3.10943,0.000697391
121,3.10943,0,3.10943,0.000697391
122,3.10943,0,3.10943,0.000697391
123,3.10943,0,3.10943,0.000697391
124,3.10943,0,3.10943,0.000697391
125,2.24736,0,2.24736,0.000697391
126,2.24736,0,2.24736,0.000697391
127,2.24736,0,2.24736,0.000697391
128,2.24736,0,2.24736,0.000697391
129,2.24736,0,2.24736,0.000697391
130,2.24736,0,2.24736,0.000697391
131,2.24736,0,2.24736,0.000697391
132,2.24736,0,2.24736,0.000697391
133,2.24736,0,2.24736,0.000697391
134,2.24736,0,2.24736,0.000697391
135,2.24736,0,2.24736,0.000697391
136,2.24736,0,2.24736,0.000697391
137,2.24736,0,2.24736,0.000697391
138,2.24736,0,2.24736,0.000697391
139,2.24736,0,2.24736,0.000697391
140,2.24736,0,2.24736,0.000697391
141,2.24736,0,2.24736,0.000697391
142,2.24736,0,2.24736,0.000697391
143,2.24736,0,2.24736,0.000697391
144,2.24736,0,2.24736,0.000697391
145,2.24736,0,2.24736,0.000697391
146,2.24736,0,2.24736,0.000697391
147,2.24736,0,2.24736,0.000697391
148,2.24736,0,2.24736,0.000697391
149,2.24736,0,2.24736,0.000697391
150,1.54929,0,1.54929,0.000697391
151,1.54929,0,1.54929,0.000697391
152,1.54929,0,1.54929,0.000697391
153,1.54929,0,1.54929,0.000697391
154,1.54929,0,1.54929,0.000697391
155,1.54929,0,1.54929,0.000697391
156,1.54929,0,1.54929,0.000697391
157,1.54929,0,1.54929,0.000697391
158,1.54929,0,1.54929,0.000697391
159,1.54929,0,1.54929,0.000697391
160,1.54929,0,1.54929,0.000697391
161,1.54929,0,1.54929,0.000697391
162,1.54929,0,1.54929,0.000697391
163,1.54929,0,1.54929,0.000697391
164,1.54929,0,1.54929,0.000697391
165,1.54929,0,1.54929,0.000697391
166,1.54929,0,1.54929,0.000697391
167,1.54929,0,1.54929,0.000697391
168,1.54929,0,1.54929,0.000697391
169,1.54929,0,1.54929,0.000697391
170,1.54929,0,1.54929,0.000697391
171,1.54929,0,1.54929,0.000697391
172,1.54929,0,1.54929,0.000697391
173,1.54929,0,1.54929,0.000697391
174,1.54929,0,1.54929,0.000697391
175,1.13139,0,1.13139,0.000697391
176,1.13139,0,1.13139,0.000697391
177,1.41233,0,1.41233,0.000697391
178,1.41233,0,1.41233,0.000697391
179,1.41233,0,1.41233,0.000697391
180,1.39349,0,1.39349,0.000697391
181,1.39349,0,1.39349,0.000697391
182,1.39349,0,1.39349,0.000697391
183,1.39349,0,1.39349,0.000697391
184,1.39349,0,1.39349,0.000697391
185,1.39349,0,1.39349,0.000697391
186,1.1134,0,1.1134,0.000697391
187,1.1134,0,1.1134,0.000697391
188,1.1134,0,1.1134,0.000697391
189,1.1134,0,1.1134,0.000697391
190,1.1134,0,1.1134,0.000697391
191,1.64952,0,1.64952,0.000697391
192,1.64952,0,1.64952,0.000697391
193,1.64952,0,1.64952,0.000697391
194,1.64952,0,1.64952,0.000697391
195,1.64952,0,1.64952,0.000697391
196,1.64952,0,1.64952,0.000697391
197,1.37153,0,1.37153,0.000697391
198,1.37153,0,1.37153,0.000697391
199,1.37153,0,1.37153,0.000697391
