method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3482167464,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6080211043,0.0000000000,7,23
PISR-NSGA-II,Thomas-Fermi,2,-1,0.9850564161,0.0000000000,8,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3439136579,0.0000000000,10,6
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9228901557,0.0000000000,10,8
PISR-NSGA-II,Thomas-Fermi,2,-1,3.9428415082,0.0000000000,8,12
PISR-NSGA-II,Thomas-Fermi,2,-1,5.3889744701,0.0000000000,11,15
PISR-NSGA-II,Thomas-Fermi,2,-1,2.6102988872,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5360357236,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7765717904,0.0000000000,9,23
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3482167464,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5360357236,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8506402064,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3482167464,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,3.6434564834,0.0000000000,10,11
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7765717904,0.0000000000,9,23
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5360357236,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6080211043,0.0000000000,7,23
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5360357236,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6080211043,0.0000000000,7,23
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5360357236,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2187195239,0.0000000000,8,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7765717904,0.0000000000,9,23
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9230328557,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6080211043,0.0000000000,7,23
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9230328557,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4132151618,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2066763435,0.0000000000,10,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7765717904,0.0000000000,9,23
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8506402064,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6080211043,0.0000000000,7,23
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,10,20
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8249473029,0.0000000000,8,6
PISR-NSGA-II,Thomas-Fermi,2,-1,2.2851442791,0.0000000000,8,8
PISR-NSGA-II,Thomas-Fermi,2,-1,17.5040285092,0.0000000000,13,17
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3482167464,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6080211043,0.0000000000,7,23
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3482167464,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7765717904,0.0000000000,9,23
PISR-NSGA-II,Thomas-Fermi,2,-1,2.8538880636,0.0000000000,15,18
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4567302345,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,-1,4.0435783425,0.0000000000,10,13
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1731021351,0.0000000000,12,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2279743675,0.0000000000,1,23
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2279743675,0.0000000000,1,23
PISR-NSGA-II,Thomas-Fermi,2,-1,0.9677501307,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.6979595903,0.0000000000,8,9
PISR-NSGA-II,Thomas-Fermi,2,-1,0.9850111332,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4132151618,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4132151618,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7765717904,0.0000000000,9,23
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4132151618,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9230328557,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9230328557,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,17.9434123114,0.0000000000,14,18
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4567302345,0.0000000000,9,9
