x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.983471,0.979627
0,0.0666667,0.967216,0.959669
0,0.1,0.951229,0.940117
0,0.133333,0.935507,0.920964
0,0.166667,0.920044,0.902201
0,0.2,0.904837,0.883821
0,0.233333,0.889882,0.865814
0,0.266667,0.875173,0.848175
0,0.3,0.860708,0.830895
0,0.333333,0.846482,0.813967
0,0.366667,0.832491,0.797384
0,0.4,0.818731,0.781139
0,0.433333,0.805198,0.765224
0,0.466667,0.79189,0.749634
0,0.5,0.778801,0.734362
0,0.533333,0.765928,0.719401
0,0.566667,0.753269,0.704744
0,0.6,0.740818,0.690386
0,0.633333,0.728574,0.676321
0,0.666667,0.716531,0.662542
0,0.7,0.704688,0.649044
0,0.733333,0.693041,0.635821
0,0.766667,0.681586,0.622867
0,0.8,0.67032,0.610177
0,0.833333,0.659241,0.597746
0,0.866667,0.648344,0.585568
0,0.9,0.637628,0.573638
0,0.933333,0.627089,0.561951
0,0.966667,0.616724,0.550502
0,1,0.606531,0.539286
0.0333333,0,0.983471,0.979627
0.0333333,0.0333333,0.967216,0.959669
0.0333333,0.0666667,0.951229,0.940117
0.0333333,0.1,0.935507,0.920964
0.0333333,0.133333,0.920044,0.902201
0.0333333,0.166667,0.904837,0.883821
0.0333333,0.2,0.889882,0.865814
0.0333333,0.233333,0.875173,0.848175
0.0333333,0.266667,0.860708,0.830895
0.0333333,0.3,0.846482,0.813967
0.0333333,0.333333,0.832491,0.797384
0.0333333,0.366667,0.818731,0.781139
0.0333333,0.4,0.805198,0.765224
0.0333333,0.433333,0.79189,0.749634
0.0333333,0.466667,0.778801,0.734362
0.0333333,0.5,0.765928,0.719401
0.0333333,0.533333,0.753269,0.704744
0.0333333,0.566667,0.740818,0.690386
0.0333333,0.6,0.728574,0.676321
0.0333333,0.633333,0.716531,0.662542
0.0333333,0.666667,0.704688,0.649044
0.0333333,0.7,0.693041,0.635821
0.0333333,0.733333,0.681586,0.622867
0.0333333,0.766667,0.67032,0.610177
0.0333333,0.8,0.659241,0.597746
0.0333333,0.833333,0.648344,0.585568
0.0333333,0.866667,0.637628,0.573638
0.0333333,0.9,0.627089,0.561951
0.0333333,0.933333,0.616724,0.550502
0.0333333,0.966667,0.606531,0.539286
0.0333333,1,0.596506,0.528299
0.0666667,0,0.967216,0.959669
0.0666667,0.0333333,0.951229,0.940117
0.0666667,0.0666667,0.935507,0.920964
0.0666667,0.1,0.920044,0.902201
0.0666667,0.133333,0.904837,0.883821
0.0666667,0.166667,0.889882,0.865814
0.0666667,0.2,0.875173,0.848175
0.0666667,0.233333,0.860708,0.830895
0.0666667,0.266667,0.846482,0.813967
0.0666667,0.3,0.832491,0.797384
0.0666667,0.333333,0.818731,0.781139
0.0666667,0.366667,0.805198,0.765224
0.0666667,0.4,0.79189,0.749634
0.0666667,0.433333,0.778801,0.734362
0.0666667,0.466667,0.765928,0.719401
0.0666667,0.5,0.753269,0.704744
0.0666667,0.533333,0.740818,0.690386
0.0666667,0.566667,0.728574,0.676321
0.0666667,0.6,0.716531,0.662542
0.0666667,0.633333,0.704688,0.649044
0.0666667,0.666667,0.693041,0.635821
