method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,-1,3.6263237111,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,8.7108712154,0.0000000000,9,5
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,22.6204195822,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,22.6204195822,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,31.4015861126,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,11.6146424544,0.0000000000,6,5
PISR-NSGA-II,Laplace,1,-1,1.2767194163,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,7.8503965282,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1.2767194163,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1.2767194163,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,1.9377009633,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,22.6204195822,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,11.6146424544,0.0000000000,6,5
PISR-NSGA-II,Laplace,1,-1,7.8503965282,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Laplace,1,-1,3.1427599167,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,7.8503965282,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,1.9377009633,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,31.4015861126,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,31.4015861126,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,7.8503965282,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.6263237111,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.6263237111,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,11.6146424544,0.0000000000,6,5
PISR-NSGA-II,Laplace,1,-1,22.6204195822,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,1.2767194163,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,1.9377009633,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,1.9377009633,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.6263237111,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.1427599167,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,8.7108712154,0.0000000000,9,5
PISR-NSGA-II,Laplace,1,-1,3.1427599167,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,3.6263237111,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,11.6146424544,0.0000000000,6,5
PISR-NSGA-II,Laplace,1,-1,31.4015861126,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,7.8503965282,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,1.2767194163,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,438.5057367907,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1.9377009633,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,1.9377009633,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,11.6146424544,0.0000000000,6,5
PISR-NSGA-II,Laplace,1,-1,22.6204195822,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,7.8503965282,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
