method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.3173634569,0.0890184343,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0353741796,0.3670688614,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0210974468,0.6426466226,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.0000000000,11,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.1012681461,0.0396640599,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0211707557,0.3689662149,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2060720645,0.2236047780,8,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000901219,0.1765049929,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2327628037,0.0554185816,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0035779845,0.0722122709,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0036758595,0.0658281595,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0631785059,0.3651942952,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0035780194,0.0722096761,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0288535351,0.3676633703,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0005643379,0.2696784807,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0005643391,0.2696784795,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2060720645,0.2146686747,8,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0005099294,0.2697347153,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0009173355,0.2693819748,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000309884,0.1765250816,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0055515367,0.0517182567,10,1
