method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0,1191.0526131116,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,0,1270.4679777043,0.0000000000,1,1
