gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0150315,0,0.0150315,0.000203516
1,0.00334011,0,0.00334011,0.000101539
2,0.00313436,0,0.00313436,0.000100917
3,0.00344224,0,0.00344224,8.43519e-05
4,0.00335125,0,0.00335125,8.43519e-05
5,0.00330577,0,0.00330577,8.43519e-05
6,0.00328284,0,0.00328284,8.43519e-05
7,0.00327107,0,0.00327107,8.43519e-05
8,0.00326479,0,0.00326479,8.43519e-05
9,0.00326121,0,0.00326121,8.43519e-05
10,0.00296189,0,0.00296189,8.43519e-05
11,0.00296029,0,0.00296029,8.43519e-05
12,0.00295869,0,0.00295869,8.43519e-05
13,0.00295708,0,0.00295708,8.43519e-05
14,0.00295547,0,0.00295547,8.43519e-05
15,0.00295385,0,0.00295385,8.43519e-05
16,0.00295223,0,0.00295223,8.43519e-05
17,0.00295061,0,0.00295061,8.43519e-05
18,0.00283066,0,0.00283066,8.43519e-05
19,0.00281206,0,0.00281206,8.43519e-05
20,0.00278473,0,0.00278473,8.43519e-05
21,0.00278265,0,0.00278265,8.43519e-05
22,0.00278056,0,0.00278056,8.43519e-05
23,0.00277846,0,0.00277846,8.43519e-05
24,0.00277636,0,0.00277636,8.43519e-05
25,0.00246636,0,0.00246636,8.43519e-05
26,0.00245628,0,0.00245628,8.43519e-05
27,0.00245114,0,0.00245114,8.43519e-05
28,0.0024479,0,0.0024479,8.43519e-05
29,0.00244536,0,0.00244536,8.43519e-05
30,0.00242311,0,0.00242311,8.43519e-05
31,0.00242095,0,0.00242095,8.43519e-05
32,0.00241878,0,0.00241878,8.43519e-05
33,0.0024166,0,0.0024166,8.43519e-05
34,0.00224745,0,0.00224745,8.43519e-05
35,0.00222257,0,0.00222257,8.43519e-05
36,0.00221373,0,0.00221373,8.43519e-05
37,0.00220928,0,0.00220928,8.43519e-05
38,0.0021732,0,0.0021732,8.43519e-05
39,0.00216546,0,0.00216546,8.43519e-05
40,0.00213275,0,0.00213275,8.43519e-05
41,0.00192704,0,0.00192704,8.43519e-05
42,0.00191993,0,0.00191993,8.43519e-05
43,0.00191572,0,0.00191572,8.43519e-05
44,0.0019119,0,0.0019119,8.43519e-05
45,0.00190813,0,0.00190813,8.43519e-05
46,0.00190436,0,0.00190436,8.43519e-05
47,0.00190058,0,0.00190058,8.43519e-05
48,0.00171138,0,0.00171138,8.43519e-05
49,0.00169974,0,0.00169974,8.43519e-05
50,0.00145961,0,0.00145961,8.43519e-05
51,0.0014556,0,0.0014556,8.43519e-05
52,0.00145157,0,0.00145157,8.43519e-05
53,0.00138197,0,0.00138197,8.43519e-05
54,0.00137351,0,0.00137351,8.43519e-05
55,0.00136914,0,0.00136914,8.43519e-05
56,0.00136507,0,0.00136507,8.43519e-05
57,0.00136103,0,0.00136103,8.43519e-05
