gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.318705,0,0.318705,0.0177411
1,0.00705896,0,0.00705896,7.56336e-06
2,0.00697768,0,0.00697768,7.56336e-06
3,0.00652001,0,0.00652001,7.56336e-06
4,0.00610541,0,0.00610541,7.56336e-06
5,0.00607594,0,0.00607594,7.56336e-06
6,0.00605776,0,0.00605776,7.56336e-06
7,0.0060503,0,0.0060503,7.56336e-06
8,0.00604407,0,0.00604407,7.56336e-06
9,0.00607602,0,0.00607602,7.56336e-06
10,0.0059948,0,0.0059948,7.56336e-06
11,0.00587919,0,0.00587919,7.56336e-06
12,0.00587906,0,0.00587906,7.56336e-06
13,0.0060388,0,0.0060388,7.56336e-06
14,0.00601025,0,0.00601025,7.56336e-06
15,0.0058787,0,0.0058787,7.56336e-06
16,0.00587858,0,0.00587858,7.56336e-06
17,0.00613084,0,0.00613084,7.56336e-06
18,0.00587835,0,0.00587835,7.56336e-06
19,0.00618151,0,0.00618151,7.56336e-06
20,0.0059785,0,0.0059785,7.56336e-06
21,0.00600568,0,0.00600568,7.56336e-06
22,0.00611658,0,0.00611658,7.56336e-06
23,0.00587678,0,0.00587678,7.56336e-06
24,0.00587667,0,0.00587667,7.56336e-06
25,0.008595,0,0.008595,7.56336e-06
26,0.00851947,0,0.00851947,7.56336e-06
27,0.00837211,0,0.00837211,7.56336e-06
28,0.00836701,0,0.00836701,7.56336e-06
29,0.00849901,0,0.00849901,7.56336e-06
30,0.00850282,0,0.00850282,7.56336e-06
31,0.00835921,0,0.00835921,7.56336e-06
32,0.00850269,0,0.00850269,7.56336e-06
33,0.00851843,0,0.00851843,7.56336e-06
34,0.00843335,0,0.00843335,7.56336e-06
35,0.00838733,0,0.00838733,7.56336e-06
36,0.00836211,0,0.00836211,7.56336e-06
37,0.00842767,0,0.00842767,7.56336e-06
38,0.00852735,0,0.00852735,7.56336e-06
39,0.00834813,0,0.00834813,7.56336e-06
40,0.00832998,0,0.00832998,7.56336e-06
41,0.00859137,0,0.00859137,7.56336e-06
42,0.00837586,0,0.00837586,7.56336e-06
43,0.00836233,0,0.00836233,7.56336e-06
44,0.0083549,0,0.0083549,7.56336e-06
45,0.00835078,0,0.00835078,7.56336e-06
46,0.00834848,0,0.00834848,7.56336e-06
47,0.00834718,0,0.00834718,7.56336e-06
48,0.00851791,0,0.00851791,7.56336e-06
49,0.00834596,0,0.00834596,7.56336e-06
50,0.00760009,0,0.00760009,7.56336e-06
51,0.00716452,0,0.00716452,7.56336e-06
52,0.00716437,0,0.00716437,7.56336e-06
53,0.00716822,0,0.00716822,7.56336e-06
54,0.00716422,0,0.00716422,7.56336e-06
55,0.00716418,0,0.00716418,7.56336e-06
56,0.00737886,0,0.00737886,7.56336e-06
57,0.00716414,0,0.00716414,7.56336e-06
58,0.00716413,0,0.00716413,7.56336e-06
59,0.00716413,0,0.00716413,7.56336e-06
60,0.0071641,0,0.0071641,7.56336e-06
61,0.00739632,0,0.00739632,7.56336e-06
62,0.0071641,0,0.0071641,7.56336e-06
63,0.0071649,0,0.0071649,7.56336e-06
64,0.00716409,0,0.00716409,7.56336e-06
65,0.00716409,0,0.00716409,7.56336e-06
66,0.00716409,0,0.00716409,7.56336e-06
67,0.00716409,0,0.00716409,7.56336e-06
68,0.00726498,0,0.00726498,7.56336e-06
69,0.00716409,0,0.00716409,7.56336e-06
70,0.00716407,0,0.00716407,7.56336e-06
71,0.00722564,0,0.00722564,7.56336e-06
72,0.00716407,0,0.00716407,7.56336e-06
73,0.00716407,0,0.00716407,7.56336e-06
