gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.181885,0,0.181885,0.000605056
1,0.165529,0,0.165529,0.000316781
2,0.126318,0,0.126318,0.000316781
3,0.120287,0,0.120287,0.000316781
4,0.118057,0,0.118057,0.000316781
5,0.11687,0,0.11687,0.000316781
6,0.122528,0,0.122528,0.000316781
7,0.110534,0,0.110534,0.000316781
8,0.109378,0,0.109378,0.000316781
9,0.10889,0,0.10889,0.000316781
10,0.0679799,0,0.0679799,0.000316781
11,0.0638183,0,0.0638183,0.000261138
12,0.0634148,0,0.0634148,0.000260822
13,0.0567538,0,0.0567538,0.000260465
14,0.0558224,0,0.0558224,0.000234481
15,0.0552947,0,0.0552947,0.000234481
16,0.0549269,0,0.0549269,0.000234481
17,0.0546304,0,0.0546304,0.000234481
18,0.053702,0,0.053702,0.000234481
19,0.0364068,0,0.0364068,0.000234481
20,0.0342655,0,0.0342655,0.000203736
21,0.0341743,0,0.0341743,0.000177398
22,0.0334842,0,0.0334842,0.000175748
23,0.0334832,0,0.0334832,0.000152884
24,0.0334823,0,0.0334823,0.000152736
25,0.0581852,0,0.0581852,0.000152596
26,0.0581381,0,0.0581381,0.000108849
27,0.0580963,0,0.0580963,0.000108849
28,0.0578539,0,0.0578539,0.000108849
29,0.0579261,0,0.0579261,0.000101964
30,0.0579313,0,0.0579313,0.000101964
31,0.0579534,0,0.0579534,0.000101964
32,0.0582464,0,0.0582464,0.000101964
33,0.0582242,0,0.0582242,0.000101964
34,0.0575614,0,0.0575614,0.000101964
35,0.0561985,0,0.0561985,6.84195e-05
36,0.0565599,0,0.0565599,6.84195e-05
37,0.0564862,0,0.0564862,6.84195e-05
38,0.056471,0,0.056471,6.84195e-05
39,0.0564568,0,0.0564568,6.84195e-05
40,0.0563551,0,0.0563551,6.84195e-05
41,0.0564251,0,0.0564251,6.84195e-05
42,0.0564034,0,0.0564034,6.84195e-05
43,0.0563841,0,0.0563841,6.84195e-05
44,0.0563667,0,0.0563667,6.84195e-05
45,0.0567342,0,0.0567342,6.84195e-05
46,0.0566816,0,0.0566816,6.84195e-05
47,0.0566346,0,0.0566346,6.84195e-05
48,0.0565927,0,0.0565927,6.84195e-05
49,0.0565552,0,0.0565552,6.84195e-05
50,0.0625751,0,0.0625751,6.84195e-05
51,0.062568,0,0.062568,6.84195e-05
52,0.0625621,0,0.0625621,6.84195e-05
53,0.0627817,0,0.0627817,6.84195e-05
54,0.0627501,0,0.0627501,6.84195e-05
55,0.0627216,0,0.0627216,6.84195e-05
56,0.0634034,0,0.0634034,6.84195e-05
57,0.0632905,0,0.0632905,6.426e-05
58,0.0632014,0,0.0632014,6.426e-05
59,0.0631514,0,0.0631514,6.426e-05
60,0.0628258,0,0.0628258,6.426e-05
61,0.0628071,0,0.0628071,6.426e-05
62,0.063407,0,0.063407,6.426e-05
63,0.0633572,0,0.0633572,6.36723e-05
64,0.062748,0,0.062748,6.36723e-05
65,0.0627317,0,0.0627317,6.36723e-05
66,0.0631035,0,0.0631035,6.36723e-05
67,0.0630678,0,0.0630678,6.36723e-05
68,0.0630313,0,0.0630313,6.36723e-05
69,0.0629959,0,0.0629959,6.36723e-05
70,0.0627609,0,0.0627609,6.36723e-05
71,0.062747,0,0.062747,6.36723e-05
72,0.0628803,0,0.0628803,6.36723e-05
73,0.0628673,0,0.0628673,6.36723e-05
74,0.0628549,0,0.0628549,6.36723e-05
75,0.0613094,0,0.0613094,6.36723e-05
76,0.0616923,0,0.0616923,6.36723e-05
77,0.0619184,0,0.0619184,5.91998e-05
78,0.0618908,0,0.0618908,5.47307e-05
79,0.0618652,0,0.0618652,5.47307e-05
80,0.0616843,0,0.0616843,5.47307e-05
81,0.0616727,0,0.0616727,4.18059e-05
82,0.0616619,0,0.0616619,4.18059e-05
83,0.0616444,0,0.0616444,4.18059e-05
84,0.0616194,0,0.0616194,4.18059e-05
85,0.0615959,0,0.0615959,4.18059e-05
