method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,1,-1,6.8179731728,0.0000000000,7,3
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,4.5180520438,0.0000000000,9,3
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,22.0094751070,0.0000000000,3,3
PISR-NSGA-II,Duffing,1,-1,22.0094751070,0.0000000000,3,3
PISR-NSGA-II,Duffing,1,-1,35.1002270655,0.0000000000,4,4
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,8.8123109386,0.0000000000,6,3
PISR-NSGA-II,Duffing,1,-1,0.9083753249,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,10.6665315778,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,0.9083753249,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,0.9083753249,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,3.7890657056,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,22.0094751070,0.0000000000,3,3
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,8.8123109386,0.0000000000,6,3
PISR-NSGA-II,Duffing,1,-1,10.6665315778,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Duffing,1,-1,6.6063439224,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,10.6665315778,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,3.7890657056,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,35.1002270655,0.0000000000,4,4
PISR-NSGA-II,Duffing,1,-1,35.1002270655,0.0000000000,4,4
PISR-NSGA-II,Duffing,1,-1,10.6665315778,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,6.8179731728,0.0000000000,7,3
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,6.8179731728,0.0000000000,7,3
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,8.8123109386,0.0000000000,6,3
PISR-NSGA-II,Duffing,1,-1,22.0094751070,0.0000000000,3,3
PISR-NSGA-II,Duffing,1,-1,0.9083753249,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,3.7890657056,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,3.7890657056,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,396.3466196774,0.0000000000,5,8
PISR-NSGA-II,Duffing,1,-1,6.8179731728,0.0000000000,7,3
