x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.999396,0.999445
0,0.0666667,0.997742,0.997782
0,0.1,0.995002,0.995021
0,0.133333,0.991127,0.991176
0,0.166667,0.986243,0.98627
0,0.2,0.980298,0.980328
0,0.233333,0.973337,0.973382
0,0.266667,0.965458,0.965468
0,0.3,0.956593,0.956628
0,0.333333,0.946871,0.946905
0,0.366667,0.936343,0.936348
0,0.4,0.924974,0.925007
0,0.433333,0.912913,0.912936
0,0.466667,0.900174,0.900188
0,0.5,0.886792,0.886819
0,0.533333,0.872875,0.872886
0,0.566667,0.858429,0.858444
0,0.6,0.843533,0.843551
0,0.633333,0.828259,0.828261
0,0.666667,0.812616,0.812628
0,0.7,0.796696,0.796705
0,0.733333,0.780542,0.780544
0,0.766667,0.764187,0.764194
0,0.8,0.747697,0.7477
0,0.833333,0.731106,0.731108
0,0.866667,0.714459,0.71446
0,0.9,0.697795,0.697795
0,0.933333,0.681152,0.68115
0,0.966667,0.664563,0.664559
0,1,0.648054,0.648054
0.0333333,0,0.999396,0.999445
0.0333333,0.0333333,0.99766,0.997863
0.0333333,0.0666667,0.994884,0.995212
0.0333333,0.1,0.991044,0.991504
0.0333333,0.133333,0.986103,0.986758
0.0333333,0.166667,0.980195,0.980999
0.0333333,0.2,0.973278,0.974256
0.0333333,0.233333,0.965408,0.966564
0.0333333,0.266667,0.956683,0.957961
0.0333333,0.3,0.947051,0.948491
0.0333333,0.333333,0.936637,0.938199
0.0333333,0.366667,0.925496,0.927134
0.0333333,0.4,0.913601,0.915345
0.0333333,0.433333,0.901093,0.902883
0.0333333,0.466667,0.887987,0.889802
0.0333333,0.5,0.87432,0.876152
0.0333333,0.533333,0.860187,0.861983
0.0333333,0.566667,0.845594,0.847347
0.0333333,0.6,0.830611,0.83229
0.0333333,0.633333,0.815295,0.816857
0.0333333,0.666667,0.799652,0.801092
0.0333333,0.7,0.783754,0.785033
0.0333333,0.733333,0.76763,0.768715
0.0333333,0.766667,0.751292,0.75217
0.0333333,0.8,0.734786,0.735426
0.0333333,0.833333,0.718118,0.718503
0.0333333,0.866667,0.701292,0.701421
0.0333333,0.9,0.684311,0.684191
0.0333333,0.933333,0.667122,0.666822
0.0333333,0.966667,0.649639,0.649314
0.0333333,1,0.631671,0.631665
0.0666667,0,0.997742,0.997782
0.0666667,0.0333333,0.994884,0.99521
0.0666667,0.0666667,0.990995,0.991601
0.0666667,0.1,0.986064,0.98697
0.0666667,0.133333,0.980064,0.981342
0.0666667,0.166667,0.973138,0.974745
0.0666667,0.2,0.965256,0.967213
0.0666667,0.233333,0.95648,0.958784
0.0666667,0.266667,0.946913,0.949501
0.0666667,0.3,0.936515,0.939409
0.0666667,0.333333,0.925411,0.928555
0.0666667,0.366667,0.913657,0.916989
0.0666667,0.4,0.901238,0.90476
0.0666667,0.433333,0.888282,0.891919
0.0666667,0.466667,0.874811,0.878516
0.0666667,0.5,0.860858,0.864597
0.0666667,0.533333,0.846508,0.85021
0.0666667,0.566667,0.83177,0.835397
0.0666667,0.6,0.8167,0.8202
0.0666667,0.633333,0.801346,0.804653
0.0666667,0.666667,0.785706,0.788788
0.0666667,0.7,0.769836,0.772632
0.0666667,0.733333,0.75375,0.756205
0.0666667,0.766667,0.737442,0.739523
0.0666667,0.8,0.720938,0.722593
0.0666667,0.833333,0.704218,0.705418
0.0666667,0.866667,0.687252,0.687992
0.0666667,0.9,0.670015,0.670303
0.0666667,0.933333,0.652393,0.652331
0.0666667,0.966667,0.634259,0.634047
0.0666667,1,0.615423,0.615417
0.1,0,0.995002,0.995021
0.1,0.0333333,0.991044,0.991505
0.1,0.0666667,0.986064,0.986975
0.1,0.1,0.98006,0.981454
0.1,0.133333,0.97302,0.974971
0.1,0.166667,0.965092,0.967559
0.1,0.2,0.956259,0.959258
0.1,0.233333,0.946592,0.950112
0.1,0.266667,0.936194,0.940164
0.1,0.3,0.925042,0.929465
0.1,0.333333,0.913257,0.918063
0.1,0.366667,0.900898,0.906009
0.1,0.4,0.88796,0.893354
0.1,0.433333,0.874564,0.880147
0.1,0.466667,0.860731,0.866435
0.1,0.5,0.846498,0.852264
0.1,0.533333,0.831937,0.837675
0.1,0.566667,0.817057,0.822706
0.1,0.6,0.801906,0.807391
0.1,0.633333,0.78652,0.791755
0.1,0.666667,0.770891,0.775822
0.1,0.7,0.755058,0.759605
0.1,0.733333,0.739024,0.743112
0.1,0.766667,0.722765,0.726342
0.1,0.8,0.70629,0.709287
0.1,0.833333,0.689556,0.691929
0.1,0.866667,0.67251,0.674242
0.1,0.9,0.655106,0.65619
0.1,0.933333,0.6372,0.637727
0.1,0.966667,0.618662,0.618797
0.1,1,0.599337,0.599334
0.133333,0,0.991127,0.991176
0.133333,0.0333333,0.986103,0.986769
0.133333,0.0666667,0.980064,0.981365
0.133333,0.1,0.97302,0.974993
0.133333,0.133333,0.964971,0.967689
0.133333,0.166667,0.95607,0.959494
0.133333,0.2,0.946313,0.950452
0.133333,0.233333,0.935779,0.940612
0.133333,0.266667,0.924575,0.930023
0.133333,0.3,0.912689,0.918737
0.133333,0.333333,0.900242,0.906806
0.133333,0.366667,0.887295,0.894283
0.133333,0.4,0.873854,0.881219
0.133333,0.433333,0.86003,0.867662
0.133333,0.466667,0.845848,0.85366
0.133333,0.5,0.831344,0.839253
0.133333,0.533333,0.816581,0.824482
0.133333,0.566667,0.801569,0.809377
0.133333,0.6,0.786345,0.793965
0.133333,0.633333,0.770936,0.778267
0.133333,0.666667,0.75533,0.762293
0.133333,0.7,0.739549,0.746049
0.133333,0.733333,0.723585,0.729528
0.133333,0.766667,0.707402,0.712716
0.133333,0.8,0.690991,0.695588
0.133333,0.833333,0.674294,0.67811
0.133333,0.866667,0.65724,0.660235
0.133333,0.9,0.639773,0.641906
0.133333,0.933333,0.621734,0.623054
0.133333,0.966667,0.603002,0.603596
0.133333,1,0.583449,0.583439
0.166667,0,0.986243,0.98627
0.166667,0.0333333,0.980195,0.981029
0.166667,0.0666667,0.973138,0.974801
0.166667,0.1,0.965092,0.967624
0.166667,0.133333,0.95607,0.959541
0.166667,0.166667,0.946232,0.9506
0.166667,0.2,0.935585,0.940852
0.166667,0.233333,0.924216,0.930349
0.166667,0.266667,0.912233,0.919147
0.166667,0.3,0.89964,0.907301
0.166667,0.333333,0.886556,0.894866
0.166667,0.366667,0.873043,0.881896
0.166667,0.4,0.859118,0.868444
0.166667,0.433333,0.844883,0.854558
0.166667,0.466667,0.830367,0.840284
0.166667,0.5,0.815605,0.825662
0.166667,0.533333,0.800652,0.810727
0.166667,0.566667,0.785519,0.795505
0.166667,0.6,0.770233,0.780019
0.166667,0.633333,0.754812,0.764281
0.166667,0.666667,0.739241,0.748294
0.166667,0.7,0.723527,0.732051
0.166667,0.733333,0.707653,0.715536
0.166667,0.766667,0.69157,0.698722
0.166667,0.8,0.675257,0.68157
0.166667,0.833333,0.658645,0.664028
0.166667,0.866667,0.641647,0.646031
0.166667,0.9,0.624204,0.627504
0.166667,0.933333,0.606148,0.608353
0.166667,0.966667,0.587369,0.588476
0.166667,1,0.567756,0.567751
0.2,0,0.980298,0.980328
0.2,0.0333333,0.973278,0.974315
0.2,0.0666667,0.965256,0.96732
0.2,0.1,0.956259,0.959389
0.2,0.133333,0.946313,0.950575
0.2,0.166667,0.935585,0.94093
0.2,0.2,0.924092,0.930514
0.2,0.233333,0.911929,0.919385
0.2,0.266667,0.899207,0.907603
0.2,0.3,0.885943,0.895228
0.2,0.333333,0.872254,0.882317
0.2,0.366667,0.858204,0.868927
0.2,0.4,0.843822,0.855111
0.2,0.433333,0.8292,0.84092
