x,y,u_exact,u_approx
0,0,0,0
0,0.0333333,0,-0.0140636
0,0.0666667,0,-0.0281272
0,0.1,0,-0.0421908
0,0.133333,0,-0.0562544
0,0.166667,0,-0.070318
0,0.2,0,-0.0843816
0,0.233333,0,-0.0984452
0,0.266667,0,-0.112509
0,0.3,0,-0.126572
0,0.333333,0,-0.140636
0,0.366667,0,-0.1547
0,0.4,0,-0.168763
0,0.433333,0,-0.182827
0,0.466667,0,-0.19689
0,0.5,0,-0.210954
0,0.533333,0,-0.225018
0,0.566667,0,-0.239081
0,0.6,0,-0.253145
0,0.633333,0,-0.267208
0,0.666667,0,-0.281272
0,0.7,0,-0.295336
0,0.733333,0,-0.309399
0,0.766667,0,-0.323463
0,0.8,0,-0.337526
0,0.833333,0,-0.35159
0,0.866667,0,-0.365654
0,0.9,0,-0.379717
0,0.933333,0,-0.393781
0,0.966667,0,-0.407844
0,1,0,-0.421908
0.0333333,0,0,0.033321
0.0333333,0.0333333,0.0109262,0.0192574
0.0333333,0.0666667,0.0217327,0.00519379
0.0333333,0.1,0.0323011,-0.00886981
0.0333333,0.133333,0.0425156,-0.0229334
0.0333333,0.166667,0.0522642,-0.036997
0.0333333,0.2,0.0614403,-0.0510606
0.0333333,0.233333,0.0699432,-0.0651242
0.0333333,0.266667,0.0776798,-0.0791878
0.0333333,0.3,0.0845653,-0.0932514
0.0333333,0.333333,0.0905243,-0.107315
0.0333333,0.366667,0.0954915,-0.121379
0.0333333,0.4,0.0994125,-0.135442
0.0333333,0.433333,0.102244,-0.149506
0.0333333,0.466667,0.103956,-0.163569
0.0333333,0.5,0.104528,-0.177633
0.0333333,0.533333,0.103956,-0.191697
0.0333333,0.566667,0.102244,-0.20576
0.0333333,0.6,0.0994125,-0.219824
0.0333333,0.633333,0.0954915,-0.233887
0.0333333,0.666667,0.0905243,-0.247951
0.0333333,0.7,0.0845653,-0.262015
0.0333333,0.733333,0.0776798,-0.276078
0.0333333,0.766667,0.0699432,-0.290142
0.0333333,0.8,0.0614403,-0.304205
0.0333333,0.833333,0.0522642,-0.318269
0.0333333,0.866667,0.0425156,-0.332333
0.0333333,0.9,0.0323011,-0.346396
0.0333333,0.933333,0.0217327,-0.36046
0.0333333,0.966667,0.0109262,-0.374523
0.0333333,1,1.2801e-17,-0.388587
0.0666667,0,0,0.0665681
0.0666667,0.0333333,0.0217327,0.0525045
0.0666667,0.0666667,0.0432273,0.0384409
0.0666667,0.1,0.0642482,0.0243773
0.0666667,0.133333,0.0845653,0.0103137
0.0666667,0.166667,0.103956,-0.00374993
0.0666667,0.2,0.122207,-0.0178135
0.0666667,0.233333,0.13912,-0.0318771
0.0666667,0.266667,0.154508,-0.0459407
0.0666667,0.3,0.168204,-0.0600043
0.0666667,0.333333,0.180057,-0.0740679
0.0666667,0.366667,0.189937,-0.0881315
0.0666667,0.4,0.197736,-0.102195
0.0666667,0.433333,0.203368,-0.116259
0.0666667,0.466667,0.206773,-0.130322
0.0666667,0.5,0.207912,-0.144386
0.0666667,0.533333,0.206773,-0.15845
0.0666667,0.566667,0.203368,-0.172513
0.0666667,0.6,0.197736,-0.186577
0.0666667,0.633333,0.189937,-0.20064
0.0666667,0.666667,0.180057,-0.214704
0.0666667,0.7,0.168204,-0.228768
0.0666667,0.733333,0.154508,-0.242831
0.0666667,0.766667,0.13912,-0.256895
0.0666667,0.8,0.122207,-0.270958
0.0666667,0.833333,0.103956,-0.285022
0.0666667,0.866667,0.0845653,-0.299086
0.0666667,0.9,0.0642482,-0.313149
0.0666667,0.933333,0.0432273,-0.327213
0.0666667,0.966667,0.0217327,-0.341276
0.0666667,1,2.54618e-17,-0.35534
