method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,0.0044628803,0.0000000000,6,1
PISR-NSGA-II,Ginzburg-Landau,1,0.0108902341,0.0000000000,3,1
PISR-NSGA-II,Ginzburg-Landau,1,2.2618917807,0.0000000000,2,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,2.2618917807,0.0000000000,2,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,2.2618917807,0.0000000000,2,1
PISR-NSGA-II,Ginzburg-Landau,1,2.2618917807,0.0000000000,2,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,4.3167720456,0.0000000000,1,1
