method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,-1,22.3907733758,0.0000000000,10,8
PISR-NSGA-II,Thomas-Fermi,2,-1,21.8769813146,0.0000000000,9,19
PISR-NSGA-II,Thomas-Fermi,2,-1,22.0425736710,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,21.0282196811,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Thomas-Fermi,2,-1,21.3933699907,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,21.9281737413,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,2,-1,20.9276099616,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,2,-1,21.3933699907,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,16,16
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,10,16
PISR-NSGA-II,Thomas-Fermi,2,-1,21.0498207120,0.0000000000,10,4
PISR-NSGA-II,Thomas-Fermi,2,-1,27.7487763193,0.0000000000,10,11
PISR-NSGA-II,Thomas-Fermi,2,-1,21.3933699907,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5092770032,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,22.4634592795,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5931806378,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,22.4634592795,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5931806378,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,21.8769813146,0.0000000000,9,19
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5931806378,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5092770032,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,21.3933699907,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,20.9657497861,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,2,-1,23.2953672443,0.0000000000,8,9
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5092770032,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,22.8190913616,0.0000000000,8,7
PISR-NSGA-II,Thomas-Fermi,2,-1,21.3933699907,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,22.4886456737,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,21.2204615659,0.0000000000,8,4
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5931806378,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,22.4634592795,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,21.2102223182,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,22.4886456737,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,22.0425736710,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,21.3933699907,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,21.9281737413,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,2,-1,21.7842774726,0.0000000000,11,8
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5931806378,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,22.9515737509,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5092770032,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,24.4804274809,0.0000000000,10,10
PISR-NSGA-II,Thomas-Fermi,2,-1,21.9281737413,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,2,-1,22.0728165588,0.0000000000,8,6
PISR-NSGA-II,Thomas-Fermi,2,-1,521.3169640633,0.0000000000,14,12
PISR-NSGA-II,Thomas-Fermi,2,-1,21.8769813146,0.0000000000,9,19
PISR-NSGA-II,Thomas-Fermi,2,-1,22.0425736710,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,21.1219935722,0.0000000000,10,7
PISR-NSGA-II,Thomas-Fermi,2,-1,21.6395439162,0.0000000000,17,8
PISR-NSGA-II,Thomas-Fermi,2,-1,22.9515737509,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Thomas-Fermi,2,-1,100.2461049204,0.0000000000,21,12
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5931806378,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,22.9515737509,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,22.0425736710,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,21.8769813146,0.0000000000,9,19
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5931806378,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,22.3907733758,0.0000000000,10,8
PISR-NSGA-II,Thomas-Fermi,2,-1,21.7122592108,0.0000000000,17,9
PISR-NSGA-II,Thomas-Fermi,2,-1,22.4886456737,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,22.0425736710,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,22.0425736710,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,22.4634592795,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,21.0762866987,0.0000000000,10,5
PISR-NSGA-II,Thomas-Fermi,2,-1,22.9515737509,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5931806378,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,22.3907733758,0.0000000000,10,8
PISR-NSGA-II,Thomas-Fermi,2,-1,21.3933699907,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,22.8995437385,0.0000000000,8,8
PISR-NSGA-II,Thomas-Fermi,2,-1,21.3982477539,0.0000000000,8,5
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5092770032,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,21.5931806378,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,21.0843795187,0.0000000000,10,6
PISR-NSGA-II,Thomas-Fermi,2,-1,1630.1495408789,0.0000000000,12,24
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
