gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0469976,0,0.0469976,0.00889966
1,0.010639,0,0.010639,1.77707e-05
2,0.00966453,0,0.00966453,5.24062e-06
3,0.0043613,0,0.0043613,3.96748e-06
4,0.00370719,0,0.00370719,1.40084e-06
5,0.00255895,0,0.00255895,1.40084e-06
6,0.00212879,0,0.00212879,1.40084e-06
7,0.000387567,0,0.000387567,1.40084e-06
8,0.000321154,0,0.000321154,1.09902e-06
9,0.000267594,0,0.000267594,1.02545e-06
10,7.07976e-05,0,7.07976e-05,9.55872e-07
11,6.66947e-05,0,6.66947e-05,5.21823e-07
12,6.34164e-05,0,6.34164e-05,5.02061e-07
13,6.07975e-05,0,6.07975e-05,4.84578e-07
14,5.87055e-05,0,5.87055e-05,4.69091e-07
15,5.70346e-05,0,5.70346e-05,4.55367e-07
16,5.57002e-05,0,5.57002e-05,4.43203e-07
17,5.46346e-05,0,5.46346e-05,4.32418e-07
18,5.37836e-05,0,5.37836e-05,4.22851e-07
19,5.31041e-05,0,5.31041e-05,4.1436e-07
20,5.0661e-05,0,5.0661e-05,4.06822e-07
21,5.06111e-05,0,5.06111e-05,3.63751e-07
22,5.05712e-05,0,5.05712e-05,3.61798e-07
23,5.05394e-05,0,5.05394e-05,3.60056e-07
24,5.0514e-05,0,5.0514e-05,3.58503e-07
25,5.36526e-05,0,5.36526e-05,3.57117e-07
26,5.32622e-05,0,5.32622e-05,9.96034e-08
27,5.29342e-05,0,5.29342e-05,9.87686e-08
28,5.26586e-05,0,5.26586e-05,9.80127e-08
29,5.24272e-05,0,5.24272e-05,9.73261e-08
30,5.14082e-05,0,5.14082e-05,9.67022e-08
31,5.13775e-05,0,5.13775e-05,9.27257e-08
32,5.13517e-05,0,5.13517e-05,9.25126e-08
33,5.133e-05,0,5.133e-05,9.2318e-08
34,5.13119e-05,0,5.13119e-05,9.21404e-08
35,5.12966e-05,0,5.12966e-05,9.19782e-08
36,5.12838e-05,0,5.12838e-05,9.183e-08
37,5.12731e-05,0,5.12731e-05,9.16946e-08
38,5.12641e-05,0,5.12641e-05,9.15709e-08
39,5.12566e-05,0,5.12566e-05,9.14578e-08
40,5.12235e-05,0,5.12235e-05,9.13544e-08
41,5.12225e-05,0,5.12225e-05,9.06798e-08
42,5.12216e-05,0,5.12216e-05,9.06428e-08
43,5.12209e-05,0,5.12209e-05,9.06089e-08
44,5.12203e-05,0,5.12203e-05,9.05779e-08
45,5.12198e-05,0,5.12198e-05,9.05495e-08
46,5.12194e-05,0,5.12194e-05,9.05235e-08
47,5.12191e-05,0,5.12191e-05,9.04997e-08
48,5.12188e-05,0,5.12188e-05,9.0478e-08
49,5.12186e-05,0,5.12186e-05,9.0458e-08
50,4.45734e-05,0,4.45734e-05,9.04398e-08
51,4.45616e-05,0,4.45616e-05,2.16853e-08
52,4.45513e-05,0,4.45513e-05,2.16853e-08
53,4.45422e-05,0,4.45422e-05,2.16853e-08
54,4.45342e-05,0,4.45342e-05,2.16853e-08
55,4.45272e-05,0,4.45272e-05,2.16853e-08
56,4.45211e-05,0,4.45211e-05,2.16853e-08
57,4.45156e-05,0,4.45156e-05,2.16853e-08
58,4.45109e-05,0,4.45109e-05,2.16853e-08
59,4.45067e-05,0,4.45067e-05,2.16853e-08
60,4.44841e-05,0,4.44841e-05,2.16853e-08
61,4.44831e-05,0,4.44831e-05,2.16853e-08
62,4.44823e-05,0,4.44823e-05,2.16853e-08
63,4.44815e-05,0,4.44815e-05,2.16853e-08
64,4.44809e-05,0,4.44809e-05,2.16853e-08
65,4.44803e-05,0,4.44803e-05,2.16853e-08
66,4.44798e-05,0,4.44798e-05,2.16853e-08
67,4.44794e-05,0,4.44794e-05,2.16853e-08
68,4.4479e-05,0,4.4479e-05,2.16853e-08
69,4.44787e-05,0,4.44787e-05,2.16853e-08
70,4.44768e-05,0,4.44768e-05,2.16853e-08
71,4.44767e-05,0,4.44767e-05,2.16853e-08
72,4.44767e-05,0,4.44767e-05,2.16853e-08
73,4.44766e-05,0,4.44766e-05,2.16853e-08
74,4.44766e-05,0,4.44766e-05,2.16853e-08
75,3.1248e-05,0,3.1248e-05,2.16853e-08
76,3.12263e-05,0,3.12263e-05,1.56632e-08
77,3.12067e-05,0,3.12067e-05,1.56632e-08
78,3.11889e-05,0,3.11889e-05,1.56632e-08
79,3.11728e-05,0,3.11728e-05,1.56632e-08
80,3.10726e-05,0,3.10726e-05,1.56632e-08
81,3.10673e-05,0,3.10673e-05,1.56632e-08
82,3.10626e-05,0,3.10626e-05,1.56632e-08
83,3.10583e-05,0,3.10583e-05,1.56632e-08
84,3.10544e-05,0,3.10544e-05,1.56632e-08
85,3.10508e-05,0,3.10508e-05,1.56632e-08
86,3.10476e-05,0,3.10476e-05,1.56632e-08
87,3.10447e-05,0,3.10447e-05,1.56632e-08
88,3.10421e-05,0,3.10421e-05,1.56632e-08
89,3.10397e-05,0,3.10397e-05,1.56632e-08
90,3.1025e-05,0,3.1025e-05,1.56632e-08
91,3.10242e-05,0,3.10242e-05,1.56632e-08
92,3.10235e-05,0,3.10235e-05,1.56632e-08
93,3.10229e-05,0,3.10229e-05,1.56632e-08
94,3.10223e-05,0,3.10223e-05,1.56632e-08
95,3.10218e-05,0,3.10218e-05,1.56632e-08
96,3.10213e-05,0,3.10213e-05,1.56632e-08
97,3.10209e-05,0,3.10209e-05,1.56632e-08
98,3.10205e-05,0,3.10205e-05,1.56632e-08
99,3.10201e-05,0,3.10201e-05,1.56632e-08
100,2.16476e-05,0,2.16476e-05,1.56632e-08
