gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0938625,0.343568,0.43743,0.765626
1,0.0369618,0.0923691,0.129331,0.32877
2,0.0369618,0.092699,0.129661,0.147161
3,0.0135634,0.0895219,0.103085,0.0928474
4,0.00784675,0.0424678,0.0503145,0.0318326
5,0.00863283,0.0400712,0.0487041,0.026826
6,0.00880867,0.0374333,0.046242,0.0260133
7,0.00884288,0.0373536,0.0461965,0.0257839
8,0.00878094,0.0373512,0.0461321,0.0256867
9,0.00848908,0.0373511,0.0458402,0.0256867
10,0.00885094,0.0373511,0.046202,0.0256867
11,0.0065216,0.0373511,0.0438727,0.0230649
12,0.0064423,0.0373511,0.0437934,0.0230649
13,0.00637704,0.0274428,0.0338198,0.0230649
14,0.00632339,0.0274282,0.0337515,0.0230649
15,0.00627929,0.0274277,0.033707,0.0230649
16,0.00624302,0.0274277,0.0336707,0.0230649
17,0.00621318,0.0274277,0.0336409,0.0230649
18,0.00618859,0.0274277,0.0336163,0.0230649
19,0.00616832,0.0274277,0.033596,0.0230649
20,0.00606432,0.0274277,0.033492,0.0230649
21,0.00608086,0.0274277,0.0335086,0.0230649
22,0.00597497,0.0274277,0.0334027,0.0230649
23,0.0059421,0.0274277,0.0333698,0.0230649
24,0.00530981,0.0274277,0.0327375,0.0230649
25,0.0064826,0.0274277,0.0339103,0.0230649
26,0.00657977,0.0274277,0.0340075,0.0227211
27,0.00664504,0.0274277,0.0340727,0.0225869
28,0.00644181,0.0274278,0.0338696,0.0225076
29,0.00676127,0.0274277,0.034189,0.0224488
30,0.00639799,0.0274277,0.0338257,0.0224002
31,0.00638238,0.0274277,0.0338101,0.0221316
32,0.00550666,0.0274277,0.0329344,0.0221186
33,0.00572138,0.0274277,0.0331491,0.0221068
34,0.00527798,0.0274277,0.0327057,0.0220961
35,0.00582395,0.0274277,0.0332517,0.0220864
36,0.005941,0.0274277,0.0333687,0.0220775
37,0.00602105,0.0274277,0.0334488,0.0220695
38,0.00424816,0.0274277,0.0316759,0.0220622
39,0.00392312,0.0274277,0.0313508,0.0220555
40,0.0064079,0.0274277,0.0338356,0.0217109
41,0.00562742,0.0274277,0.0330551,0.0217109
42,0.00626838,0.0274277,0.0336961,0.0217109
43,0.00634483,0.0132305,0.0195753,0.0217109
44,0.00392887,0.0165452,0.020474,0.0217109
45,0.0055607,0.0262399,0.0318006,0.021694
46,0.0059669,0.0274277,0.0333946,0.0216859
47,0.00570197,0.0121712,0.0178732,0.0216859
48,0.00567736,0.011807,0.0174844,0.0216859
49,0.00563657,0.0117978,0.0174343,0.0216859
50,0.000179599,0.00904087,0.00922047,0.0216859
51,0.000179599,0.00904087,0.00922047,0.0203431
52,0.000179599,0.00904087,0.00922047,0.0203431
53,0.000179599,0.00904087,0.00922047,0.0203431
54,0.000179564,0.00904087,0.00922043,0.0203431
55,0.000179599,0.00904087,0.00922047,0.020343
56,0.000179599,0.00904087,0.00922047,0.020343
57,0.000179599,0.00904087,0.00922047,0.020343
58,0.000179558,0.00904087,0.00922043,0.020343
59,0.000179599,0.00904087,0.00922047,0.020343
60,0.000179599,0.00904087,0.00922047,0.0203429
61,0.000179599,0.00904087,0.00922047,0.0203427
62,0.000179599,0.00904087,0.00922047,0.0203427
63,0.000179356,0.00904087,0.00922023,0.0203427
64,0.000179579,0.00904087,0.00922045,0.0203427
65,0.000179599,0.00904087,0.00922047,0.0203427
66,0.000179522,0.00904087,0.00922039,0.0203426
67,0.000179581,0.00904087,0.00922045,0.0203426
68,0.000179599,0.00904087,0.00922047,0.0203426
69,0.000179588,0.00904087,0.00922046,0.0203426
70,0.000179599,0.00904087,0.00922047,0.0203426
71,0.000179599,0.00904087,0.00922047,0.0203425
72,0.000179599,0.00904087,0.00922047,0.0203425
73,0.000179599,0.00904087,0.00922047,0.0203425
74,0.000179599,0.00904087,0.00922047,0.0203085
75,0.000207867,0.00904087,0.00924874,0.0202839
76,0.000207464,0.00904093,0.0092484,0.0195081
77,0.000207866,0.00904087,0.00924874,0.0194214
78,0.000207866,0.00904087,0.00924874,0.0193808
79,0.000179451,0.00904087,0.00922032,0.0193455
80,0.000207866,0.00904087,0.00924874,0.0193118
81,0.000207866,0.00904087,0.00924874,0.0190256
82,0.000207866,0.00904087,0.00924874,0.0190033
83,0.000207866,0.00904087,0.00924874,0.0189818
84,0.000207866,0.00904087,0.00924874,0.0189611
85,0.000207866,0.00904087,0.00924874,0.0189411
86,0.000207866,0.00904087,0.00924874,0.0189218
87,0.000201646,0.00904087,0.00924252,0.0189032
88,0.00020781,0.00904087,0.00924868,0.0185713
89,0.000207866,0.00904087,0.00924874,0.0185449
90,0.000207866,0.00904087,0.00924874,0.0185229
91,0.000207866,0.00904087,0.00924874,0.0183069
92,0.000207866,0.0150899,0.0152977,0.0183069
93,0.000207866,0.0150899,0.0152977,0.0183069
94,0.000207866,0.0147912,0.0149991,0.0180522
95,0.000207866,0.0149711,0.0151789,0.0180522
96,0.000207866,0.0150432,0.015251,0.0180522
97,0.000207866,0.0150715,0.0152794,0.0180522
98,0.000207866,0.0150826,0.0152905,0.0180522
99,0.000207482,0.015087,0.0152945,0.0180522
100,0.000183712,0.0159064,0.0160901,0.0171089
101,0.000183712,0.0159065,0.0160902,0.0139869
102,0.000183712,0.0159065,0.0160902,0.0139869
103,0.000183712,0.0159065,0.0160902,0.0139868
104,0.000183712,0.0159065,0.0160902,0.0139868
105,0.000183712,0.0159065,0.0160902,0.0139868
106,0.000183712,0.0159065,0.0160902,0.0139868
107,0.000183712,0.0158966,0.0160804,0.0139868
108,0.000183712,0.0158973,0.0160811,0.0139868
109,0.000183712,0.0159025,0.0160862,0.0139868
110,0.000183712,0.0159065,0.0160902,0.0139868
111,0.000183712,0.0159065,0.0160902,0.0139868
112,0.000183712,0.0159065,0.0160902,0.0139868
113,0.000183712,0.0159065,0.0160902,0.0139868
114,0.000183712,0.0159065,0.0160902,0.0139868
115,0.000183712,0.0159065,0.0160902,0.0139868
116,0.000183712,0.0159065,0.0160902,0.0139868
117,0.000183712,0.0159065,0.0160902,0.0139868
118,0.000183712,0.0159065,0.0160902,0.0139868
119,0.000183712,0.0159065,0.0160902,0.0139868
120,0.000183712,0.0159065,0.0160902,0.0139868
121,0.000183712,0.0159065,0.0160902,0.0139868
122,0.000183712,0.0159065,0.0160902,0.0139868
123,0.000183712,0.0159065,0.0160902,0.0139868
124,0.000183712,0.0159065,0.0160902,0.0139868
125,0.000222552,0.0161447,0.0163672,0.0139866
126,0.000222552,0.0159337,0.0161563,0.0131559
127,0.000222552,0.0155871,0.0158097,0.0130429
128,0.000222552,0.0158258,0.0160483,0.0130279
129,0.000222552,0.0153137,0.0155363,0.0130217
130,0.000222552,0.0158863,0.0161089,0.0130097
131,0.000222552,0.01551,0.0157325,0.0130097
132,0.000222552,0.0151393,0.0153618,0.0130097
133,0.000222552,0.0157,0.0159226,0.0130097
134,0.000222552,0.0158863,0.0161089,0.0130097
135,0.000222552,0.0158863,0.0161089,0.0130097
136,0.000222552,0.0158863,0.0161089,0.0130097
137,0.000222552,0.0114003,0.0116229,0.0130097
138,0.000222552,0.0113165,0.011539,0.0130097
139,0.000222552,0.0113139,0.0115365,0.0130097
140,0.000222552,0.0113139,0.0115364,0.0130097
