gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0310428,0,0.0310428,0.0105064
1,0.0310428,0,0.0310428,0.000464171
2,0.0310428,0,0.0310428,0.000464171
3,0.0310428,0,0.0310428,0.000464171
4,0.0310428,0,0.0310428,0.000464171
5,0.0310428,0,0.0310428,0.000464171
6,0.0310428,0,0.0310428,0.000464171
7,0.0310428,0,0.0310428,0.000464171
8,0.0310428,0,0.0310428,0.000464171
9,0.0310428,0,0.0310428,0.000464171
10,0.0310428,0,0.0310428,0.000464171
11,0.0310428,0,0.0310428,0.000464171
12,0.0310428,0,0.0310428,0.000464171
13,0.0310428,0,0.0310428,0.000464171
14,0.0310428,0,0.0310428,0.000464171
15,0.0310428,0,0.0310428,0.000464171
16,0.0310428,0,0.0310428,0.000464171
17,0.0310428,0,0.0310428,0.000464171
18,0.0310428,0,0.0310428,0.000464171
19,0.0310428,0,0.0310428,0.000464171
20,0.0310428,0,0.0310428,0.000464171
21,0.0310428,0,0.0310428,0.000464171
22,0.0310428,0,0.0310428,0.000464171
23,0.0310428,0,0.0310428,0.000464171
24,0.0310428,0,0.0310428,0.000464171
25,0.0351794,0,0.0351794,0.000464171
26,0.0351794,0,0.0351794,0.000377155
27,0.0351794,0,0.0351794,0.000377155
28,0.0351794,0,0.0351794,0.000377155
29,0.0351794,0,0.0351794,0.000377155
30,0.0351794,0,0.0351794,0.000377155
31,0.0351794,0,0.0351794,0.000377155
32,0.0351794,0,0.0351794,0.000377155
33,0.0351794,0,0.0351794,0.000377155
34,0.0351794,0,0.0351794,0.000377155
35,0.0351794,0,0.0351794,0.000377155
36,0.0351794,0,0.0351794,0.000377155
37,0.0351794,0,0.0351794,0.000377155
38,0.0351794,0,0.0351794,0.000377155
39,0.0351794,0,0.0351794,0.000377155
40,0.0351794,0,0.0351794,0.000377155
41,0.0351794,0,0.0351794,0.000377155
42,0.0351794,0,0.0351794,0.000377155
43,0.0351794,0,0.0351794,0.000377155
44,0.0351794,0,0.0351794,0.000377155
45,0.0351794,0,0.0351794,0.000377155
46,0.0351794,0,0.0351794,0.000377155
47,0.0351794,0,0.0351794,0.000377155
48,0.0351794,0,0.0351794,0.000377155
49,0.0351794,0,0.0351794,0.000377155
50,0.0361932,0,0.0361932,0.000377155
51,0.0361932,0,0.0361932,0.000301463
52,0.0361932,0,0.0361932,0.000301463
53,0.0361932,0,0.0361932,0.000301463
54,0.0361932,0,0.0361932,0.000301463
55,0.0361932,0,0.0361932,0.000301463
56,0.0361932,0,0.0361932,0.000301463
57,0.0361932,0,0.0361932,0.000301447
58,0.0361932,0,0.0361932,0.000301447
59,0.0361932,0,0.0361932,0.000301447
60,0.0361932,0,0.0361932,0.000301447
61,0.0361932,0,0.0361932,0.000301447
62,0.0361932,0,0.0361932,0.000301443
63,0.0361932,0,0.0361932,0.000301443
64,0.0361932,0,0.0361932,0.000301443
65,0.0361932,0,0.0361932,0.000301443
66,0.0361932,0,0.0361932,0.000301443
67,0.0361932,0,0.0361932,0.000301443
68,0.0361932,0,0.0361932,0.000301443
69,0.0361932,0,0.0361932,0.000301443
70,0.0361932,0,0.0361932,0.000301443
71,0.0361932,0,0.0361932,0.000301443
72,0.0361932,0,0.0361932,0.000301443
73,0.0361932,0,0.0361932,0.000301443
74,0.0361932,0,0.0361932,0.000301443
75,0.0318407,0,0.0318407,0.000301443
76,0.0318407,0,0.0318407,0.000238001
77,0.0318407,0,0.0318407,0.000237962
78,0.0318407,0,0.0318407,0.000237941
79,0.0318407,0,0.0318407,0.000237941
80,0.0318407,0,0.0318407,0.000237941
81,0.0318407,0,0.0318407,0.000237941
82,0.0318407,0,0.0318407,0.00023793
83,0.0318407,0,0.0318407,0.000237882
84,0.0318407,0,0.0318407,0.000237882
85,0.0318407,0,0.0318407,0.000237882
86,0.0318407,0,0.0318407,0.000237882
87,0.0318407,0,0.0318407,0.000237882
88,0.0318407,0,0.0318407,0.000237882
89,0.0318407,0,0.0318407,0.000237882
90,0.0318407,0,0.0318407,0.000237882
91,0.0318407,0,0.0318407,0.000237882
92,0.0318407,0,0.0318407,0.000237882
93,0.0318407,0,0.0318407,0.000237882
94,0.0318407,0,0.0318407,0.000237882
95,0.0318407,0,0.0318407,0.000237882
96,0.0318407,0,0.0318407,0.000237882
97,0.0318407,0,0.0318407,0.000237882
98,0.0318407,0,0.0318407,0.000237882
99,0.0318407,0,0.0318407,0.000237882
100,0.0242355,0,0.0242355,0.000237882
101,0.0242355,0,0.0242355,0.000197389
102,0.0242355,0,0.0242355,0.000197388
103,0.0242355,0,0.0242355,0.000197388
104,0.0242355,0,0.0242355,0.000197364
105,0.0242355,0,0.0242355,0.000197364
106,0.0242355,0,0.0242355,0.000197364
107,0.0242355,0,0.0242355,0.000197364
108,0.0242355,0,0.0242355,0.000197364
109,0.0242355,0,0.0242355,0.000197364
110,0.0242355,0,0.0242355,0.000197364
111,0.0242355,0,0.0242355,0.000197364
112,0.0242355,0,0.0242355,0.000197364
113,0.0242355,0,0.0242355,0.000197364
114,0.0242355,0,0.0242355,0.000197364
115,0.0242355,0,0.0242355,0.000197364
116,0.0242355,0,0.0242355,0.000197364
117,0.0242355,0,0.0242355,0.000197364
118,0.0242355,0,0.0242355,0.000197364
119,0.0242355,0,0.0242355,0.000197364
