method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Lane-Emden,1,0.0168087141,0.0001029885,6,1
PISR-EMOA/D,Lane-Emden,1,0.0259570730,0.0002586653,6,1
PISR-EMOA/D,Lane-Emden,1,0.0238361940,0.0001047878,6,1
PISR-EMOA/D,Lane-Emden,1,0.0180109816,0.0000847568,6,1
PISR-EMOA/D,Lane-Emden,1,0.0383975624,0.0003406888,6,1
PISR-EMOA/D,Lane-Emden,1,0.0199988914,0.0001705157,6,1
PISR-EMOA/D,Lane-Emden,1,0.0331497956,0.0002828881,6,1
PISR-EMOA/D,Lane-Emden,1,0.0170544857,0.0001005406,6,1
PISR-EMOA/D,Lane-Emden,1,0.0588918920,0.0001530636,6,1
PISR-EMOA/D,Lane-Emden,1,0.0174417700,0.0001047147,6,1
PISR-EMOA/D,Lane-Emden,1,0.0163381178,0.0003363668,6,1
PISR-EMOA/D,Lane-Emden,1,0.0686345115,0.0001701416,6,1
PISR-EMOA/D,Lane-Emden,1,0.0173335243,0.0005722701,6,1
PISR-EMOA/D,Lane-Emden,1,0.0228778476,0.0009699697,6,1
PISR-EMOA/D,Lane-Emden,1,0.0186654493,0.0007083011,6,1
PISR-EMOA/D,Lane-Emden,1,0.0172227614,0.0001158926,6,1
PISR-EMOA/D,Lane-Emden,1,0.0170065703,0.0001100618,6,1
PISR-EMOA/D,Lane-Emden,1,0.0240781174,0.0005007152,6,1
PISR-EMOA/D,Lane-Emden,1,0.0233123985,0.0000689789,6,1
PISR-EMOA/D,Lane-Emden,1,0.0198283545,0.0001661374,6,1
PISR-EMOA/D,Lane-Emden,1,0.0178742380,0.0000991608,6,1
PISR-EMOA/D,Lane-Emden,1,0.0169109503,0.0002293094,6,1
PISR-EMOA/D,Lane-Emden,1,0.0229799125,0.0001357881,6,1
PISR-EMOA/D,Lane-Emden,1,0.0157790078,0.0002600163,6,1
PISR-EMOA/D,Lane-Emden,1,0.0405894180,0.0001282435,6,1
PISR-EMOA/D,Lane-Emden,1,0.0266529684,0.0003469336,6,1
PISR-EMOA/D,Lane-Emden,1,0.0249108494,0.0001240460,6,1
PISR-EMOA/D,Lane-Emden,1,0.0481751778,0.0002600896,6,1
PISR-EMOA/D,Lane-Emden,1,0.0175136481,0.0000960818,6,1
PISR-EMOA/D,Lane-Emden,1,0.0308302771,0.0002223325,6,1
PISR-EMOA/D,Lane-Emden,1,0.0182658307,0.0001007300,6,1
PISR-EMOA/D,Lane-Emden,1,0.0172123619,0.0014082648,6,1
PISR-EMOA/D,Lane-Emden,1,0.0175469213,0.0001426707,6,1
PISR-EMOA/D,Lane-Emden,1,0.0413620426,0.0020631941,6,1
PISR-EMOA/D,Lane-Emden,1,0.0234780365,0.0000564104,6,1
PISR-EMOA/D,Lane-Emden,1,0.0322695218,0.0001700375,6,1
PISR-EMOA/D,Lane-Emden,1,0.0170002117,0.0000995569,6,1
PISR-EMOA/D,Lane-Emden,1,0.0210201187,0.0001070381,6,1
PISR-EMOA/D,Lane-Emden,1,0.0171364591,0.0001008013,6,1
PISR-EMOA/D,Lane-Emden,1,0.0179004330,0.0001024862,6,1
PISR-EMOA/D,Lane-Emden,1,0.0187216035,0.0000974389,6,1
PISR-EMOA/D,Lane-Emden,1,0.0174055550,0.0004931930,6,1
PISR-EMOA/D,Lane-Emden,1,0.0414006180,0.0000229193,6,1
PISR-EMOA/D,Lane-Emden,1,0.0244412875,0.0001726360,6,1
PISR-EMOA/D,Lane-Emden,1,0.0168919465,0.0001132276,6,1
PISR-EMOA/D,Lane-Emden,1,0.0169090600,0.0013913456,6,1
PISR-EMOA/D,Lane-Emden,1,0.0169419742,0.0001012267,6,1
PISR-EMOA/D,Lane-Emden,1,0.0184677718,0.0000907809,6,1
PISR-EMOA/D,Lane-Emden,1,0.0174605446,0.0001037295,6,1
PISR-EMOA/D,Lane-Emden,1,0.0189230774,0.0002097700,6,1
PISR-EMOA/D,Lane-Emden,1,0.0167710079,0.0000685026,6,1
PISR-EMOA/D,Lane-Emden,1,0.0562885978,0.0001523077,6,1
PISR-EMOA/D,Lane-Emden,1,0.0245434213,0.0004284041,6,1
PISR-EMOA/D,Lane-Emden,1,0.0170859862,0.0007378989,6,1
PISR-EMOA/D,Lane-Emden,1,0.0355612842,0.0001662407,6,1
PISR-EMOA/D,Lane-Emden,1,0.0202574994,0.0000994006,6,1
PISR-EMOA/D,Lane-Emden,1,0.0268839507,0.0005387734,6,1
PISR-EMOA/D,Lane-Emden,1,0.0178549456,0.0000711282,6,1
PISR-EMOA/D,Lane-Emden,1,0.0169680255,0.0001524924,6,1
PISR-EMOA/D,Lane-Emden,1,0.0164525929,0.0010772681,6,1
PISR-EMOA/D,Lane-Emden,1,0.0387382268,0.0000000000,6,1
PISR-EMOA/D,Lane-Emden,1,0.0387382268,0.0000000000,6,1
PISR-EMOA/D,Lane-Emden,1,0.0387382268,0.0000000000,6,1
PISR-EMOA/D,Lane-Emden,1,0.0387382268,0.0000000000,6,1
