gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.1205,0,0.1205,0.000414161
1,0.1205,0,0.1205,0.000414161
2,0.1205,0,0.1205,0.000414161
3,0.1205,0,0.1205,0.000414161
4,0.1205,0,0.1205,0.000414161
5,0.1205,0,0.1205,0.000414161
6,0.1205,0,0.1205,0.000414161
7,0.1205,0,0.1205,0.000414161
8,0.1205,0,0.1205,0.000414161
9,0.1205,0,0.1205,0.000414161
10,0.1205,0,0.1205,0.000414161
11,0.1205,0,0.1205,0.000414161
12,0.1205,0,0.1205,0.000414161
13,0.1205,0,0.1205,0.000414161
14,0.1205,0,0.1205,0.000414161
15,0.1205,0,0.1205,0.000414161
16,0.1205,0,0.1205,0.000414161
17,0.1205,0,0.1205,0.000414161
18,0.1205,0,0.1205,0.000414161
19,0.1205,0,0.1205,0.000414161
20,0.1205,0,0.1205,0.000414161
21,0.1205,0,0.1205,0.000414161
22,0.1205,0,0.1205,0.000414161
23,0.1205,0,0.1205,0.000414161
24,0.1205,0,0.1205,0.000414161
25,0.244376,0,0.244376,0.000414161
26,0.244376,0,0.244376,0.000240531
27,0.244376,0,0.244376,0.000240531
28,0.244376,0,0.244376,0.000240531
29,0.244376,0,0.244376,0.000240531
30,0.244376,0,0.244376,0.000240531
31,0.244376,0,0.244376,0.000240531
32,0.244376,0,0.244376,0.000240531
33,0.244376,0,0.244376,0.000240531
34,0.244376,0,0.244376,0.000240531
35,0.244376,0,0.244376,0.000240531
36,0.244376,0,0.244376,0.000240531
37,0.244376,0,0.244376,0.000240531
38,0.244376,0,0.244376,0.000240531
39,0.244376,0,0.244376,0.000240531
40,0.244376,0,0.244376,0.000240531
41,0.244376,0,0.244376,0.000240531
42,0.160761,0,0.160761,0.000240531
43,0.160761,0,0.160761,0.000240531
44,0.160761,0,0.160761,0.000240531
45,0.160761,0,0.160761,0.000240531
46,0.160761,0,0.160761,0.000240531
47,0.160761,0,0.160761,0.000240531
48,0.160761,0,0.160761,0.000240531
49,0.160761,0,0.160761,0.000240531
50,0.118376,0,0.118376,0.000240531
51,0.118376,0,0.118376,0.000240531
52,0.118376,0,0.118376,0.000240531
53,0.118376,0,0.118376,0.000240531
54,0.118376,0,0.118376,0.000240531
55,0.118376,0,0.118376,0.000240531
56,0.118376,0,0.118376,0.000240531
57,0.118376,0,0.118376,0.000240531
58,0.118376,0,0.118376,0.000240531
59,0.118376,0,0.118376,0.000240531
60,0.118376,0,0.118376,0.000240531
61,0.118376,0,0.118376,0.000240531
62,0.118376,0,0.118376,0.000240531
63,0.118376,0,0.118376,0.000240531
64,0.118376,0,0.118376,0.000240531
65,0.118376,0,0.118376,0.000240531
66,0.118376,0,0.118376,0.000240531
67,0.118376,0,0.118376,0.000240531
68,0.118376,0,0.118376,0.000240531
69,0.118376,0,0.118376,0.000240531
70,0.118376,0,0.118376,0.000240531
71,0.118376,0,0.118376,0.000240531
72,0.118376,0,0.118376,0.000240531
73,0.118376,0,0.118376,0.000240531
74,0.118376,0,0.118376,0.000240531
75,0.0849616,0,0.0849616,0.000240531
76,0.0849616,0,0.0849616,0.000240531
77,0.0849616,0,0.0849616,0.000240531
78,0.0849616,0,0.0849616,0.000240531
79,0.0849616,0,0.0849616,0.000240531
80,0.0849616,0,0.0849616,0.000240531
81,0.0849616,0,0.0849616,0.000240531
82,0.0849616,0,0.0849616,0.000240531
83,0.0849616,0,0.0849616,0.000240531
84,0.0849616,0,0.0849616,0.000240531
85,0.0849616,0,0.0849616,0.000240531
86,0.0849616,0,0.0849616,0.000240531
87,0.0849616,0,0.0849616,0.000240531
88,0.0849616,0,0.0849616,0.000240531
89,0.0849616,0,0.0849616,0.000240531
90,0.0849616,0,0.0849616,0.000240531
91,0.0849616,0,0.0849616,0.000240531
92,0.0849616,0,0.0849616,0.000240531
93,0.0849616,0,0.0849616,0.000240531
94,0.0849616,0,0.0849616,0.000240531
95,0.0849616,0,0.0849616,0.000240531
96,0.0849616,0,0.0849616,0.000240531
97,0.0849616,0,0.0849616,0.000240531
98,0.0849616,0,0.0849616,0.000240531
99,0.0849616,0,0.0849616,0.000240531
100,0.0727451,0,0.0727451,0.000240531
101,0.0727451,0,0.0727451,0.000240531
102,0.0727451,0,0.0727451,0.000240531
103,0.0727451,0,0.0727451,0.000240531
104,0.0727451,0,0.0727451,0.000240531
105,0.0727451,0,0.0727451,0.000240531
106,0.0727451,0,0.0727451,0.000240531
107,0.0727451,0,0.0727451,0.000240531
108,0.0727451,0,0.0727451,0.000240531
109,0.0727451,0,0.0727451,0.000240531
110,0.0727451,0,0.0727451,0.000240531
111,0.0727451,0,0.0727451,0.000240531
112,0.0727451,0,0.0727451,0.000240531
113,0.0727451,0,0.0727451,0.000240531
114,0.0727451,0,0.0727451,0.000240531
115,0.0727451,0,0.0727451,0.000240531
116,0.0727451,0,0.0727451,0.000240531
117,0.0727451,0,0.0727451,0.000240531
118,0.0727451,0,0.0727451,0.000240531
119,0.0727451,0,0.0727451,0.000240531
120,0.0727451,0,0.0727451,0.000240531
121,0.0727451,0,0.0727451,0.000240531
122,0.0727451,0,0.0727451,0.000240531
123,0.0727451,0,0.0727451,0.000240531
124,0.0727451,0,0.0727451,0.000240531
125,0.0526722,0,0.0526722,0.000240531
126,0.0526722,0,0.0526722,0.000201681
127,0.0526722,0,0.0526722,0.000201681
128,0.0526722,0,0.0526722,0.000201681
129,0.0526722,0,0.0526722,0.000201681
130,0.0526722,0,0.0526722,0.000201681
131,0.0526722,0,0.0526722,0.000201681
132,0.0526722,0,0.0526722,0.000201681
133,0.0526722,0,0.0526722,0.000201681
134,0.0526722,0,0.0526722,0.000201681
135,0.0526722,0,0.0526722,0.000201681
136,0.0526722,0,0.0526722,0.000201681
137,0.0526722,0,0.0526722,0.000201681
138,0.0526722,0,0.0526722,0.000201681
139,0.0526722,0,0.0526722,0.000201681
140,0.0526722,0,0.0526722,0.000201681
141,0.0526722,0,0.0526722,0.000201681
142,0.0526722,0,0.0526722,0.000201681
143,0.0526722,0,0.0526722,0.000201681
144,0.0526722,0,0.0526722,0.000201681
145,0.0526722,0,0.0526722,0.000201681
146,0.0526722,0,0.0526722,0.000201681
147,0.0526722,0,0.0526722,0.000201681
148,0.0526722,0,0.0526722,0.000201681
149,0.0526722,0,0.0526722,0.000201681
150,0.0439537,0,0.0439537,0.000201681
151,0.0439537,0,0.0439537,0.000187882
152,0.0439537,0,0.0439537,0.000187882
153,0.0439537,0,0.0439537,0.000187882
154,0.0439537,0,0.0439537,0.000187882
155,0.0439537,0,0.0439537,0.000187882
156,0.0439537,0,0.0439537,0.000187882
157,0.0439537,0,0.0439537,0.000187882
158,0.0439537,0,0.0439537,0.000187882
159,0.0439537,0,0.0439537,0.000187882
160,0.0439537,0,0.0439537,0.000187882
161,0.0439537,0,0.0439537,0.000187882
162,0.0439537,0,0.0439537,0.000187882
163,0.0439537,0,0.0439537,0.000187882
164,0.0434066,0,0.0434066,0.000187882
165,0.0431604,0,0.0431604,0.00012642
166,0.0439537,0,0.0439537,9.67112e-05
167,0.0439537,0,0.0439537,9.67112e-05
168,0.0439537,0,0.0439537,9.67112e-05
169,0.0439537,0,0.0439537,9.67112e-05
170,0.0439537,0,0.0439537,9.67112e-05
171,0.0439537,0,0.0439537,9.67112e-05
172,0.0439537,0,0.0439537,9.67112e-05
173,0.0439537,0,0.0439537,9.67112e-05
174,0.0439537,0,0.0439537,9.67112e-05
175,0.0339944,0,0.0339944,9.67112e-05
176,0.0339944,0,0.0339944,9.67112e-05
177,0.0339944,0,0.0339944,9.67112e-05
178,0.0339944,0,0.0339944,9.67112e-05
179,0.0339944,0,0.0339944,9.67112e-05
180,0.0339944,0,0.0339944,9.67112e-05
181,0.0339944,0,0.0339944,9.67112e-05
182,0.0339944,0,0.0339944,9.67112e-05
183,0.0339944,0,0.0339944,9.67112e-05
184,0.0339944,0,0.0339944,9.67112e-05
185,0.0339944,0,0.0339944,9.67112e-05
186,0.0339944,0,0.0339944,9.67112e-05
187,0.0339944,0,0.0339944,9.67112e-05
188,0.0339944,0,0.0339944,9.67112e-05
189,0.0339944,0,0.0339944,9.67112e-05
190,0.0339944,0,0.0339944,9.67112e-05
191,0.0339944,0,0.0339944,9.67112e-05
192,0.0339944,0,0.0339944,9.67112e-05
193,0.0339944,0,0.0339944,9.67112e-05
194,0.0339944,0,0.0339944,9.67112e-05
195,0.0339944,0,0.0339944,9.67112e-05
196,0.0339944,0,0.0339944,9.67112e-05
197,0.0339944,0,0.0339944,9.67112e-05
198,0.0339944,0,0.0339944,9.67112e-05
199,0.0339944,0,0.0339944,9.67112e-05
