method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,0.7776994069,0.0000000000,9,12
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.5451706385,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.4954915489,0.0000000000,9,11
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.1307358929,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,10000.0000000000,0.0000000000,16,19
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2263536507,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,0.1972675426,0.0000000000,9,5
PISR-NSGA-II,Fisher,2,-1,18.1883990109,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,18.1883990109,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.1972675426,0.0000000000,9,5
PISR-NSGA-II,Fisher,2,-1,8.5268229040,0.0000000000,10,14
PISR-NSGA-II,Fisher,2,-1,0.5451706385,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.3378537296,0.0000000000,8,8
PISR-NSGA-II,Fisher,2,-1,0.7375063054,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.1825380124,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,-1,0.1575156319,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.7375063054,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,91.6356451103,0.0000000000,38,16
PISR-NSGA-II,Fisher,2,-1,0.1825380124,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.1825380124,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,-1,18.1883990109,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2659483784,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.1972675426,0.0000000000,9,5
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.1596043518,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,-1,17.7472735950,0.0000000000,5,22
