method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,-1,44.1720915821,0.0000000000,7,3
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,43.7183019750,0.0000000000,9,3
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,73.1761144265,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,73.1761144265,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,77.9447644999,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.2025606975,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,37.5768857512,0.0000000000,7,3
PISR-NSGA-II,Poisson,1,-1,46.7183280500,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,37.5768857512,0.0000000000,7,3
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,37.5768857512,0.0000000000,7,3
PISR-NSGA-II,Poisson,1,-1,38.3113124186,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,73.1761144265,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.2025606975,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,46.7183280500,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,11
PISR-NSGA-II,Poisson,1,-1,45.5726190046,0.0000000000,8,3
PISR-NSGA-II,Poisson,1,-1,46.7183280500,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,38.3113124186,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,77.9447644999,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,77.9447644999,0.0000000000,4,3
PISR-NSGA-II,Poisson,1,-1,46.7183280500,0.0000000000,3,3
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,44.1720915821,0.0000000000,7,3
PISR-NSGA-II,Poisson,1,-1,505.7238466609,0.0000000000,5,1
