gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,13.2823,0,13.2823,0.0231164
1,14.4385,0,14.4385,0.00933547
2,13.7574,0,13.7574,0.00933547
3,13.757,0,13.757,0.00309175
4,13.7574,0,13.7574,0.00309175
5,13.757,0,13.757,0.00309175
6,13.757,0,13.757,0.00309175
7,13.757,0,13.757,0.00309175
8,13.757,0,13.757,0.00309175
9,13.757,0,13.757,0.00309175
10,13.757,0,13.757,0.00309175
11,10.0396,0,10.0396,0.00309175
12,10.0396,0,10.0396,0.00309175
13,10.0396,0,10.0396,0.00309175
14,10.0396,0,10.0396,0.00309175
15,10.0396,0,10.0396,0.00309175
16,10.0396,0,10.0396,0.00309175
17,10.0396,0,10.0396,0.00309175
18,10.0396,0,10.0396,0.00309175
19,10.0396,0,10.0396,0.00309175
20,10.0396,0,10.0396,0.00309175
21,10.0396,0,10.0396,0.00309175
22,10.0396,0,10.0396,0.00309175
23,10.0396,0,10.0396,0.00309175
24,10.0396,0,10.0396,0.00309175
25,11.685,0,11.685,0.00309175
26,11.685,0,11.685,0.00309175
27,11.685,0,11.685,0.00309175
28,11.685,0,11.685,0.00309175
29,11.685,0,11.685,0.00309175
30,11.685,0,11.685,0.00309175
31,11.685,0,11.685,0.00309175
32,11.685,0,11.685,0.00309175
33,11.685,0,11.685,0.00309175
34,11.685,0,11.685,0.00309175
35,11.685,0,11.685,0.00309175
36,11.685,0,11.685,0.00309175
37,11.685,0,11.685,0.00309175
38,11.685,0,11.685,0.00309175
39,11.685,0,11.685,0.00309175
40,11.685,0,11.685,0.00309175
41,11.685,0,11.685,0.00309175
42,11.685,0,11.685,0.00309175
43,9.10799,0,9.10799,0.00309175
44,9.10799,0,9.10799,0.000710934
45,9.10799,0,9.10799,0.000710934
46,9.10799,0,9.10799,0.000710934
47,9.10799,0,9.10799,0.000710934
48,9.10799,0,9.10799,0.000710934
49,9.10799,0,9.10799,0.000710934
50,9.39103,0,9.39103,0.000710934
51,9.39103,0,9.39103,0.000710934
52,9.39103,0,9.39103,0.000710934
53,9.39103,0,9.39103,0.000710934
54,9.39103,0,9.39103,0.000710934
55,9.39103,0,9.39103,0.000710934
56,9.39103,0,9.39103,0.000710934
57,9.39103,0,9.39103,0.000710934
58,9.39103,0,9.39103,0.000710934
59,9.39103,0,9.39103,0.000710934
60,9.39103,0,9.39103,0.000710934
61,9.39103,0,9.39103,0.000710934
62,9.39103,0,9.39103,0.000710934
63,9.39103,0,9.39103,0.000710934
64,9.39103,0,9.39103,0.000710934
65,9.39103,0,9.39103,0.000710934
66,9.39103,0,9.39103,0.000710934
67,9.39103,0,9.39103,0.000710934
68,9.39103,0,9.39103,0.000710934
69,9.39103,0,9.39103,0.000710934
70,9.39103,0,9.39103,0.000710934
71,9.39103,0,9.39103,0.000710934
72,9.39103,0,9.39103,0.000710934
73,9.39103,0,9.39103,0.000710934
74,9.39103,0,9.39103,0.000710934
75,7.96372,0,7.96372,0.000710934
76,7.9529,0,7.9529,0.000710934
77,7.95223,0,7.95223,0.000710934
78,7.95218,0,7.95218,0.000710934
79,7.95218,0,7.95218,0.000710934
80,7.95218,0,7.95218,0.000710934
81,7.95218,0,7.95218,0.000710934
82,7.95218,0,7.95218,0.000710934
83,7.95218,0,7.95218,0.000710934
84,7.95218,0,7.95218,0.000710934
85,7.95218,0,7.95218,0.000710934
86,7.95218,0,7.95218,0.000710934
87,7.95218,0,7.95218,0.000710934
88,7.95218,0,7.95218,0.000710934
89,7.95218,0,7.95218,0.000710934
90,7.95218,0,7.95218,0.000710934
91,7.95218,0,7.95218,0.000710934
92,7.95218,0,7.95218,0.000710934
93,7.95218,0,7.95218,0.000710934
94,7.95218,0,7.95218,0.000710934
95,7.95218,0,7.95218,0.000710934
96,7.95218,0,7.95218,0.000710934
97,7.95218,0,7.95218,0.000710934
98,7.95218,0,7.95218,0.000710934
99,7.95218,0,7.95218,0.000710934
100,5.51153,0,5.51153,0.000710934
101,5.51153,0,5.51153,0.000710934
102,5.51153,0,5.51153,0.000710934
103,5.51153,0,5.51153,0.000710934
104,5.51153,0,5.51153,0.000710934
105,5.51153,0,5.51153,0.000710934
106,5.51153,0,5.51153,0.000710934
107,5.51153,0,5.51153,0.000710934
108,5.51153,0,5.51153,0.000710934
109,5.51153,0,5.51153,0.000710934
110,5.51153,0,5.51153,0.000710934
111,5.51153,0,5.51153,0.000710934
112,5.51153,0,5.51153,0.000710934
113,5.51153,0,5.51153,0.000710934
114,5.51153,0,5.51153,0.000710934
115,5.51153,0,5.51153,0.000710934
116,5.51153,0,5.51153,0.000710934
117,5.51153,0,5.51153,0.000710934
118,5.51153,0,5.51153,0.000710934
119,5.51153,0,5.51153,0.000710934
120,5.51153,0,5.51153,0.000710934
121,5.51153,0,5.51153,0.000710934
122,5.51153,0,5.51153,0.000710934
123,5.51153,0,5.51153,0.000710934
124,5.51153,0,5.51153,0.000710934
125,4.37762,0,4.37762,0.000710934
126,4.37762,0,4.37762,0.000710934
127,4.37762,0,4.37762,0.000710934
128,4.37762,0,4.37762,0.000710934
129,4.37762,0,4.37762,0.000710934
130,4.37762,0,4.37762,0.000710934
131,4.37762,0,4.37762,0.000710934
132,4.37762,0,4.37762,0.000710934
133,4.37762,0,4.37762,0.000710934
134,4.37762,0,4.37762,0.000710934
135,4.37762,0,4.37762,0.000710934
136,4.37762,0,4.37762,0.000710934
137,4.37762,0,4.37762,0.000710934
138,4.37762,0,4.37762,0.000710934
139,4.37762,0,4.37762,0.000710934
140,4.37762,0,4.37762,0.000710934
141,4.37762,0,4.37762,0.000710934
142,4.37762,0,4.37762,0.000710934
143,4.37762,0,4.37762,0.000710934
144,4.37762,0,4.37762,0.000710934
145,4.37762,0,4.37762,0.000710934
146,4.37762,0,4.37762,0.000710934
147,4.37762,0,4.37762,0.000710934
148,4.37762,0,4.37762,0.000710934
149,4.37762,0,4.37762,0.000710934
150,3.50161,0,3.50161,0.000710934
151,3.50161,0,3.50161,0.000710934
152,3.50161,0,3.50161,0.000710934
153,3.50161,0,3.50161,0.000710934
154,3.50161,0,3.50161,0.000710934
155,3.50161,0,3.50161,0.000710934
156,3.50161,0,3.50161,0.000710934
157,3.50161,0,3.50161,0.000710934
158,3.50161,0,3.50161,0.000710934
159,3.50161,0,3.50161,0.000710934
160,3.50161,0,3.50161,0.000710934
161,3.50161,0,3.50161,0.000710934
162,3.50161,0,3.50161,0.000710934
163,3.50161,0,3.50161,0.000710934
164,3.50161,0,3.50161,0.000710934
165,3.50161,0,3.50161,0.000710934
166,3.50161,0,3.50161,0.000710934
167,3.50161,0,3.50161,0.000710934
168,3.50161,0,3.50161,0.000710934
169,3.50161,0,3.50161,0.000710934
170,3.50161,0,3.50161,0.000710934
171,3.50161,0,3.50161,0.000710934
172,3.50161,0,3.50161,0.000710934
173,3.50161,0,3.50161,0.000710934
174,3.50161,0,3.50161,0.000710934
175,3.00885,0,3.00885,0.000710934
176,3.00885,0,3.00885,0.000710934
177,3.00885,0,3.00885,0.000710934
178,3.00885,0,3.00885,0.000710934
179,3.00885,0,3.00885,0.000710934
180,3.00885,0,3.00885,0.000710934
181,3.00885,0,3.00885,0.000710934
182,3.00885,0,3.00885,0.000710934
183,3.00885,0,3.00885,0.000710934
184,3.00885,0,3.00885,0.000710934
185,3.00885,0,3.00885,0.000710934
186,3.00885,0,3.00885,0.000710934
187,3.00885,0,3.00885,0.000710934
188,3.00885,0,3.00885,0.000710934
189,3.00885,0,3.00885,0.000710934
190,3.00885,0,3.00885,0.000710934
191,3.00885,0,3.00885,0.000710934
192,3.00885,0,3.00885,0.000710934
193,3.00885,0,3.00885,0.000710934
194,3.00885,0,3.00885,0.000710934
195,3.00885,0,3.00885,0.000710934
196,3.00885,0,3.00885,0.000710934
197,3.00885,0,3.00885,0.000710934
198,3.00885,0,3.00885,0.000710934
199,3.00885,0,3.00885,0.000710934
