method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,0.8298140730,0.0000000000,14,8
PISR-NSGA-II,Airy,2,-1,0.5225929546,0.0000000000,5,11
PISR-NSGA-II,Airy,2,-1,1.1487411030,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,17.2546707451,0.0000000000,5,15
PISR-NSGA-II,Airy,2,-1,0.8953856154,0.0000000000,3,11
PISR-NSGA-II,Airy,2,-1,0.8031215053,0.0000000000,5,11
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Airy,2,-1,0.2689340687,0.0000000000,18,7
PISR-NSGA-II,Airy,2,-1,0.1447572455,0.0000000000,10,3
PISR-NSGA-II,Airy,2,-1,61.8000901787,0.0000000000,8,15
PISR-NSGA-II,Airy,2,-1,0.5736238382,0.0000000000,3,11
PISR-NSGA-II,Airy,2,-1,0.7914779390,0.0000000000,11,5
PISR-NSGA-II,Airy,2,-1,0.5156529692,0.0000000000,3,15
PISR-NSGA-II,Airy,2,-1,0.6027345358,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,0.4428969046,0.0000000000,25,8
PISR-NSGA-II,Airy,2,-1,0.9906184687,0.0000000000,6,11
PISR-NSGA-II,Airy,2,-1,0.1366165493,0.0000000000,9,2
PISR-NSGA-II,Airy,2,-1,0.6027345358,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,1.5725103314,0.0000000000,7,15
PISR-NSGA-II,Airy,2,-1,0.4486761163,0.0000000000,7,15
PISR-NSGA-II,Airy,2,-1,0.8031215053,0.0000000000,5,11
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Airy,2,-1,0.8953856154,0.0000000000,3,11
PISR-NSGA-II,Airy,2,-1,1.2419356457,0.0000000000,8,4
PISR-NSGA-II,Airy,2,-1,60.6463251679,0.0000000000,4,20
PISR-NSGA-II,Airy,2,-1,0.5225929546,0.0000000000,5,11
PISR-NSGA-II,Airy,2,-1,0.6027345358,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,9945.8845589986,0.0000000000,8,20
PISR-NSGA-II,Airy,2,-1,0.8031215053,0.0000000000,5,11
PISR-NSGA-II,Airy,2,-1,0.5736238382,0.0000000000,3,11
PISR-NSGA-II,Airy,2,-1,5059.9213971666,0.0000000000,7,20
PISR-NSGA-II,Airy,2,-1,0.8405241514,0.0000000000,9,11
PISR-NSGA-II,Airy,2,-1,1.2899784986,0.0000000000,9,11
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,17,11
PISR-NSGA-II,Airy,2,-1,0.1896776536,0.0000000000,16,7
PISR-NSGA-II,Airy,2,-1,0.8405241514,0.0000000000,9,11
PISR-NSGA-II,Airy,2,-1,0.4594720972,0.0000000000,13,10
PISR-NSGA-II,Airy,2,-1,0.1447572455,0.0000000000,10,3
PISR-NSGA-II,Airy,2,-1,0.5736238382,0.0000000000,3,11
PISR-NSGA-II,Airy,2,-1,17.1075452642,0.0000000000,30,10
PISR-NSGA-II,Airy,2,-1,9947.9632851195,0.0000000000,23,12
PISR-NSGA-II,Airy,2,-1,1.2899784986,0.0000000000,9,11
PISR-NSGA-II,Airy,2,-1,0.1850040759,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,0.4486761163,0.0000000000,7,15
PISR-NSGA-II,Airy,2,-1,0.4486761163,0.0000000000,7,15
