method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,10.9270905887,0.0000000000,4,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,10.9270905887,0.0000000000,4,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,10.9270905887,0.0000000000,4,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,14.6657563114,0.0000000000,3,1
