method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,5
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,6
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,5
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,1
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,6
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,7
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,7
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,2
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,5
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,5
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,6
PISR-NSGA-II,Airy,1,0.4423224600,0.0000000000,3,8
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,7
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0001981718,0.0000000000,5,7
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0167166109,0.0000000000,4,4
