method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,2.0110568703,0.0595165133,6,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,2.0962537212,0.0434416572,1,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,NonlinearPoisson,2,0.0000000000,0.0000000000,9,1
