method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,1.8691111087,0.0451676986,4,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,1.8043923400,0.0595165133,6,1
