method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,1.8817160290,0.0536077416,1,1
PISR-EMOA/D,Liouville,2,1.8937864808,0.0549887144,2,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,1.0800348400,0.0281553977,6,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
PISR-EMOA/D,Liouville,2,0.0000000000,0.0000000000,9,1
